"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.154171825E1,-2.627196163E-2,-4.123841971E-2,-4.777845740E-2
1.155175825E1,-3.131812066E-2,-5.614573136E-2,-5.392130464E-2
1.156179925E1,-3.066332638E-2,-2.235425636E-2,-7.017640769E-2
1.157183925E1,-1.588023901E-1,-8.401948214E-2,-1.325524449E-1
1.158187925E1,-3.646154106E-1,-1.419707239E-1,-1.715297997E-1
1.159191925E1,-3.753649890E-1,-3.284903616E-2,-1.285991222E-1
1.160196025E1,-1.315698475E-1,3.345642611E-2,-2.227841131E-2
1.161200025E1,7.101149857E-2,-2.742056502E-3,2.550506499E-3
1.162204025E1,6.686037034E-2,6.399314106E-2,-7.328747213E-2
1.163208125E1,-1.411570422E-2,5.706519261E-2,-8.265993744E-2
1.164212125E1,-7.459383458E-2,-2.061506920E-2,-5.044739321E-2
1.165216125E1,-6.068920344E-2,-3.595460951E-2,-2.670744620E-2
1.166220125E1,1.091077738E-2,1.009976771E-2,-6.189421983E-4
1.167224225E1,1.160867363E-1,1.221474707E-1,-1.672174595E-2
1.168228225E1,2.069440186E-1,2.495740205E-1,-4.448457435E-2
1.169232225E1,2.190632671E-1,2.962360978E-1,-4.978000373E-2
1.170236225E1,1.638448089E-1,3.200016320E-1,-3.273008764E-2
1.171240325E1,-5.953291431E-3,3.554072976E-1,-7.395448536E-2
1.172244325E1,-6.500162184E-2,3.638803065E-1,-1.195931882E-1
1.173248371E1,-1.661198214E-2,3.046159148E-1,-3.970341757E-2
1.174252371E1,6.769306958E-2,2.044464052E-1,1.730896160E-2
1.175256471E1,1.106418744E-1,4.326017201E-2,4.088725895E-2
1.176260471E1,9.450718015E-2,-1.548411995E-1,1.957082935E-2
1.177264471E1,9.225494415E-2,-2.570101917E-1,-1.620501094E-2
1.178268471E1,1.469951570E-1,-3.348745704E-1,-2.404516563E-2
1.179272571E1,2.119493932E-1,-4.584303200E-1,-2.059157752E-2
1.180276571E1,1.845204830E-1,-4.955799282E-1,-2.545430511E-2
1.181280571E1,1.689191610E-1,-4.307748377E-1,-3.770670667E-2
1.182284571E1,1.695724577E-1,-3.774375916E-1,-4.399666190E-2
1.183288671E1,1.966544092E-1,-3.831207752E-1,-4.159635678E-2
1.184292671E1,2.048874199E-1,-3.421168327E-1,-3.148787096E-2
1.185296671E1,2.074941099E-1,-2.272450924E-1,-2.733866684E-2
1.186300771E1,1.983681917E-1,-1.122941747E-1,-2.145402133E-2
1.187304771E1,1.865839660E-1,-4.506000876E-2,-1.207543444E-2
1.188308771E1,1.956450641E-1,-4.521422554E-3,-6.305257324E-3
1.189312771E1,1.964298934E-1,4.608958494E-3,-2.613583347E-3
1.190316871E1,2.192430198E-1,-8.603246883E-3,3.190079471E-3
1.191320871E1,2.296194881E-1,2.044811100E-2,1.404965110E-2
1.192324871E1,2.316517234E-1,1.185775623E-1,4.289905727E-2
1.193328871E1,2.651923597E-1,2.282047123E-1,8.143100142E-2
1.194332971E1,2.822964787E-1,3.508158624E-1,1.201156601E-1
1.195336971E1,3.044635653E-1,4.794747531E-1,1.473962665E-1
1.196340971E1,3.427588940E-1,5.719001889E-1,1.799024493E-1
1.197344971E1,3.720480800E-1,5.900014043E-1,2.034293413E-1
1.198349071E1,3.828676641E-1,5.578666329E-1,2.252562940E-1
1.199353071E1,3.786763549E-1,5.193347335E-1,2.297881842E-1
1.200357071E1,3.266856372E-1,4.488652647E-1,2.222785801E-1
1.201361071E1,2.642368972E-1,3.581210077E-1,1.904325038E-1
1.202365171E1,2.106082141E-1,3.460940123E-1,1.449139118E-1
1.203369171E1,2.238366604E-1,4.470083714E-1,9.104721993E-2
1.204373171E1,2.964512408E-1,6.539629102E-1,5.620889738E-2
1.205377171E1,2.029556632E-1,4.912616611E-1,3.502185270E-2
1.206381271E1,1.005949900E-1,2.311437279E-1,8.176793344E-3
1.207385271E1,4.201743752E-2,4.036018997E-2,1.489008963E-2
1.208389271E1,1.897124574E-2,-3.956974298E-2,3.212413192E-2
1.209393271E1,2.154812217E-2,-4.067442194E-2,4.126463458E-2
1.210397371E1,2.977778018E-2,-1.331342198E-2,3.778751567E-2
1.211401371E1,4.548430443E-2,-6.522212643E-4,2.664644644E-2
1.212405371E1,5.324130878E-2,-1.684972830E-2,1.851513609E-2
1.213409471E1,4.839515314E-2,2.385455929E-2,1.492413133E-2
1.214413471E1,3.854137659E-2,1.280967146E-1,6.834071130E-3
1.215417471E1,1.963319629E-2,2.352455407E-1,4.962934181E-3
1.216421471E1,7.727521937E-3,3.252906203E-1,6.441404577E-3
1.217425571E1,-1.837487333E-3,3.713737130E-1,1.544715092E-2
1.218429571E1,-9.368297644E-3,3.154196739E-1,1.735448651E-2
1.219433571E1,-1.670876890E-2,2.329775244E-1,1.748178527E-2
1.220437571E1,-1.200910844E-2,2.108560801E-1,7.882643491E-3
1.221441671E1,-4.886751063E-3,2.214906216E-1,-4.563906230E-3
1.222445671E1,-1.255769935E-2,2.809935212E-1,-1.636859030E-2
1.223449671E1,-2.551584132E-2,3.420845568E-1,-2.899010852E-2
1.224453671E1,-2.989883907E-2,3.536189795E-1,-3.619033098E-2
1.225457771E1,-3.262351826E-2,2.812414467E-1,-3.785054758E-2
1.226461771E1,-2.919237316E-2,1.328213662E-1,-3.532965854E-2
1.227465771E1,-2.104309946E-2,2.418197133E-2,-2.729543485E-2
1.228469771E1,-1.057753060E-2,-1.481784880E-2,-1.502219588E-2
1.229473871E1,4.588639829E-3,-1.245083101E-2,2.428126894E-2
1.230477871E1,2.028500475E-2,7.332943380E-3,6.656844169E-2
1.231481871E1,1.870228723E-2,9.400685132E-2,8.923966438E-2
1.232485971E1,1.850648969E-2,1.657506675E-1,1.132800654E-1
1.233489971E1,2.744033001E-2,2.207659781E-1,1.319957078E-1
1.234493971E1,4.510060698E-2,2.338547707E-1,1.484406590E-1
1.235497971E1,5.136835575E-2,2.242016047E-1,1.539856344E-1
1.236502071E1,3.946554288E-2,2.418670654E-1,1.483797580E-1
1.237506071E1,2.052806690E-2,2.736737132E-1,1.394909322E-1
1.238510071E1,-1.058525871E-3,2.496673316E-1,1.258095652E-1
1.239514071E1,-4.769374616E-3,1.784610599E-1,1.177013144E-1
1.240518171E1,1.164210378E-3,1.182896122E-1,1.068543047E-1
1.241522171E1,1.221366506E-2,8.579398692E-2,9.705147147E-2
1.242526171E1,1.614769362E-2,8.964523673E-2,8.687892556E-2
1.243530171E1,2.013204992E-2,1.057935804E-1,7.958905399E-2
1.244534271E1,2.135937847E-2,1.279876083E-1,7.315758616E-2
1.245538271E1,1.081166230E-2,1.403313577E-1,7.024914771E-2
1.246542271E1,1.208005100E-2,1.412746012E-1,7.772970200E-2
1.247546271E1,1.035086066E-2,1.291052848E-1,8.236306906E-2
1.248550371E1,6.552407518E-3,1.250097156E-1,7.149642706E-2
1.249554371E1,3.949167207E-3,1.308702677E-1,5.836251378E-2
1.250558371E1,-7.539684884E-4,1.426878422E-1,4.770234227E-2
1.251562471E1,-3.396889661E-3,1.369223595E-1,3.872056305E-2
1.252566471E1,-3.966397140E-3,1.344814152E-1,3.483580425E-2
1.253570471E1,-1.399293356E-2,1.302238256E-1,2.097484842E-2
1.254574471E1,-1.307158079E-2,1.188874841E-1,1.462517865E-2
1.255578571E1,-8.188940585E-3,1.253994405E-1,1.227733586E-2
1.256582571E1,4.296143074E-3,1.456375122E-1,1.281376928E-2
1.257586571E1,8.784634992E-3,1.380506903E-1,1.677681878E-2
1.258590571E1,5.610494874E-3,1.014861241E-1,1.785133220E-2
1.259594671E1,2.791124862E-4,8.328528702E-2,1.945775002E-2
1.260598671E1,-1.071565319E-2,6.769195944E-2,1.618682593E-2
1.261602671E1,-2.120211720E-2,1.096817553E-1,7.619437296E-3
1.262606671E1,-2.784819715E-2,1.895587295E-1,3.494689474E-3
1.263610771E1,-3.088819422E-2,2.588232756E-1,5.566901527E-4
1.264614771E1,-3.712987527E-2,2.964738011E-1,-6.088934839E-3
1.265618771E1,-3.991553932E-2,3.091208637E-1,-3.833237570E-3
1.266622771E1,-2.021962777E-2,3.066087663E-1,7.156857755E-3
1.267626871E1,-1.263467874E-2,2.740092874E-1,-4.379423335E-3
1.268630871E1,-2.698157169E-2,2.374066859E-1,-9.476600215E-3
1.269634871E1,-4.011681303E-2,2.388296127E-1,-3.716715612E-3
1.270638971E1,-4.751803726E-2,2.248562723E-1,1.105114259E-2
1.271642971E1,-6.202428043E-2,1.695261747E-1,2.170192264E-2
1.272646971E1,-7.161753625E-2,1.249428838E-1,2.291966602E-2
1.273650971E1,-7.694305480E-2,1.007097140E-1,2.701454237E-2
1.274655071E1,-7.432182133E-2,6.375745684E-2,3.206516057E-2
1.275659071E1,-6.585828960E-2,1.822246239E-2,3.728122637E-2
1.276663071E1,-6.105025858E-2,-2.836348675E-2,2.815501019E-2
1.277667071E1,-5.723687634E-2,-3.060720116E-2,1.918468624E-2
1.278671171E1,-5.690999702E-2,-1.399428397E-2,1.431703288E-2
1.279675171E1,-5.658296123E-2,-1.682868600E-2,1.202564873E-2
1.280679171E1,-5.826525390E-2,-4.581218958E-2,9.070577100E-3
1.281683171E1,-6.095131859E-2,-7.934565097E-2,2.498427872E-3
1.282687271E1,-5.140348896E-2,-9.352464974E-2,-4.371506628E-3
1.283691271E1,-4.159772769E-2,-7.996889204E-2,-1.047041174E-2
1.284695271E1,-3.858233243E-2,-5.534689501E-2,-1.645371877E-2
1.285699371E1,-3.546057642E-2,-2.273621969E-2,-1.364967600E-2
1.286703371E1,-3.416087478E-2,1.405701623E-3,-5.374771543E-3
1.287707371E1,-3.160663694E-2,1.095126942E-2,3.470918164E-3
1.288711371E1,-3.018475324E-2,-6.151125766E-3,1.057708263E-2
1.289715471E1,-2.410901710E-2,-4.032800347E-2,1.360589545E-2
1.290719471E1,-1.550430432E-2,-5.524797365E-2,1.464401558E-2
1.291723471E1,-7.894853130E-3,-4.074333236E-2,8.063610643E-3
1.292727471E1,-1.424233895E-2,-3.099841624E-2,8.503731340E-3
1.293731571E1,-2.511975542E-2,-3.615935519E-2,7.391861640E-3
1.294735571E1,-3.015711717E-2,-5.557374656E-2,7.614962757E-3
1.295739571E1,-3.010518663E-2,-7.318283617E-2,4.249525256E-3
1.296743571E1,-2.276989818E-2,-7.432148606E-2,9.373421781E-4
1.297747671E1,-1.286107488E-2,-8.005633205E-2,4.284121096E-4
1.298751671E1,-2.250543330E-3,-1.469725817E-1,1.084281714E-3
1.299755671E1,2.808397403E-3,-1.807515919E-1,4.751987290E-3
1.300759771E1,-3.594557522E-3,-2.175145000E-1,9.924192913E-3
1.301763771E1,-7.695026696E-3,-2.489397824E-1,1.346273534E-2
1.302767771E1,-5.875746720E-3,-2.717057765E-1,1.228295080E-2
1.303771771E1,6.207691040E-4,-2.714304030E-1,7.197910920E-3
1.304775871E1,2.135709487E-2,-2.894276381E-1,4.955761600E-3
1.305779871E1,3.457010165E-2,-3.167420924E-1,4.810352810E-3
1.306783871E1,4.756534472E-2,-3.592427671E-1,1.697200164E-2
1.307787871E1,5.173585564E-2,-3.884456754E-1,2.167914063E-2
1.308791971E1,5.731840432E-2,-4.665966928E-1,2.681156062E-2
1.309795971E1,6.012377888E-2,-5.279148817E-1,3.745515272E-2
1.310799971E1,5.276324973E-2,-5.883517265E-1,3.856443241E-2
1.311803971E1,5.374621972E-2,-6.443921328E-1,4.131894186E-2
1.312808071E1,5.110497773E-2,-6.341716051E-1,4.433017224E-2
1.313812071E1,5.214653909E-2,-5.848014355E-1,3.989654407E-2
1.314816071E1,4.373708740E-2,-5.652576685E-1,4.253452644E-2
1.315820171E1,5.410131067E-2,-5.925010443E-1,3.841248527E-2
1.316824171E1,9.263277799E-2,-6.832025647E-1,3.563396633E-2
1.317828171E1,1.115603969E-1,-7.490137815E-1,3.177344799E-2
1.318832171E1,1.258187294E-1,-6.941191554E-1,3.567089513E-2
1.319836271E1,1.410442889E-1,-5.698829293E-1,3.894232213E-2
1.320840271E1,1.250399947E-1,-5.225514770E-1,4.235377908E-2
1.321844271E1,1.020968705E-1,-5.144363046E-1,4.072978348E-2
1.322848271E1,1.049122810E-1,-5.408129096E-1,4.159430787E-2
1.323852371E1,1.172091588E-1,-6.286016107E-1,3.201758116E-2
1.324856371E1,1.203852221E-1,-6.682559848E-1,2.915623039E-2
1.325860371E1,1.100433692E-1,-6.257671714E-1,3.792202845E-2
1.326864471E1,1.046730429E-1,-5.346569419E-1,4.411913827E-2
1.327868471E1,1.159326211E-1,-5.525123477E-1,4.414896667E-2
1.328872471E1,1.245456636E-1,-5.646378994E-1,6.084494293E-2
1.329876471E1,1.302602738E-1,-5.575968027E-1,7.813258469E-2
1.330880571E1,1.214526519E-1,-5.898123384E-1,9.038760513E-2
1.331884571E1,9.942857176E-2,-6.432204843E-1,8.792418242E-2
1.332888571E1,8.722903579E-2,-6.315547228E-1,8.473283052E-2
1.333892571E1,9.760417789E-2,-5.952707529E-1,8.321589231E-2
1.334896671E1,9.044104069E-2,-5.371280909E-1,7.338271290E-2
1.335900671E1,8.235727996E-2,-5.647695661E-1,5.957023054E-2
1.336904671E1,7.938805223E-2,-6.959694624E-1,3.789048269E-2
1.337908671E1,1.018869653E-1,-7.761638761E-1,5.012957007E-2
1.338912771E1,1.191479713E-1,-8.410404921E-1,6.406843662E-2
1.339916771E1,1.184590161E-1,-8.492099643E-1,7.250878960E-2
1.340920771E1,1.087473556E-1,-7.673779726E-1,8.487817645E-2
1.341924871E1,9.802972525E-2,-6.721103191E-1,1.007676646E-1
1.342928871E1,9.361732006E-2,-6.476650238E-1,1.088275015E-1
1.343932871E1,1.116663590E-1,-7.981022000E-1,9.560836852E-2
1.344936871E1,1.262751222E-1,-8.863255978E-1,8.137518167E-2
1.345940971E1,1.506350636E-1,-8.820896149E-1,7.381366938E-2
1.346944971E1,1.567909718E-1,-7.726617455E-1,7.006691396E-2
1.347948971E1,1.272735745E-1,-7.112713456E-1,6.375016272E-2
1.348952971E1,1.262740344E-1,-7.385144234E-1,7.351347804E-2
1.349957071E1,1.433824450E-1,-7.878055573E-1,8.257488906E-2
1.350961071E1,1.589976698E-1,-7.932814956E-1,1.027508229E-1
1.351965071E1,1.525352448E-1,-7.079737782E-1,1.209199727E-1
1.352969071E1,1.366278827E-1,-5.391274691E-1,1.319681108E-1
1.353973171E1,1.237200797E-1,-3.751164377E-1,1.400366873E-1
1.354977171E1,1.382838786E-1,-4.351987243E-1,1.515189111E-1
1.355981171E1,1.463548541E-1,-5.459513664E-1,1.479702443E-1
1.356985271E1,1.843926907E-1,-6.176726222E-1,1.648736298E-1
1.357989271E1,2.063858658E-1,-6.871609092E-1,1.814515442E-1
1.358993271E1,2.181870341E-1,-6.881015301E-1,1.965911239E-1
1.359997271E1,2.088238895E-1,-5.679442286E-1,1.862825602E-1
1.361001371E1,1.824579388E-1,-3.935752809E-1,1.518723369E-1
1.362005371E1,1.225666404E-1,-2.999939322E-1,1.022350192E-1
1.363009371E1,5.133572221E-2,-1.817103326E-1,5.481515452E-2
1.364013371E1,-6.248214282E-3,2.346572652E-2,2.613317594E-2
1.365017471E1,-2.463495731E-2,1.390651911E-1,7.738982094E-4
1.366021471E1,-6.342682987E-2,1.575171649E-1,-3.302880377E-2
1.367025471E1,-1.045367792E-1,2.958708107E-1,-7.280540466E-2
1.368029571E1,-1.378382742E-1,4.474989772E-1,-1.087399721E-1
1.369033571E1,-1.632739604E-1,5.738334656E-1,-1.364720911E-1
1.370037571E1,-1.490186006E-1,5.470332503E-1,-1.363975257E-1
1.371041571E1,-1.331044286E-1,4.686830938E-1,-1.253366917E-1
1.372045671E1,-1.078153253E-1,3.844898939E-1,-9.431993216E-2
1.373049662E1,-7.867790014E-2,2.879981101E-1,-6.623446196E-2
1.374053662E1,-5.555660278E-2,1.816005558E-1,-5.377432704E-2
1.375057662E1,-2.471644990E-2,7.293410599E-2,-3.452763334E-2
1.376061762E1,8.534712717E-3,3.124897555E-2,-1.080419403E-2
1.377065762E1,2.300454676E-2,8.405547589E-3,5.568879191E-3
1.378069762E1,1.991634443E-2,-4.922845215E-2,6.112430245E-3
1.379073862E1,4.884910770E-3,-1.937628835E-1,-5.934969522E-3
1.380077862E1,1.044212840E-2,-2.115719765E-1,1.375703432E-4
1.381081862E1,2.477496862E-2,-1.234141067E-1,-1.037136884E-3
1.382085862E1,2.771137096E-2,-1.562346146E-2,-8.182398975E-3
1.383089962E1,2.030481957E-2,-2.366243163E-3,-1.344525069E-2
1.384093962E1,8.352019824E-3,1.315465942E-2,-2.174419537E-2
1.385097963E1,1.785547659E-2,4.841438308E-2,-1.716719568E-2
1.386102062E1,2.418554388E-2,1.617048867E-3,-1.900078356E-2
1.387106062E1,2.211320587E-2,-5.397245288E-2,-2.973046340E-2
1.388110062E1,2.620142326E-2,-5.989026278E-2,-3.950240090E-2
1.389114062E1,2.249897830E-2,-1.845588908E-2,-4.299360886E-2
1.390118162E1,1.487727743E-2,3.305816650E-2,-4.731059447E-2
1.391122162E1,3.983656876E-3,6.775548309E-2,-5.193692818E-2
1.392126162E1,5.447330419E-3,1.044652909E-1,-4.675814882E-2
1.393130162E1,1.267986931E-2,1.195917353E-1,-3.370760754E-2
1.394134262E1,1.704798639E-2,1.180793196E-1,-2.671042085E-2
1.395138262E1,2.197402157E-2,7.628943026E-2,-1.591382176E-2
1.396142262E1,1.632492431E-2,9.992692620E-3,-1.323920954E-2
1.397146262E1,1.078484394E-2,3.285196610E-3,-1.121488865E-3
1.398150362E1,8.538467810E-3,1.248455420E-2,4.899918102E-3
1.399154362E1,1.697552623E-3,3.874928877E-2,4.833372310E-3
1.400158362E1,8.237694856E-4,1.060100868E-1,2.363822889E-3
1.401162462E1,2.317673527E-3,1.659038365E-1,-2.247665077E-3
1.402166462E1,2.568543423E-3,1.935141534E-1,-5.133199971E-3
1.403170462E1,-8.630901575E-4,1.502764970E-1,-6.312879734E-3
1.404174462E1,-3.798692487E-3,7.072868943E-2,-8.048728108E-3
1.405178562E1,1.056556706E-3,4.125500470E-2,-7.478172891E-3
1.406182562E1,9.913165122E-3,1.498664822E-2,-3.617388196E-3
1.407186562E1,1.137982123E-2,-1.414205227E-2,-7.647578605E-3
1.408190662E1,1.323231589E-2,-8.412260562E-3,-1.032805070E-2
1.409194662E1,1.920143887E-2,1.634672657E-2,-1.275939867E-2
1.410198662E1,1.546023041E-2,6.436352432E-2,-2.047564089E-2
1.411202662E1,1.006632391E-2,1.127581596E-1,-1.883736812E-2
1.412206762E1,5.641215015E-3,1.246659532E-1,-1.803921908E-2
1.413210762E1,-3.131184494E-3,1.377115995E-1,-1.817586645E-2
1.414214762E1,-5.938156508E-3,1.279090345E-1,-1.998974383E-2
1.415218762E1,-4.688148387E-3,1.183101088E-1,-1.258558221E-2
1.416222862E1,-1.882241340E-3,1.099965200E-1,-1.384472474E-2
1.417226862E1,-6.033790298E-3,8.496136218E-2,-8.230810985E-3
1.418230862E1,-8.135290816E-3,5.325563252E-2,-7.266746834E-3
1.419234962E1,-1.055183634E-2,5.406688154E-2,-9.154731408E-3
1.420238962E1,-1.083732676E-2,7.561904192E-2,-1.183280628E-2
1.421242962E1,-1.555840019E-2,1.006728411E-1,-1.343218517E-2
1.422246962E1,-1.964581944E-2,1.232623085E-1,-1.231152657E-2
1.423251062E1,-2.188998461E-2,1.037848517E-1,-4.248053767E-3
1.424255062E1,-3.536611423E-2,1.530212350E-2,-8.938022074E-4
1.425259062E1,-3.528591990E-2,-7.152917981E-2,1.433833316E-2
1.426263062E1,-4.824832082E-2,-1.837944686E-1,1.985560358E-2
1.427267162E1,-5.733275786E-2,-2.500988543E-1,1.740736328E-2
1.428271162E1,-4.332852364E-2,-2.212104946E-1,2.552627586E-2
1.429275162E1,-5.064270273E-2,-2.321183234E-1,3.780648857E-2
1.430279262E1,-1.845762730E-1,-4.574425220E-1,4.165475443E-2
1.431283262E1,-3.824465871E-1,-8.963928819E-1,-2.390821697E-3
1.432287262E1,-3.727843761E-1,-8.832421899E-1,2.049614122E-4
1.433291262E1,-3.296413124E-1,-7.383031249E-1,7.179008797E-3
1.434295362E1,-2.919709086E-1,-7.110656500E-1,1.217243634E-2
1.435299362E1,-3.288956881E-1,-7.629494071E-1,1.269755885E-2
1.436303362E1,-3.506907523E-1,-7.600857019E-1,1.482116431E-2
1.437307462E1,-3.575438261E-1,-7.208260894E-1,1.585852541E-2
1.438311462E1,-2.958199978E-1,-5.797254443E-1,5.804825574E-3
1.439315462E1,-1.476500630E-1,-2.720467448E-1,2.359523810E-2
1.440319462E1,3.283476084E-2,1.214126870E-1,3.514803201E-2
1.441323562E1,1.740670651E-1,4.450654685E-1,3.458680212E-2
1.442327562E1,2.534188926E-1,6.532301307E-1,2.593525499E-2
1.443331562E1,2.729355991E-1,7.496773601E-1,-6.140190177E-3
1.444335562E1,2.895537019E-1,7.805151343E-1,-3.680249676E-2
1.445339662E1,3.202366829E-1,7.277731895E-1,-5.704971775E-2
1.446343662E1,3.688486814E-1,6.727474928E-1,-6.554599851E-2
1.447347662E1,3.713396788E-1,5.642717481E-1,-6.424684078E-2
1.448351762E1,3.120739758E-1,3.810158670E-1,-9.184997529E-2
1.449355762E1,2.590249181E-1,2.842088938E-1,-9.740589559E-2
