"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.224975746E1,-4.212183058E-1,4.457641542E-1,1.134692132E-1
3.225979746E1,-4.592399597E-1,3.258173168E-1,1.755545586E-1
3.226983746E1,-4.833535552E-1,8.620471507E-2,1.832404435E-1
3.227987746E1,-4.596024454E-1,-2.492528707E-1,6.526193023E-2
3.228991846E1,-3.978765011E-1,-6.294143200E-1,-1.571911126E-1
3.229995846E1,-3.244084418E-1,-8.969960213E-1,-3.921653926E-1
3.230999846E1,-2.787634432E-1,-1.032225251E0,-6.217660904E-1
3.232003946E1,-2.188595682E-1,-9.967194796E-1,-7.712110877E-1
3.233007946E1,-9.745378047E-2,-7.627248168E-1,-7.843884230E-1
3.234011946E1,4.089110717E-2,-3.712730408E-1,-7.446388602E-1
3.235016046E1,1.362663656E-1,3.540682793E-2,-6.839086413E-1
3.236020046E1,2.693001628E-1,3.664345741E-1,-6.505525708E-1
3.237024046E1,4.413480759E-1,6.140659451E-1,-7.443941236E-1
3.238028146E1,5.180333853E-1,6.957748532E-1,-8.825473189E-1
3.239032146E1,4.933789074E-1,4.199227691E-1,-9.153960943E-1
3.240036146E1,4.160553813E-1,1.012272090E-1,-9.194528461E-1
3.241040146E1,3.944728673E-1,4.944619723E-3,-7.781377435E-1
3.242044246E1,3.953089714E-1,3.848557360E-3,-4.940193295E-1
3.243048246E1,3.355553746E-1,2.283343300E-2,-1.911889017E-1
3.244052246E1,1.468658000E-1,-4.892016202E-2,5.142365396E-2
3.245056346E1,-8.843992651E-2,-3.011614680E-1,2.372443825E-1
3.246060346E1,-2.798168957E-1,-6.133505106E-1,3.677234948E-1
3.247064346E1,-3.458313346E-1,-8.526760340E-1,4.369728565E-1
3.248068446E1,-2.981093526E-1,-9.171332717E-1,4.761215150E-1
3.249072446E1,-2.049969882E-1,-7.971373200E-1,5.124890804E-1
3.250076446E1,-1.162700504E-1,-5.419974327E-1,5.983784795E-1
3.251080546E1,-3.850334883E-2,-2.511371374E-1,6.582157016E-1
3.252084546E1,4.547101259E-2,-3.127867356E-2,6.581522822E-1
3.253088546E1,1.359356642E-1,1.007581875E-1,6.384629607E-1
3.254092646E1,2.176087052E-1,1.981579661E-1,6.417413354E-1
3.255096646E1,2.785556614E-1,3.022894263E-1,6.508815885E-1
3.256100646E1,3.347627521E-1,3.849425018E-1,6.743499041E-1
3.257104646E1,3.906148374E-1,4.239018857E-1,6.926724315E-1
3.258108746E1,4.692626297E-1,4.257293642E-1,6.935400963E-1
3.259112746E1,5.631981492E-1,4.372214377E-1,6.889392138E-1
3.260116746E1,6.672739983E-1,4.418194890E-1,6.883623600E-1
3.261120846E1,7.648282051E-1,4.179716706E-1,6.865732670E-1
3.262124846E1,8.332220316E-1,3.715925813E-1,7.162570357E-1
3.263128846E1,8.759489655E-1,3.200305700E-1,7.213615179E-1
3.264132946E1,9.093793035E-1,2.810143232E-1,6.245665550E-1
3.265136946E1,9.272669554E-1,2.963306904E-1,5.041373372E-1
3.266140946E1,9.309630990E-1,3.329485655E-1,3.763888478E-1
3.267145046E1,9.359993935E-1,3.797805309E-1,2.396291345E-1
3.268149046E1,9.472330809E-1,4.376497269E-1,9.538440406E-2
3.269153046E1,9.438807368E-1,4.571526051E-1,-3.928233311E-2
3.270157146E1,8.928411603E-1,4.087077081E-1,-1.673023105E-1
3.271161146E1,7.896361947E-1,3.197584152E-1,-3.075726032E-1
3.272165146E1,6.475620866E-1,1.819372773E-1,-4.398182631E-1
3.273169146E1,4.979371727E-1,1.703753881E-2,-5.291345716E-1
3.274173246E1,3.700557649E-1,-9.992352128E-2,-5.517777205E-1
3.275177246E1,2.657496035E-1,-8.819469064E-2,-4.959315062E-1
3.276181246E1,1.824254096E-1,3.878456354E-2,-3.824467659E-1
3.277185346E1,1.393674165E-1,1.753392220E-1,-2.588694394E-1
3.278189346E1,1.456517577E-1,2.488133758E-1,-1.847702712E-1
3.279193346E1,1.953721792E-1,3.080316782E-1,-1.736137569E-1
3.280197446E1,2.482580841E-1,3.935097158E-1,-1.780231446E-1
3.281201446E1,3.156610727E-1,4.111510515E-1,-1.527971476E-1
3.282205446E1,3.919015825E-1,3.350373209E-1,-6.360208988E-2
3.283209546E1,4.312625825E-1,1.973156631E-1,8.444303274E-2
3.284213546E1,4.412954152E-1,9.438623488E-2,2.267815769E-1
3.285217546E1,4.397710264E-1,6.101016700E-2,2.845798731E-1
3.286221546E1,4.251366258E-1,-7.927317172E-3,3.113252819E-1
3.287225646E1,3.352791667E-1,-1.263099257E-2,3.218106925E-1
3.288229646E1,1.316539347E-1,1.436916441E-1,3.447501063E-1
3.289233646E1,-9.950684756E-2,4.737268090E-1,5.027711987E-1
3.290237746E1,-2.714488506E-1,7.605879903E-1,7.259248495E-1
3.291241746E1,-5.985052586E-1,7.275067568E-1,8.325037956E-1
3.292245746E1,-1.023116469E0,5.598112941E-1,9.661706686E-1
3.293249846E1,-1.219626546E0,2.524061203E-1,1.058773041E0
3.294253846E1,-1.207698345E0,-2.747342885E-1,9.795136452E-1
3.295257846E1,-1.135240078E0,-6.469043493E-1,8.422586322E-1
3.296261946E1,-9.785434604E-1,-6.624677181E-1,6.555723548E-1
3.297265946E1,-7.057625055E-1,-4.806087315E-1,4.667555988E-1
3.298269946E1,-2.995034754E-1,-3.610710204E-1,3.246828616E-1
3.299274046E1,1.447597146E-1,-3.089604080E-1,2.175345719E-1
3.300278046E1,4.766994417E-1,-3.137089908E-1,1.525477767E-1
3.301282046E1,5.486018658E-1,-3.838728964E-1,6.844913214E-2
3.302286046E1,3.753394485E-1,-5.644406676E-1,-9.051144868E-2
3.303290146E1,1.033872738E-1,-7.687855363E-1,-2.439995408E-1
3.304294146E1,-1.838335544E-1,-9.084481597E-1,-3.535371721E-1
3.305298146E1,-4.264001250E-1,-1.004625082E0,-4.685029089E-1
3.306302246E1,-6.174081564E-1,-9.698820114E-1,-5.557256937E-1
3.307306246E1,-7.678735256E-1,-7.892485857E-1,-6.098960042E-1
3.308310246E1,-8.736461997E-1,-5.580844879E-1,-6.589580774E-1
3.309314346E1,-9.444431663E-1,-3.465101719E-1,-7.220377326E-1
3.310318346E1,-9.599211216E-1,-1.814579964E-1,-8.153501153E-1
3.311322346E1,-9.397311807E-1,-9.436730295E-2,-9.243266582E-1
3.312326446E1,-9.316583872E-1,-4.769658670E-2,-1.037743926E0
3.313330446E1,-9.233006239E-1,-5.969972163E-2,-1.133699298E0
3.314334446E1,-9.197123051E-1,-7.012643665E-2,-1.170824647E0
3.315338546E1,-9.333577752E-1,-9.823184460E-2,-1.152422428E0
3.316342546E1,-9.564321041E-1,-1.430008709E-1,-1.079300761E0
3.317346546E1,-9.892936945E-1,-1.399901658E-1,-9.604777098E-1
3.318350546E1,-9.977461696E-1,-6.175487116E-2,-8.044401407E-1
3.319354646E1,-9.644998312E-1,4.902383685E-2,-6.129913330E-1
3.320358646E1,-9.047664404E-1,1.770100594E-1,-3.997751772E-1
3.321362571E1,-8.580737710E-1,3.044026494E-1,-1.914336681E-1
3.322366671E1,-8.106717467E-1,4.164014757E-1,-5.952793639E-3
3.323370671E1,-7.598088384E-1,4.909119308E-1,1.530767977E-1
3.324374671E1,-7.007220387E-1,5.454345942E-1,2.922416925E-1
3.325378771E1,-6.236568689E-1,6.077331305E-1,4.086633921E-1
3.326382771E1,-5.140807629E-1,6.621509790E-1,5.074313283E-1
3.327386771E1,-3.817648292E-1,6.663553119E-1,5.696867108E-1
3.328390871E1,-2.541047931E-1,6.210488677E-1,5.694007277E-1
3.329394871E1,-1.554200202E-1,5.654718876E-1,5.180150270E-1
3.330398871E1,-9.888231754E-2,5.252342820E-1,4.454731345E-1
3.331402871E1,-7.074175775E-2,4.801219404E-1,3.717088997E-1
3.332406971E1,-4.640407860E-2,4.163501561E-1,3.019088209E-1
3.333410971E1,-2.445510402E-2,3.279220164E-1,2.132356614E-1
3.334414971E1,-1.940961555E-2,2.201864123E-1,1.208301857E-1
3.335419071E1,-4.713232070E-2,1.027742997E-1,6.308086962E-2
3.336423071E1,-9.888607264E-2,-3.910497949E-2,5.415973812E-2
3.337427071E1,-1.412156820E-1,-2.017394304E-1,7.409030944E-2
3.338431171E1,-1.810965240E-1,-3.826808035E-1,3.410061449E-2
3.339435171E1,-2.011085749E-1,-5.802437067E-1,-9.967076033E-2
3.340439171E1,-2.061006129E-1,-7.474564910E-1,-2.900521457E-1
3.341443271E1,-2.312989086E-1,-8.100990653E-1,-5.017535090E-1
3.342447271E1,-2.427973002E-1,-7.390800118E-1,-6.713296771E-1
3.343451271E1,-1.977808177E-1,-5.405304432E-1,-7.496958375E-1
3.344455371E1,-1.290025264E-1,-2.693406940E-1,-7.667186260E-1
3.345459371E1,-5.333041027E-2,5.170657858E-2,-7.756711245E-1
3.346463371E1,3.656860068E-2,3.662415147E-1,-8.093211055E-1
3.347467471E1,1.788487881E-1,5.827852488E-1,-8.755533695E-1
3.348471471E1,3.523328900E-1,6.783156991E-1,-9.278140664E-1
3.349475471E1,4.517987669E-1,5.473792553E-1,-8.611956239E-1
3.350479471E1,4.508079290E-1,2.607256174E-1,-7.893415093E-1
3.351483571E1,4.624691010E-1,4.191391915E-2,-7.175980806E-1
3.352487571E1,4.690098166E-1,-4.411108419E-2,-6.037822962E-1
3.353491571E1,4.425622523E-1,-7.059382647E-2,-4.063786268E-1
3.354495671E1,3.296453059E-1,-9.658878297E-2,-1.753994226E-1
3.355499671E1,1.490694135E-1,-2.633074522E-1,-1.271915995E-2
3.356503671E1,-2.035417967E-2,-4.583980739E-1,1.134013087E-1
3.357507771E1,-9.462361038E-2,-6.003248096E-1,2.380814552E-1
3.358511771E1,-7.463032007E-2,-6.864541173E-1,3.720560372E-1
3.359515771E1,3.317204537E-3,-6.919154525E-1,4.793955386E-1
3.360519871E1,1.166314259E-1,-5.744555593E-1,5.727241635E-1
3.361523871E1,2.492786795E-1,-3.907040954E-1,6.406411529E-1
3.362527871E1,3.731100261E-1,-2.028522193E-1,6.551222801E-1
3.363531971E1,4.711020887E-1,-6.515693665E-2,6.450070739E-1
3.364535971E1,5.265054107E-1,2.190451883E-2,6.586665511E-1
3.365539971E1,5.264567137E-1,1.014584675E-1,7.081307769E-1
3.366543971E1,4.979567528E-1,1.785195023E-1,7.715466619E-1
3.367548071E1,4.751513302E-1,2.711612880E-1,8.221392632E-1
3.368552071E1,4.638175368E-1,3.573809862E-1,8.493205309E-1
3.369556071E1,4.794321954E-1,3.888230920E-1,8.411685824E-1
3.370560171E1,5.425305963E-1,3.760084510E-1,8.461313844E-1
3.371564171E1,6.321811676E-1,3.154724240E-1,8.610323071E-1
3.372568171E1,7.318378687E-1,2.383034825E-1,8.750911951E-1
3.373572271E1,8.300965428E-1,1.339254081E-1,8.326486349E-1
3.374576271E1,9.035860896E-1,6.299876422E-2,7.402083874E-1
3.375580271E1,9.428511858E-1,4.654549062E-2,5.991476774E-1
3.376584371E1,9.418696165E-1,1.109891310E-1,4.384668171E-1
3.377588371E1,9.000185728E-1,2.186237276E-1,2.628209591E-1
3.378592371E1,8.266686201E-1,3.300799131E-1,7.497087121E-2
3.379596371E1,7.458832264E-1,4.186973870E-1,-1.044265851E-1
3.380600471E1,6.714087129E-1,4.687602222E-1,-2.556452751E-1
3.381604471E1,6.041798592E-1,4.952355027E-1,-3.543617129E-1
3.382608471E1,5.359530449E-1,4.770635962E-1,-4.120542705E-1
3.383612571E1,4.525993168E-1,4.212725163E-1,-4.279333651E-1
3.384616571E1,3.647435606E-1,3.247216940E-1,-4.224519134E-1
3.385620571E1,2.999725342E-1,1.832369715E-1,-4.108224213E-1
3.386624671E1,2.756300867E-1,4.020631313E-2,-3.723157942E-1
3.387628671E1,2.922309041E-1,-5.275452137E-2,-3.002599776E-1
3.388632671E1,3.216224015E-1,-1.107754335E-1,-2.178949714E-1
3.389636771E1,3.359044194E-1,-1.216246188E-1,-1.339188367E-1
3.390640771E1,3.256123066E-1,-9.567324072E-2,-7.357490063E-2
3.391644771E1,3.138746917E-1,-5.489678308E-2,-3.770904616E-2
3.392648871E1,3.471230865E-1,-7.828219980E-2,-2.723284811E-2
3.393652871E1,3.992954791E-1,-1.238017455E-1,-1.907691732E-2
3.394656871E1,4.264036119E-1,-2.165515125E-1,6.029727682E-2
3.395660871E1,4.244323373E-1,-3.481082022E-1,2.315542400E-1
3.396664971E1,3.998262286E-1,-4.118358493E-1,3.953161836E-1
3.397668971E1,3.175422847E-1,-3.539440632E-1,4.653080702E-1
3.398672971E1,1.421512961E-1,-7.953006029E-2,5.224981308E-1
3.399677071E1,-6.153152883E-2,3.779693246E-1,6.633540392E-1
3.400681071E1,-2.541829050E-1,7.527097464E-1,8.233876228E-1
3.401685071E1,-6.018777490E-1,7.706599832E-1,9.971282482E-1
3.402689171E1,-1.148802161E0,6.231994033E-1,1.104279160E0
3.403693171E1,-1.552880168E0,4.160643220E-1,1.161945343E0
3.404697171E1,-1.577431440E0,-3.307185136E-3,1.079751849E0
3.405701271E1,-1.394347906E0,-4.291881621E-1,9.021499157E-1
3.406705271E1,-1.128088951E0,-6.435426474E-1,6.769565344E-1
3.407709271E1,-7.816263437E-1,-6.764939427E-1,4.077484906E-1
3.408713371E1,-3.143841922E-1,-6.775020361E-1,1.670166701E-1
3.409717371E1,2.262678593E-1,-6.733112931E-1,1.760827191E-2
3.410721371E1,6.521605253E-1,-5.961567163E-1,-3.302429244E-2
3.411725471E1,7.928571701E-1,-4.769901037E-1,-7.357012480E-2
3.412729471E1,6.316105127E-1,-4.870127141E-1,-2.003231496E-1
3.413733471E1,3.333231211E-1,-5.781365037E-1,-3.563540280E-1
3.414737471E1,3.502919897E-2,-6.069919467E-1,-4.781583548E-1
3.415741571E1,-2.046417147E-1,-5.885447264E-1,-5.675371885E-1
3.416745571E1,-3.647151291E-1,-5.643396378E-1,-6.473636031E-1
3.417749571E1,-4.760206044E-1,-4.790702760E-1,-6.815862656E-1
3.418753671E1,-5.628412962E-1,-3.569318056E-1,-6.790798306E-1
3.419757671E1,-6.149130464E-1,-2.569657862E-1,-6.671757698E-1
3.420761708E1,-6.346758008E-1,-1.887935996E-1,-6.885851026E-1
3.421765808E1,-6.346169114E-1,-1.504179835E-1,-7.759854794E-1
3.422769808E1,-6.399477720E-1,-1.316190660E-1,-8.709750175E-1
3.423773808E1,-6.641830802E-1,-1.128472313E-1,-9.482754469E-1
3.424777908E1,-7.144727707E-1,-1.168741882E-1,-9.971238375E-1
3.425781908E1,-7.689945698E-1,-1.502699703E-1,-9.785299301E-1
3.426785908E1,-8.158186078E-1,-2.015277147E-1,-8.942342401E-1
3.427790008E1,-8.461437821E-1,-2.291484177E-1,-7.656794786E-1
3.428794008E1,-8.434965014E-1,-1.898165792E-1,-6.093598604E-1
3.429798008E1,-8.108776212E-1,-4.580214247E-2,-4.562630057E-1
3.430802008E1,-7.667729855E-1,1.475364417E-1,-3.125931621E-1
3.431806108E1,-7.485058308E-1,3.004682064E-1,-1.826548725E-1
3.432810108E1,-7.477583885E-1,4.177905023E-1,-5.183200911E-2
3.433814108E1,-7.471138835E-1,5.310052037E-1,8.469734341E-2
3.434818208E1,-7.424964309E-1,6.358687878E-1,2.052915394E-1
3.435822208E1,-7.246737480E-1,7.018065453E-1,3.204117119E-1
3.436826208E1,-6.937040687E-1,7.175648808E-1,4.129874408E-1
3.437830308E1,-6.528136134E-1,6.884623766E-1,4.557554126E-1
3.438834308E1,-5.911903977E-1,6.289727092E-1,4.366241395E-1
3.439838308E1,-5.223213434E-1,5.430708528E-1,3.658570349E-1
3.440842408E1,-4.459782243E-1,4.555855393E-1,2.849869728E-1
3.441846408E1,-3.691047430E-1,3.602065444E-1,2.027051449E-1
3.442850408E1,-3.098591864E-1,2.895999849E-1,1.173091754E-1
3.443854408E1,-3.030401468E-1,2.463004142E-1,4.080028832E-2
3.444858508E1,-3.423801661E-1,2.418775558E-1,-8.314278908E-3
3.445862508E1,-3.944878280E-1,2.392830998E-1,8.021817543E-3
3.446866508E1,-4.521965981E-1,1.852105111E-1,7.825060189E-2
3.447870608E1,-4.854222238E-1,3.401593119E-2,1.630759984E-1
3.448874608E1,-4.657520652E-1,-2.210572064E-1,1.514614969E-1
3.449878608E1,-3.767220676E-1,-6.066296697E-1,-1.126481742E-1
3.450882708E1,-2.998035848E-1,-9.518808126E-1,-4.370842874E-1
3.451886708E1,-2.756519020E-1,-1.035671473E0,-6.930140853E-1
3.452890708E1,-2.510640919E-1,-9.286180139E-1,-8.729089499E-1
3.453894808E1,-1.753741205E-1,-6.615613103E-1,-9.238471985E-1
3.454898808E1,-5.331761017E-2,-3.058902621E-1,-9.006155729E-1
3.455902808E1,6.882508099E-2,9.606780857E-2,-8.622615337E-1
3.456906908E1,2.518510520E-1,4.282381535E-1,-8.340456486E-1
3.457910908E1,4.924409986E-1,5.963126421E-1,-8.792421818E-1
3.458914908E1,6.178918481E-1,5.986704826E-1,-9.512566328E-1
3.459918908E1,5.839186907E-1,3.931458592E-1,-9.106284976E-1
3.460923008E1,4.776354134E-1,1.624262035E-1,-8.029354215E-1
3.461927008E1,3.788766265E-1,1.723492518E-2,-6.443641782E-1
3.462931008E1,3.118556440E-1,-5.420144647E-2,-4.069907069E-1
3.463935108E1,2.175493687E-1,-1.103153154E-1,-1.325927079E-1
3.464939108E1,5.640174821E-2,-1.414918602E-1,1.034853384E-1
3.465943108E1,-9.840673953E-2,-2.549673021E-1,2.563076615E-1
3.466947208E1,-1.793916225E-1,-4.067140222E-1,3.783223629E-1
3.467951208E1,-1.637857705E-1,-5.694673061E-1,4.782100618E-1
3.468955208E1,-8.732233196E-2,-6.556229591E-1,5.398008823E-1
3.469959308E1,1.341013424E-2,-5.756338835E-1,5.874408484E-1
3.470963308E1,1.091501117E-1,-3.899605870E-1,6.338063478E-1
3.471967308E1,2.048851699E-1,-1.852835864E-1,6.217310429E-1
3.472971408E1,2.816536725E-1,-2.194807306E-2,5.649769902E-1
3.473975408E1,3.314926028E-1,6.357375532E-2,5.285286903E-1
3.474979408E1,3.526071012E-1,1.175773963E-1,5.458060503E-1
3.475983508E1,3.685559928E-1,1.526679993E-1,5.873146057E-1
3.476987508E1,3.820138276E-1,1.634822339E-1,6.131261587E-1
3.477991508E1,4.111775756E-1,1.422893405E-1,6.106662154E-1
3.478995508E1,4.624821842E-1,1.356763244E-1,6.056794524E-1
3.479999608E1,5.203268528E-1,1.548500210E-1,6.127285957E-1
3.481003608E1,5.593652725E-1,2.231267691E-1,6.191333532E-1
3.482007608E1,5.922579765E-1,2.721784711E-1,5.913733840E-1
3.483011708E1,6.248508096E-1,2.910631001E-1,5.968717933E-1
3.484015708E1,6.591845751E-1,2.819537818E-1,5.918698907E-1
3.485019708E1,7.053685784E-1,2.851375639E-1,5.442064404E-1
3.486023808E1,7.612265348E-1,3.033011258E-1,4.590419531E-1
3.487027808E1,8.138268590E-1,3.287495971E-1,3.404053450E-1
3.488031808E1,8.468372822E-1,3.459384441E-1,1.943615675E-1
3.489035908E1,8.421561122E-1,3.413300216E-1,2.972020954E-2
3.490039908E1,8.021570444E-1,3.320869803E-1,-1.488623172E-1
3.491043908E1,7.346878648E-1,2.834512293E-1,-3.154550493E-1
3.492048008E1,6.388476491E-1,1.835941672E-1,-4.476157725E-1
3.493052008E1,5.196427703E-1,6.237232313E-2,-5.281421542E-1
3.494056008E1,3.895689547E-1,-3.040874191E-2,-5.628911257E-1
3.495060008E1,2.602015436E-1,-8.912707120E-2,-5.531372428E-1
3.496064108E1,1.602027714E-1,-9.290716052E-2,-4.764890969E-1
3.497068108E1,1.109700575E-1,-4.415563866E-2,-3.571566641E-1
3.498072108E1,1.116070896E-1,-2.316780016E-2,-2.609553039E-1
3.499076208E1,1.272975504E-1,4.502501804E-3,-2.071108669E-1
3.500080208E1,1.300147623E-1,1.207130030E-1,-1.751968712E-1
3.501084208E1,1.231100485E-1,2.820881605E-1,-1.544265896E-1
3.502088308E1,1.389271021E-1,4.308502078E-1,-1.306309849E-1
3.503092308E1,1.996535063E-1,4.589753747E-1,-8.547916263E-2
3.504096308E1,2.776199579E-1,2.929787040E-1,3.383018449E-2
3.505100408E1,3.446836174E-1,1.331337611E-3,2.499011457E-1
3.506104408E1,3.745086193E-1,-2.517429888E-1,4.273340106E-1
3.507108408E1,3.497866392E-1,-4.171022475E-1,4.836172760E-1
3.508112508E1,2.491002679E-1,-4.314289987E-1,5.061873198E-1
3.509116508E1,1.066337153E-1,-2.957141399E-1,5.548363924E-1
3.510120508E1,-1.306791231E-2,-3.827863559E-2,6.383576393E-1
3.511124608E1,-7.590730488E-2,2.362339795E-1,7.984861135E-1
3.512128608E1,-2.713510990E-1,3.410781026E-1,9.828695655E-1
3.513132608E1,-6.089439988E-1,3.471051157E-1,1.176959276E0
3.514136608E1,-8.108155727E-1,1.793504655E-1,1.236277938E0
3.515140708E1,-8.264871836E-1,-1.613689363E-1,1.098996162E0
3.516144708E1,-7.170637846E-1,-4.685978293E-1,8.496300578E-1
3.517148708E1,-5.008108616E-1,-6.160151362E-1,5.559400320E-1
3.518152808E1,-2.636915445E-1,-5.973618627E-1,2.585677207E-1
3.519156808E1,-1.104142889E-2,-5.266206861E-1,3.097646125E-2
3.520160808E1,2.846248448E-1,-4.308153093E-1,-1.273330301E-1
3.521164883E1,5.511620641E-1,-3.347101510E-1,-2.496260256E-1
3.522168883E1,6.692546010E-1,-2.759275138E-1,-3.057084680E-1
3.523172883E1,6.076019406E-1,-2.518397570E-1,-2.894663811E-1
3.524176983E1,4.213857055E-1,-3.288106918E-1,-3.207521439E-1
3.525180983E1,1.695894003E-1,-4.202739894E-1,-3.834012151E-1
3.526184983E1,-8.149394393E-2,-4.548450112E-1,-4.599095583E-1
3.527189083E1,-2.840958834E-1,-4.403632581E-1,-4.778606892E-1
3.528193083E1,-4.305601418E-1,-3.389911056E-1,-4.218650460E-1
3.529197083E1,-5.199644566E-1,-2.424383909E-1,-3.505752385E-1
3.530201083E1,-5.545599461E-1,-1.828347147E-1,-3.274925649E-1
3.531205183E1,-5.416336656E-1,-1.541868448E-1,-3.797893524E-1
3.532209183E1,-5.078405142E-1,-1.700640768E-1,-4.788525701E-1
3.533213183E1,-4.813289046E-1,-2.058602422E-1,-5.905190706E-1
3.534217283E1,-4.676256180E-1,-1.936584264E-1,-6.797054410E-1
3.535221283E1,-4.700662792E-1,-1.426487714E-1,-7.316542864E-1
3.536225283E1,-4.723843038E-1,-1.278229654E-1,-7.420856357E-1
3.537229383E1,-4.804570377E-1,-8.155192435E-2,-6.963576674E-1
3.538233383E1,-4.701889455E-1,-4.990504682E-2,-6.018967032E-1
3.539237383E1,-4.379510283E-1,-3.753365949E-2,-4.811954498E-1
3.540241483E1,-4.105297923E-1,5.210344214E-3,-3.401373923E-1
3.541245483E1,-4.065257907E-1,1.071292907E-1,-2.204751223E-1
3.542249483E1,-4.261498451E-1,2.132820934E-1,-1.206992492E-1
3.543253583E1,-4.614898264E-1,3.158559501E-1,-1.659505069E-2
3.544257583E1,-4.948126376E-1,3.882782161E-1,9.233915806E-2
3.545261583E1,-5.180464983E-1,4.232825339E-1,1.879428476E-1
3.546265583E1,-5.287811756E-1,4.023633897E-1,2.603496909E-1
3.547269683E1,-5.044023991E-1,3.177535236E-1,2.908143103E-1
3.548273683E1,-4.455816746E-1,1.910800040E-1,2.737772763E-1
3.549277683E1,-3.594802618E-1,6.703549623E-2,2.237259746E-1
3.550281783E1,-2.656477690E-1,-2.261556685E-2,1.616900265E-1
3.551285783E1,-1.753465086E-1,-8.751581609E-2,9.507142007E-2
3.552289783E1,-1.036899015E-1,-1.293783039E-1,2.511204220E-2
3.553293883E1,-5.177042633E-2,-1.609328389E-1,-4.726213962E-2
3.554297883E1,-3.127340600E-2,-1.627709568E-1,-1.175940931E-1
3.555301883E1,-5.996755883E-2,-1.545996219E-1,-1.379894763E-1
3.556305983E1,-1.257050186E-1,-1.300165057E-1,-7.912003994E-2
3.557309983E1,-2.066189349E-1,-9.029722214E-2,5.254366621E-2
3.558313983E1,-2.776406705E-1,-1.304744184E-2,2.060954124E-1
3.559318083E1,-3.205322623E-1,6.997619569E-2,3.197777569E-1
3.560322083E1,-3.423595428E-1,1.490025669E-1,3.591965139E-1
3.561326083E1,-3.409863114E-1,1.843940765E-1,2.875805497E-1
3.562330083E1,-3.212102354E-1,5.961139873E-2,1.844211519E-1
3.563334183E1,-2.736244798E-1,-1.818060130E-1,7.965347916E-2
3.564338183E1,-1.985201389E-1,-4.146672189E-1,-5.700263381E-2
3.565342183E1,-1.158497408E-1,-5.261417031E-1,-2.318598628E-1
3.566346283E1,-1.642035879E-2,-5.122953653E-1,-3.990997076E-1
3.567350283E1,3.044269793E-2,-4.320501983E-1,-5.472183824E-1
3.568354283E1,2.161937952E-2,-3.022618294E-1,-6.598256230E-1
3.569358383E1,6.300704926E-2,-1.261803806E-1,-7.382747531E-1
3.570362383E1,1.833952516E-1,-2.331072092E-2,-8.364796638E-1
3.571366383E1,3.300775886E-1,5.509091541E-2,-9.402062297E-1
3.572370483E1,3.644904196E-1,7.539245486E-2,-1.014226437E0
3.573374483E1,2.769112289E-1,-1.263497621E-1,-9.890370369E-1
3.574378483E1,1.002381966E-1,-3.803317249E-1,-8.576337099E-1
3.575382583E1,-9.756278247E-2,-5.276364684E-1,-6.193311214E-1
3.576386583E1,-2.510756254E-1,-5.637417436E-1,-3.526637554E-1
3.577390583E1,-3.738600314E-1,-5.377110839E-1,-9.279146791E-2
3.578394583E1,-4.900438786E-1,-4.483732283E-1,1.366113722E-1
3.579398683E1,-5.562298894E-1,-3.892635703E-1,3.016248047E-1
3.580402683E1,-5.408088565E-1,-3.845103681E-1,3.726505041E-1
3.581406683E1,-4.645409286E-1,-3.478054404E-1,4.702144265E-1
3.582410783E1,-3.625999093E-1,-2.667877972E-1,5.805063248E-1
3.583414783E1,-1.980258375E-1,-1.288611293E-1,6.590559483E-1
3.584418783E1,-7.093966939E-3,1.055241562E-2,6.401429772E-1
3.585422883E1,1.877666861E-1,1.428080350E-1,5.656144023E-1
3.586426883E1,3.765659034E-1,2.132672966E-1,4.910072386E-1
3.587430883E1,5.475316048E-1,1.859723032E-1,4.563075900E-1
3.588434983E1,6.843342185E-1,1.497820765E-1,5.078256726E-1
3.589438983E1,8.099685311E-1,1.193195432E-1,6.052358747E-1
3.590442983E1,9.474912286E-1,1.392865777E-1,7.292246819E-1
3.591447083E1,1.084561825E0,1.867713183E-1,8.492413759E-1
3.592451083E1,1.206346393E0,1.996703297E-1,9.280608296E-1
3.593455083E1,1.300463438E0,1.717080325E-1,9.216963649E-1
3.594459083E1,1.353472352E0,1.448660344E-1,8.686951995E-1
3.595463183E1,1.377680779E0,1.262940168E-1,8.059129119E-1
3.596467183E1,1.377845407E0,1.359016299E-1,7.474264503E-1
3.597471183E1,1.380687356E0,1.729978621E-1,6.931003332E-1
3.598475283E1,1.411501408E0,2.114943862E-1,6.419247389E-1
3.599479283E1,1.469165802E0,2.471430451E-1,5.771420002E-1
3.600483283E1,1.531824708E0,2.695727050E-1,4.704267383E-1
3.601487383E1,1.569178104E0,3.103362918E-1,3.574645817E-1
3.602491383E1,1.586493373E0,3.580894470E-1,2.695608437E-1
3.603495383E1,1.606553197E0,3.552331328E-1,1.980505586E-1
3.604499483E1,1.635346174E0,2.958872616E-1,1.359192878E-1
3.605503483E1,1.691196084E0,1.794164032E-1,8.967421204E-2
3.606507483E1,1.763915300E0,5.782178789E-2,7.018919289E-2
3.607511583E1,1.839855075E0,-1.032044459E-2,8.240046352E-2
3.608515583E1,1.911762834E0,-1.196987461E-3,1.193089485E-1
3.609519583E1,1.987979293E0,1.613646373E-2,1.780534834E-1
