"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.658535792E0,1.770134807E0,1.608100832E-1,-7.812668085E-1
7.668576792E0,1.432132244E0,-3.823778331E-1,-5.549618006E-1
7.678617792E0,9.621801376E-1,-9.332137704E-1,-2.400344908E-1
7.688657792E0,5.813558698E-1,-1.393947363E0,1.314290613E-1
7.698698792E0,4.330238998E-1,-1.543444633E0,4.110596478E-1
7.708738792E0,4.229854047E-1,-1.427708030E0,5.370048285E-1
7.718779792E0,4.475325644E-1,-1.210542202E0,5.422736406E-1
7.728819792E0,5.131608248E-1,-8.112928867E-1,5.036910772E-1
7.738860792E0,6.423617005E-1,-3.195218146E-1,4.332946241E-1
7.748901792E0,8.030868769E-1,9.944745153E-2,3.386909068E-1
7.758941792E0,9.884348512E-1,3.903908730E-1,2.524401844E-1
7.768982792E0,1.127457023E0,5.338102579E-1,1.842395514E-1
7.779022792E0,1.216677427E0,5.810198784E-1,1.381980181E-1
7.789063792E0,1.271702647E0,5.305118561E-1,1.369886845E-1
7.799103792E0,1.295842290E0,4.126698971E-1,1.415080726E-1
7.809144792E0,1.305334568E0,2.416361123E-1,1.673585773E-1
7.819185792E0,1.316672444E0,6.701478362E-2,2.360260636E-1
7.829225792E0,1.335679173E0,-7.128365338E-2,3.174729943E-1
7.839266792E0,1.365738750E0,-1.682512164E-1,3.746225536E-1
7.849306792E0,1.390559196E0,-1.831643581E-1,3.913735747E-1
7.859347792E0,1.404449701E0,-1.394344568E-1,3.656245470E-1
7.869388792E0,1.389645457E0,-8.252941072E-2,3.155858517E-1
7.879428792E0,1.350990772E0,-2.280673385E-2,2.362047583E-1
7.889469792E0,1.282932401E0,-2.310247160E-3,1.358118355E-1
7.899509792E0,1.193827987E0,-4.254887998E-2,4.205151647E-2
7.909550792E0,1.123000503E0,-1.126414090E-1,-5.303185433E-2
7.919590792E0,1.098970771E0,-1.677485406E-1,-1.608720273E-1
7.929631792E0,1.096948385E0,-1.985464096E-1,-2.697442174E-1
7.939672792E0,1.102088213E0,-2.050704509E-1,-3.632152677E-1
7.949712792E0,1.105280280E0,-1.576928198E-1,-4.327634573E-1
7.959753792E0,1.082908988E0,-7.137398422E-2,-4.895202219E-1
7.969793792E0,1.043230534E0,3.980100155E-2,-5.532349944E-1
7.979834792E0,9.985464215E-1,1.311387569E-1,-6.087504625E-1
7.989875792E0,9.604749084E-1,1.630322486E-1,-6.322619319E-1
7.999915792E0,9.278025627E-1,1.148750633E-1,-6.130988598E-1
8.009956792E0,8.885579109E-1,-5.093687214E-3,-5.705659986E-1
8.019996792E0,8.290239573E-1,-1.384294927E-1,-5.271714330E-1
8.030037792E0,7.341525555E-1,-1.912871152E-1,-4.626377523E-1
8.040077792E0,6.233762503E-1,-1.133691892E-1,-3.637756407E-1
8.050118792E0,5.366587043E-1,1.542634144E-2,-2.236523330E-1
8.060159792E0,4.911545813E-1,1.634816080E-2,-4.545089975E-2
8.070199792E0,4.905204773E-1,-2.117635757E-1,7.846305519E-2
8.080240792E0,5.298337936E-1,-5.881929994E-1,1.246539950E-1
8.090280792E0,5.872758031E-1,-9.555105567E-1,1.104135364E-1
8.100321792E0,6.524657011E-1,-1.246140718E0,7.628272474E-2
8.110362792E0,6.768773198E-1,-1.396460414E0,3.001056984E-2
8.120402792E0,6.729930639E-1,-1.367286682E0,-3.076274414E-3
8.130443792E0,7.152435780E-1,-1.061812878E0,-6.645204872E-2
8.140483542E0,7.402879596E-1,-2.351202667E-1,-1.857001707E-2
8.150524542E0,7.379071116E-1,6.931977272E-1,1.637598425E-1
8.160564542E0,7.892688513E-1,1.005929947E0,3.622103631E-1
8.170605542E0,7.123489976E-1,6.434134841E-1,4.418910742E-1
8.180646542E0,4.106485844E-1,3.940429091E-1,4.653931856E-1
8.190686542E0,1.663200557E-3,6.101909280E-1,4.993953705E-1
8.200727542E0,-4.934749007E-1,8.873729110E-1,4.822699130E-1
8.210767542E0,-1.020511508E0,1.006875634E0,4.107166529E-1
8.220808542E0,-1.338195801E0,1.015146494E0,3.716816008E-1
8.230849542E0,-1.365405321E0,7.743818164E-1,4.287936389E-1
8.240889542E0,-1.286700130E0,2.485645562E-1,4.974038601E-1
8.250930542E0,-1.225506544E0,-3.475970924E-1,4.963583052E-1
8.260970542E0,-1.142347693E0,-7.250006199E-1,4.277097285E-1
8.271011542E0,-1.109840870E0,-8.557218909E-1,3.358978033E-1
8.281051542E0,-1.166110039E0,-8.051053286E-1,2.681941092E-1
8.291092542E0,-1.278330088E0,-5.982770324E-1,2.555403709E-1
8.301133542E0,-1.360598803E0,-3.389820457E-1,2.466827184E-1
8.311173542E0,-1.423161864E0,-5.736921355E-2,2.172632813E-1
8.321214542E0,-1.483110666E0,2.460436523E-1,1.897797287E-1
8.331254542E0,-1.512634993E0,5.601314306E-1,1.774793863E-1
8.341295542E0,-1.506207108E0,8.154470921E-1,1.469385177E-1
8.351336542E0,-1.493976831E0,9.841142893E-1,1.081059054E-1
8.361376542E0,-1.469486475E0,1.042788506E0,4.121795669E-2
8.371417542E0,-1.423913121E0,9.986524582E-1,-3.927502781E-2
8.381457542E0,-1.392006278E0,8.823192120E-1,-1.140091866E-1
8.391498542E0,-1.361992955E0,7.190787792E-1,-2.045513391E-1
8.401538542E0,-1.339420795E0,5.478265882E-1,-2.547897100E-1
8.411579542E0,-1.301922202E0,4.141114056E-1,-2.892979085E-1
8.421620542E0,-1.266327143E0,3.327680826E-1,-3.221698403E-1
8.431660542E0,-1.262408137E0,3.224664330E-1,-3.432210684E-1
8.441701542E0,-1.290427446E0,3.354637325E-1,-3.230819702E-1
8.451741542E0,-1.336665511E0,3.446543217E-1,-2.678690255E-1
8.461782542E0,-1.389419794E0,3.627696633E-1,-2.211545408E-1
8.471823542E0,-1.436508775E0,3.484226465E-1,-2.134833038E-1
8.481863542E0,-1.464791298E0,2.847286165E-1,-1.902573407E-1
8.491904542E0,-1.478254914E0,2.093445808E-1,-1.205030456E-1
8.501944542E0,-1.496793389E0,1.500503570E-1,-4.673376214E-3
8.511985542E0,-1.499674439E0,7.189352065E-2,1.176855639E-1
8.522025542E0,-1.484799623E0,2.885961672E-3,2.438336462E-1
8.532066542E0,-1.449089527E0,-2.669738606E-2,3.398861289E-1
8.542107542E0,-1.399100423E0,-4.314107448E-2,4.036792219E-1
8.552147542E0,-1.356809735E0,-1.743216068E-2,4.530185461E-1
8.562188542E0,-1.328595042E0,5.996249616E-2,4.763004184E-1
8.572228542E0,-1.318561316E0,1.627460122E-1,4.690616727E-1
8.582269542E0,-1.319019437E0,2.401009947E-1,4.421680272E-1
8.592310542E0,-1.299536824E0,2.689050138E-1,3.919272125E-1
8.602350542E0,-1.232424378E0,2.285778224E-1,3.335949481E-1
8.612391542E0,-1.145212531E0,1.157884747E-1,2.857089043E-1
8.622431542E0,-1.048382401E0,-5.213311408E-3,2.225001305E-1
8.632472542E0,-9.528486133E-1,-4.718595184E-3,9.471046925E-2
8.642512542E0,-8.718538880E-1,7.630515099E-2,-1.093750224E-1
8.652553542E0,-8.065654635E-1,1.606208980E-1,-3.953625560E-1
8.662594542E0,-7.549635172E-1,1.423215121E-1,-6.481684446E-1
8.672634542E0,-7.332366705E-1,-1.233647093E-1,-6.925769448E-1
8.682675542E0,-7.518699765E-1,-6.183046699E-1,-4.961032867E-1
8.692715542E0,-7.516963482E-1,-9.996190667E-1,-1.964183152E-1
8.702756542E0,-6.769480705E-1,-1.070130587E0,5.860573053E-2
8.712796542E0,-4.032965004E-1,-4.453887641E-1,7.704231143E-2
8.722837542E0,7.322824001E-2,4.768562019E-1,-1.043948606E-1
8.732878542E0,4.505861402E-1,7.808306217E-1,-2.934556305E-1
8.742918542E0,9.054226279E-1,4.862495959E-1,-5.050342083E-1
8.752959542E0,1.615398169E0,4.550112486E-1,-7.879572511E-1
8.762999542E0,2.178215027E0,6.348829865E-1,-1.089926958E0
8.773040542E0,2.475733042E0,8.192186356E-1,-1.382848620E0
8.783081542E0,2.638047695E0,9.327930808E-1,-1.574273705E0
8.793121542E0,2.498408556E0,8.993301988E-1,-1.445493102E0
8.803162542E0,1.923885465E0,3.984838426E-1,-1.024829388E0
8.813202542E0,1.306661129E0,-5.228343010E-1,-5.376682878E-1
8.823243542E0,8.540490866E-1,-1.451890945E0,-5.059584230E-2
8.833283542E0,5.992495418E-1,-2.039403200E0,3.410520852E-1
8.843324542E0,5.744670630E-1,-2.014121771E0,4.713703990E-1
8.853365542E0,5.748092532E-1,-1.679194689E0,4.490376413E-1
8.863405542E0,5.577716231E-1,-1.331113458E0,4.629971683E-1
8.873446542E0,6.615270376E-1,-8.616049886E-1,4.802150428E-1
8.883486542E0,8.161140084E-1,-3.871510625E-1,4.609324038E-1
8.893527542E0,9.475255609E-1,1.331112906E-2,4.318349659E-1
8.903568542E0,1.063666344E0,3.450161517E-1,3.954061270E-1
8.913608542E0,1.165250659E0,5.749814510E-1,3.297496140E-1
8.923649542E0,1.240864754E0,6.819901466E-1,2.857957482E-1
8.933689542E0,1.304955363E0,6.880786419E-1,2.813772857E-1
8.943730542E0,1.340950847E0,5.849525332E-1,2.827879488E-1
8.953770542E0,1.359112620E0,3.977855444E-1,2.925617397E-1
8.963811542E0,1.351668239E0,2.008427233E-1,3.020040095E-1
8.973852542E0,1.354034424E0,3.363855556E-2,3.459719718E-1
8.983892542E0,1.371671319E0,-8.609755337E-2,4.084164798E-1
8.993933542E0,1.401337266E0,-1.332522780E-1,4.480094314E-1
9.003973542E0,1.415804386E0,-8.937588334E-2,4.409810603E-1
9.014014542E0,1.392045736E0,1.920705102E-2,3.817979097E-1
9.024055542E0,1.340791345E0,1.163736433E-1,3.117628992E-1
9.034095542E0,1.304733515E0,1.919999570E-1,2.879885733E-1
9.044136542E0,1.309406519E0,2.671111822E-1,2.665647864E-1
9.054176542E0,1.320582271E0,3.410229683E-1,1.822174191E-1
9.064217542E0,1.317882895E0,3.464997411E-1,5.408607796E-2
9.074257542E0,1.323272586E0,3.035557568E-1,-8.450829238E-2
9.084298542E0,1.331730008E0,2.357200980E-1,-2.277527899E-1
9.094339542E0,1.324286461E0,1.550156623E-1,-3.631681502E-1
9.104379542E0,1.305287957E0,4.225820303E-2,-4.740331471E-1
9.114420542E0,1.280635595E0,-8.165016025E-2,-5.744183064E-1
9.124460542E0,1.229914904E0,-1.742677540E-1,-6.673293710E-1
9.134501542E0,1.161913276E0,-2.480969727E-1,-7.344663739E-1
9.144542292E0,1.107149601E0,-3.108096421E-1,-7.671973705E-1
9.154583292E0,1.060108900E0,-3.470832407E-1,-7.631525993E-1
9.164624292E0,9.968129396E-1,-3.530961275E-1,-7.336080074E-1
9.174664292E0,9.101915359E-1,-3.201384544E-1,-6.864694953E-1
9.184705292E0,8.366986513E-1,-2.309856713E-1,-5.857990980E-1
9.194745292E0,8.075333238E-1,-1.903364658E-1,-4.084844887E-1
9.204786292E0,8.132641912E-1,-2.973505259E-1,-1.850050688E-1
9.214827292E0,8.224389553E-1,-4.926781058E-1,3.066120483E-2
9.224867292E0,7.923256159E-1,-6.593408585E-1,2.098090947E-1
9.234908292E0,7.404661179E-1,-8.503360748E-1,3.034543693E-1
9.244948292E0,6.936547160E-1,-1.104492188E0,3.299525380E-1
9.254989292E0,6.361806989E-1,-1.286163568E0,3.432073891E-1
9.265029292E0,5.874056816E-1,-1.260433435E0,2.170097530E-1
9.275070292E0,5.241538286E-1,-5.984429121E-1,1.279451251E-1
9.285111292E0,3.567325771E-1,5.782854557E-1,2.744767666E-1
9.295151292E0,2.030045390E-1,1.318062544E0,5.547140241E-1
9.305192292E0,1.074761450E-1,1.132565618E0,7.384646535E-1
9.315232292E0,-1.497737616E-1,8.452360630E-1,8.462750316E-1
9.325273292E0,-5.340503454E-1,1.046365023E0,8.789722919E-1
9.335314292E0,-9.107624888E-1,1.429508209E0,7.740969658E-1
9.345354292E0,-1.282093406E0,1.535597086E0,6.163790226E-1
9.355395292E0,-1.601080894E0,1.216004252E0,4.352670014E-1
9.365435292E0,-1.668667674E0,6.347917318E-1,3.324761689E-1
9.375476292E0,-1.517924309E0,2.404630557E-2,3.535537422E-1
9.385516292E0,-1.377915263E0,-5.271832943E-1,4.199855030E-1
9.395557292E0,-1.253542185E0,-9.201207757E-1,4.304496050E-1
9.405598292E0,-1.157146692E0,-1.085650563E0,3.954103887E-1
9.415638292E0,-1.175089955E0,-1.037498116E0,3.690109849E-1
9.425679292E0,-1.267533302E0,-8.568133712E-1,3.705511093E-1
9.435719292E0,-1.359588742E0,-6.054442525E-1,3.798902631E-1
9.445760292E0,-1.406641960E0,-3.511608839E-1,3.943517804E-1
9.455801292E0,-1.468746901E0,-2.960851043E-2,4.141169488E-1
9.465841292E0,-1.539367557E0,3.245594203E-1,4.244212508E-1
9.475882292E0,-1.547311187E0,6.888499260E-1,3.864565790E-1
9.485922292E0,-1.545180678E0,9.664985538E-1,3.187470436E-1
9.495963292E0,-1.504898429E0,1.136329770E0,2.516715825E-1
9.506003292E0,-1.411802649E0,1.155833364E0,2.039698511E-1
9.516044292E0,-1.281986356E0,9.995933771E-1,1.405306906E-1
9.526085292E0,-1.162830114E0,7.242003083E-1,8.052647114E-2
9.536125292E0,-1.059038401E0,4.264186621E-1,8.956683800E-3
9.546166292E0,-9.673700333E-1,1.338962764E-1,-8.264487237E-2
9.556206292E0,-8.960934877E-1,-5.936944485E-2,-1.657030135E-1
9.566247292E0,-8.312417865E-1,-6.368803233E-2,-2.372653484E-1
9.576287292E0,-7.911831141E-1,5.943424627E-2,-2.837609351E-1
9.586328292E0,-7.726277709E-1,2.407406420E-1,-3.304727674E-1
9.596369292E0,-7.571427822E-1,4.320755303E-1,-3.901105523E-1
9.606409292E0,-7.689089179E-1,5.934308767E-1,-4.360897541E-1
9.616450292E0,-8.211763501E-1,6.714500785E-1,-4.110440612E-1
9.626490292E0,-9.003897309E-1,7.069586515E-1,-3.353953660E-1
9.636531292E0,-9.993928075E-1,6.844391823E-1,-2.188916504E-1
9.646572292E0,-1.092310667E0,6.206964254E-1,-4.442530498E-2
9.656612292E0,-1.158778667E0,5.745209455E-1,1.464612782E-1
9.666653292E0,-1.202600121E0,5.023631454E-1,2.923905253E-1
9.676693292E0,-1.209858060E0,4.060333669E-1,3.668501079E-1
9.686734292E0,-1.192874789E0,2.933783531E-1,3.991166949E-1
9.696774292E0,-1.160535216E0,1.861278117E-1,3.984360099E-1
9.706815292E0,-1.122060061E0,9.782437980E-2,3.786255419E-1
9.716856292E0,-1.088747621E0,3.748007864E-2,3.692557514E-1
9.726896292E0,-1.039036036E0,8.824415272E-4,3.519617319E-1
9.736937292E0,-9.786131382E-1,4.788500257E-3,3.422694206E-1
9.746977292E0,-9.235619307E-1,9.136016667E-2,3.158085048E-1
9.757018292E0,-9.013437033E-1,2.055874020E-1,2.269295007E-1
9.767058292E0,-9.341921210E-1,2.625243962E-1,1.069090813E-1
9.777099292E0,-1.028095484E0,2.143534124E-1,-6.258913130E-2
9.787140292E0,-1.163028240E0,2.047944255E-2,-2.279171050E-1
9.797180292E0,-1.244478583E0,-3.833582997E-1,-3.590828478E-1
9.807221292E0,-1.282346129E0,-8.276873231E-1,-4.589817524E-1
9.817261292E0,-1.314675570E0,-9.164747596E-1,-2.355678231E-1
9.827302292E0,-1.211125135E0,-4.008088708E-1,2.497160807E-2
9.837343292E0,-7.272094488E-1,4.551734328E-1,-6.968747359E-3
9.847383292E0,-1.712644100E-1,6.800854206E-1,-1.148185283E-1
9.857424292E0,2.990509272E-1,1.669222862E-1,-2.374115586E-1
9.867464292E0,8.589627147E-1,-1.667936444E-1,-4.853065610E-1
9.877505292E0,1.388916850E0,-1.707785577E-1,-7.843574882E-1
9.887545292E0,1.630561709E0,1.256426871E-1,-1.055220008E0
9.897586292E0,1.706343770E0,4.928076267E-1,-1.227747321E0
9.907627292E0,1.723017097E0,6.256426573E-1,-1.205018044E0
9.917667292E0,1.528650522E0,2.773573697E-1,-9.867275953E-1
9.927708292E0,1.152591705E0,-3.899129629E-1,-7.259077430E-1
9.937748292E0,8.227120042E-1,-9.096243382E-1,-4.161637127E-1
9.947789292E0,6.624732614E-1,-1.136115074E0,-1.614861488E-1
9.957830292E0,6.290471554E-1,-1.209300876E0,-9.116113186E-2
9.967870292E0,5.569894910E-1,-1.283365488E0,-8.989265561E-2
9.977911292E0,5.459642410E-1,-1.181860089E0,-6.450819969E-2
9.987951292E0,5.930465460E-1,-8.978121877E-1,-2.977419458E-2
9.997992292E0,6.809335351E-1,-5.123531818E-1,-3.456122801E-2
1.000803229E1,7.879233956E-1,-1.271075159E-1,-2.893585246E-3
1.001807329E1,8.555288315E-1,2.037329823E-1,5.648611858E-2
1.002811429E1,8.910124898E-1,4.400325418E-1,1.212589890E-1
1.003815429E1,9.104200006E-1,5.322939754E-1,1.399352103E-1
1.004819529E1,8.771259189E-1,5.216445923E-1,1.285813600E-1
1.005823529E1,8.681888580E-1,4.488241971E-1,1.298410296E-1
1.006827629E1,8.743226528E-1,4.151706398E-1,1.512320787E-1
1.007831629E1,8.859112263E-1,3.157652617E-1,2.075861543E-1
1.008835729E1,9.490364194E-1,9.176519513E-2,2.386157066E-1
1.009839829E1,1.062105179E0,-9.765613079E-2,2.977464199E-1
1.010843829E1,1.184689641E0,-1.519481391E-1,3.777168691E-1
1.011847929E1,1.308273673E0,-1.624559164E-1,3.942588270E-1
1.012851929E1,1.395789623E0,-1.503851414E-1,3.481613696E-1
1.013855942E1,1.441530943E0,-1.222395375E-1,2.826074362E-1
1.014859942E1,1.461130142E0,-7.528693974E-2,2.005700767E-1
1.015864042E1,1.469070554E0,-4.835253954E-2,1.124548465E-1
1.016868142E1,1.429979324E0,-2.450472862E-2,3.063774295E-2
1.017872142E1,1.393872499E0,-1.785459369E-2,-4.347190261E-2
1.018876242E1,1.389115810E0,-3.929543495E-2,-9.520460665E-2
1.019880242E1,1.394520402E0,-9.004371613E-2,-1.338124424E-1
1.020884342E1,1.380051613E0,-9.876148403E-2,-1.897324175E-1
1.021888442E1,1.393600464E0,-1.264098883E-1,-2.593322694E-1
1.022892442E1,1.399326801E0,-1.729411632E-1,-3.617281318E-1
1.023896542E1,1.395367980E0,-2.303858846E-1,-4.380674064E-1
1.024900542E1,1.425572157E0,-2.420249581E-1,-4.942185581E-1
1.025904642E1,1.488558769E0,-1.940111816E-1,-5.388621688E-1
1.026908642E1,1.565597296E0,-1.237783059E-1,-5.782482028E-1
1.027912742E1,1.625760794E0,-5.039595068E-2,-6.206268668E-1
1.028916842E1,1.635440350E0,5.422544107E-2,-6.790800095E-1
1.029920842E1,1.588050127E0,1.462107599E-1,-7.695190907E-1
1.030924942E1,1.515416980E0,1.791791767E-1,-8.543767333E-1
1.031928942E1,1.443278909E0,7.901050150E-2,-8.480104804E-1
1.032933042E1,1.366968393E0,-1.594910175E-1,-6.452009082E-1
1.033937042E1,1.204209328E0,-5.240111947E-1,-2.447466999E-1
1.034941142E1,9.659929872E-1,-9.729253054E-1,2.475679219E-1
1.035945242E1,7.702767253E-1,-1.488314629E0,6.372579336E-1
1.036949242E1,7.319865823E-1,-1.826173425E0,8.050003052E-1
1.037953342E1,7.296073437E-1,-1.828129649E0,7.772815824E-1
1.038957342E1,6.438306570E-1,-1.499806285E0,6.121259332E-1
1.039961442E1,4.522013068E-1,-6.026886106E-1,5.281718373E-1
1.040965542E1,2.237984538E-1,5.317243338E-1,6.315994859E-1
1.041969542E1,2.981888056E-1,9.426170588E-1,7.004866600E-1
1.042973642E1,3.714659512E-1,5.107929111E-1,6.449704170E-1
1.043977642E1,1.580133438E-1,1.672596335E-1,4.992651343E-1
1.044981742E1,-1.734532714E-1,4.182710946E-1,2.691235542E-1
1.045985742E1,-5.081934929E-1,8.801413178E-1,5.020053685E-2
1.046989842E1,-8.651960492E-1,9.370616078E-1,-3.497534618E-2
1.047993942E1,-1.116843939E0,6.491949558E-1,-1.097094081E-2
1.048997942E1,-1.227265716E0,1.521407813E-1,1.362768561E-1
1.050002042E1,-1.276897907E0,-3.509926796E-1,3.328314424E-1
1.051006042E1,-1.269837499E0,-7.104575038E-1,4.617657065E-1
1.052010142E1,-1.272736669E0,-9.150236845E-1,4.929579794E-1
1.053014142E1,-1.367715597E0,-9.770804048E-1,4.867584109E-1
1.054018242E1,-1.515948534E0,-9.326608777E-1,5.077316165E-1
1.055022342E1,-1.632061005E0,-8.328336477E-1,5.256221890E-1
1.056026342E1,-1.703875542E0,-6.451075673E-1,5.057560802E-1
1.057030442E1,-1.752348542E0,-3.668477833E-1,4.457947314E-1
1.058034442E1,-1.739942670E0,-2.735859714E-2,3.408137262E-1
1.059038542E1,-1.643087745E0,3.317987621E-1,1.829529852E-1
1.060042642E1,-1.515681863E0,6.614701152E-1,1.438526995E-2
1.061046642E1,-1.373497367E0,8.984511495E-1,-9.627626836E-2
1.062050742E1,-1.234625697E0,1.007968783E0,-1.738331020E-1
1.063054742E1,-1.142355442E0,9.595160484E-1,-2.735434473E-1
1.064058842E1,-1.081534743E0,8.492358923E-1,-3.409805298E-1
1.065062842E1,-1.038251996E0,6.820719242E-1,-4.167059362E-1
1.066066942E1,-1.059660316E0,4.531532228E-1,-5.090755224E-1
1.067071042E1,-1.128762126E0,3.041055202E-1,-5.783408880E-1
1.068075042E1,-1.210727096E0,2.593462765E-1,-5.862606168E-1
1.069079142E1,-1.303729177E0,2.887988389E-1,-5.594572425E-1
1.070083142E1,-1.424822807E0,3.866330087E-1,-4.879167378E-1
1.071087242E1,-1.510839701E0,4.554550946E-1,-3.783292770E-1
1.072091242E1,-1.538020015E0,5.307804942E-1,-2.557308972E-1
1.073095342E1,-1.555260777E0,5.972004533E-1,-1.803975105E-1
1.074099442E1,-1.581190586E0,6.036080122E-1,-1.472028196E-1
1.075103442E1,-1.612880349E0,5.649617314E-1,-1.072005481E-1
1.076107542E1,-1.603897810E0,4.693465233E-1,-6.187594309E-2
1.077111542E1,-1.580220938E0,3.549647927E-1,-1.135817729E-2
1.078115642E1,-1.553801060E0,2.723079920E-1,3.866317868E-2
1.079119642E1,-1.527993679E0,2.453706264E-1,9.008163959E-2
1.080123742E1,-1.483606815E0,2.364378422E-1,1.397847384E-1
1.081127842E1,-1.418303728E0,2.374076694E-1,2.163649946E-1
1.082131842E1,-1.358481050E0,2.355099022E-1,3.074576259E-1
1.083135942E1,-1.329325318E0,1.976782829E-1,4.057517052E-1
1.084139942E1,-1.325819492E0,1.354636550E-1,4.806094170E-1
1.085144042E1,-1.300700903E0,6.485434622E-2,5.363038778E-1
1.086148142E1,-1.208691835E0,1.925330609E-2,5.424331427E-1
1.087152142E1,-1.072306037E0,1.212881599E-2,4.677548707E-1
1.088156242E1,-9.277585149E-1,9.138924628E-2,2.891710401E-1
1.089160242E1,-8.178077936E-1,3.225343227E-1,-1.801580936E-2
1.090164342E1,-7.714341879E-1,4.427941442E-1,-3.461414874E-1
1.091168342E1,-7.230535150E-1,2.361224890E-1,-5.414132476E-1
1.092172442E1,-6.087940335E-1,-2.084131539E-1,-5.374597907E-1
1.093176542E1,-5.148454905E-1,-7.818687558E-1,-4.185704291E-1
1.094180542E1,-4.950036108E-1,-1.087365627E0,-2.861652374E-1
1.095184642E1,-4.108940959E-1,-1.074733973E0,-1.456837356E-1
1.096188642E1,-2.578113377E-1,-5.174757242E-1,-1.411025673E-1
1.097192742E1,-8.596339822E-2,4.233759642E-1,-3.140011132E-1
1.098196842E1,9.086757898E-2,9.768940210E-1,-5.114923716E-1
1.099200842E1,4.307197034E-1,9.822272062E-1,-6.668646336E-1
1.100204942E1,9.634978771E-1,9.007560611E-1,-8.747714758E-1
1.101208942E1,1.402458191E0,8.805291057E-1,-1.087778091E0
1.102213042E1,1.583485365E0,8.066542745E-1,-1.171015382E0
1.103217042E1,1.603260159E0,6.465762258E-1,-1.139215350E0
1.104221142E1,1.500540733E0,4.505051374E-1,-9.637953639E-1
1.105225242E1,1.232520700E0,1.105433255E-1,-7.028977275E-1
1.106229242E1,8.082917929E-1,-4.894894361E-1,-3.743736744E-1
1.107233342E1,4.202731848E-1,-1.129220486E0,3.147797892E-3
1.108237342E1,2.761578262E-1,-1.509792328E0,2.628142536E-1
1.109241442E1,4.152051806E-1,-1.439834356E0,2.609780133E-1
1.110245442E1,5.803936720E-1,-1.281884432E0,1.042166203E-1
1.111249542E1,7.190833688E-1,-1.153329611E0,2.214598656E-2
1.112253642E1,9.247997999E-1,-7.982729077E-1,1.539728791E-2
1.113257642E1,1.124807954E0,-2.698743343E-1,5.386878178E-2
1.114261792E1,1.287351727E0,2.459506541E-1,1.467793137E-1
1.115265792E1,1.386633039E0,6.358499527E-1,2.521955073E-1
1.116269892E1,1.386265278E0,8.705452085E-1,3.235594034E-1
1.117273892E1,1.328315139E0,9.676424265E-1,3.914678991E-1
1.118277992E1,1.235056639E0,9.913977385E-1,4.531495571E-1
1.119282092E1,1.181224942E0,9.294307232E-1,5.149762034E-1
1.120286092E1,1.166694403E0,7.216338515E-1,5.812739730E-1
1.121290192E1,1.179932714E0,4.932533801E-1,6.397692561E-1
1.122294192E1,1.241644502E0,2.875501215E-1,6.882497072E-1
1.123298292E1,1.315743327E0,1.647722721E-1,6.915451288E-1
1.124302292E1,1.360556006E0,1.114749834E-1,6.445006132E-1
1.125306392E1,1.406593800E0,9.247093648E-2,5.437377691E-1
1.126310492E1,1.480705023E0,7.607783377E-2,4.152860940E-1
1.127314492E1,1.557908773E0,3.726396337E-2,3.278409541E-1
1.128318592E1,1.633263946E0,-1.571084186E-2,2.457593828E-1
1.129322592E1,1.647769809E0,-4.440402985E-2,1.542254835E-1
1.130326692E1,1.600378036E0,-1.904274523E-2,9.188648313E-2
1.131330792E1,1.523713350E0,4.850869998E-3,8.886246383E-2
1.132334792E1,1.415016294E0,-3.870454803E-2,4.853445292E-2
1.133338892E1,1.307593703E0,-9.014163911E-2,-2.498983406E-2
1.134342892E1,1.237784863E0,-1.202968135E-1,-8.169838041E-2
1.135346992E1,1.186925411E0,-9.451395273E-2,-1.257670373E-1
1.136350992E1,1.144215703E0,-4.256712273E-2,-1.521091610E-1
1.137355092E1,1.111477017E0,1.278662495E-2,-1.889499873E-1
1.138359192E1,1.087822556E0,8.071161062E-2,-2.491342276E-1
1.139363192E1,1.084073067E0,1.405784041E-1,-3.199125528E-1
1.140367292E1,1.123137593E0,1.464790255E-1,-3.829732537E-1
1.141371292E1,1.198487997E0,1.320428252E-1,-4.479559958E-1
1.142375392E1,1.262641430E0,1.399219781E-1,-5.107173920E-1
1.143379392E1,1.279353261E0,1.631071866E-1,-5.480524898E-1
1.144383492E1,1.269385934E0,1.394008100E-1,-5.439767838E-1
1.145387592E1,1.266923308E0,8.307176083E-2,-4.662330151E-1
1.146391592E1,1.234513998E0,-3.984816745E-2,-2.729825974E-1
1.147395692E1,1.144010544E0,-2.683796883E-1,-2.331633819E-3
1.148399692E1,9.839043021E-1,-5.199253559E-1,2.830282152E-1
1.149403792E1,8.081077337E-1,-8.809738159E-1,4.762394726E-1
1.150407792E1,7.034396529E-1,-1.285040021E0,5.222277045E-1
1.151411892E1,7.587844133E-1,-1.520557284E0,3.064341843E-1
1.152415992E1,8.171737194E-1,-1.237875819E0,6.690227240E-2
1.153419992E1,7.254237533E-1,-4.275132120E-1,1.039964110E-1
1.154424092E1,5.286840796E-1,1.507211030E-1,4.411930740E-1
1.155428092E1,3.484786451E-1,-7.834047824E-2,7.341796756E-1
1.156432192E1,1.116892770E-1,-5.164504647E-1,9.698513150E-1
1.157436292E1,-1.488928348E-1,-5.422080159E-1,1.153838158E0
1.158440292E1,-4.239912331E-1,-2.081936002E-1,1.127735496E0
1.159444392E1,-6.516632438E-1,1.010484099E-1,9.038928151E-1
