"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.224573542E0,-1.680854645E1,2.033221893E0,-1.112277008E1
8.234614542E0,-1.837863144E1,1.395547943E0,-9.910890198E0
8.244654542E0,-1.929757050E1,1.196312256E0,-8.316106567E0
8.254695542E0,-1.844988327E1,8.976832581E-1,-6.415658569E0
8.264735542E0,-1.623329269E1,-5.089416504E-3,-4.492607574E0
8.274776542E0,-1.397374146E1,-1.015039215E0,-2.795586548E0
8.284816542E0,-1.214813782E1,-1.921105042E0,-1.157991943E0
8.294857542E0,-1.062819855E1,-2.591111755E0,3.113525391E-1
8.304898542E0,-9.238039398E0,-2.816393280E0,1.385668488E0
8.314938542E0,-8.041727142E0,-2.629432068E0,1.997146912E0
8.324979542E0,-7.269932098E0,-2.031874695E0,2.378404083E0
8.335019542E0,-6.846462708E0,-1.179846497E0,2.645448761E0
8.345060542E0,-6.444997559E0,-1.537303162E-1,2.574496307E0
8.355101542E0,-6.103258209E0,7.664062500E-1,2.125879211E0
8.365141542E0,-5.816753998E0,1.401834869E0,1.485660553E0
8.375182542E0,-5.575306091E0,1.776206360E0,9.824070740E-1
8.385222542E0,-5.253774719E0,2.161505127E0,4.652325439E-1
8.395263542E0,-4.881498871E0,2.551294556E0,9.714797974E-2
8.405303542E0,-4.841681671E0,2.715203705E0,-5.044509888E-2
8.415344542E0,-4.862638092E0,2.729274445E0,4.266128540E-2
8.425385542E0,-4.794230347E0,2.473755798E0,4.370910645E-2
8.435425542E0,-4.798870697E0,2.055974579E0,9.984237671E-2
8.445466542E0,-4.873565369E0,1.534908142E0,8.187973022E-2
8.455506542E0,-4.863087158E0,9.607022095E-1,4.355941772E-2
8.465547542E0,-4.659809875E0,3.454815674E-1,3.936813354E-2
8.475588542E0,-4.313430176E0,-5.390290833E-1,-3.278182983E-2
8.485628542E0,-4.221970367E0,-1.665287018E0,7.933502197E-3
8.495669542E0,-4.459975433E0,-2.467917938E0,2.695893860E-1
8.505709542E0,-4.802612915E0,-2.921325073E0,7.376660156E-1
8.515750542E0,-4.992717590E0,-3.134032745E0,1.213825836E0
8.525790542E0,-5.132975922E0,-3.085234222E0,1.695374451E0
8.535831542E0,-5.304668884E0,-3.039130096E0,2.148332520E0
8.545872542E0,-5.545518036E0,-3.027005310E0,2.563419342E0
8.555912542E0,-5.812562714E0,-2.847528534E0,2.921325073E0
8.565953542E0,-6.136938171E0,-2.334844666E0,3.275338898E0
8.575993542E0,-6.511758728E0,-1.665586395E0,3.538042603E0
8.586034542E0,-7.063511353E0,-8.993298340E-1,3.608545990E0
8.596075542E0,-7.961943054E0,2.484832764E-2,3.660937042E0
8.606115542E0,-9.138945465E0,1.032403107E0,3.651057587E0
8.616156542E0,-1.041459274E1,1.969304810E0,3.453019409E0
8.626196542E0,-1.163156204E1,2.756218414E0,3.693120117E0
8.636237542E0,-1.298040710E1,3.139122162E0,4.385430450E0
8.646277542E0,-1.451741089E1,2.853067017E0,4.874014435E0
8.656318542E0,-1.632954254E1,1.602417755E0,5.182822266E0
8.666359542E0,-1.836246506E1,-5.557942200E-1,5.133125610E0
8.676399542E0,-2.002490799E1,-2.849175110E0,4.800666962E0
8.686440542E0,-2.019360718E1,-4.238136749E0,4.589156799E0
8.696480542E0,-1.820259750E1,-4.068539429E0,3.711980896E0
8.706521542E0,-1.565190170E1,-3.155587921E0,2.155966644E0
8.716561542E0,-1.274689270E1,-2.724783783E0,1.073567505E0
8.726602542E0,-1.045231430E1,-3.421884155E0,-1.463506622E0
8.736643542E0,-9.815837860E0,-3.429967346E0,-4.908592529E0
8.746683542E0,-1.030457153E1,-2.940185852E0,-5.628595276E0
8.756724542E0,-1.103565125E1,-2.423909454E0,-4.621190186E0
8.766764542E0,-1.225905716E1,-8.110134888E-1,-5.647306366E0
8.776805542E0,-1.372944946E1,1.166075134E0,-7.390132141E0
8.786846542E0,-1.536030807E1,2.667303314E0,-8.963360596E0
8.796886542E0,-1.761447052E1,3.496728516E0,-1.126976440E1
8.806927542E0,-2.051603668E1,3.096610565E0,-1.297546738E1
8.816967542E0,-2.227562759E1,2.261347504E0,-1.153531219E1
8.827008542E0,-2.203253311E1,2.556383972E0,-7.966433716E0
8.837048542E0,-1.930685120E1,3.688479767E0,-3.773652649E0
8.847089542E0,-1.444136902E1,4.947062531E0,6.325845337E-1
8.857130542E0,-1.021715332E1,5.134023743E0,2.116149445E0
8.867170542E0,-8.006400604E0,3.826941833E0,1.686393127E0
8.877211542E0,-6.343358917E0,2.769989777E0,2.372715912E0
8.887251542E0,-5.297184448E0,2.243833923E0,2.760260010E0
8.897292542E0,-5.066364441E0,1.922452240E0,2.657274170E0
8.907333542E0,-5.063969421E0,1.551523590E0,2.442470856E0
8.917373542E0,-5.025798798E0,1.117426300E0,2.010469208E0
8.927414542E0,-5.160518646E0,3.900888062E-1,1.448986816E0
8.937454542E0,-5.249882812E0,-6.309379578E-1,9.063652039E-1
8.947495542E0,-5.289700012E0,-1.561253357E0,2.706372070E-1
8.957535542E0,-5.376968536E0,-2.108215942E0,-1.139131165E-1
8.967576542E0,-5.301375732E0,-2.445314941E0,-1.525328064E-1
8.977617542E0,-5.112917633E0,-2.675835571E0,9.789642334E-2
8.987657542E0,-4.685406647E0,-2.819985809E0,4.245172119E-1
8.997698542E0,-4.014501801E0,-2.795436859E0,7.385641479E-1
9.007738542E0,-3.341201935E0,-2.385589142E0,9.788145447E-1
9.017779542E0,-2.856958923E0,-1.571581879E0,1.088835754E0
9.027820542E0,-2.647394714E0,-5.691165161E-1,1.174308014E0
9.037860542E0,-2.761756897E0,5.571414185E-1,1.374292145E0
9.047901542E0,-2.865640869E0,1.705253906E0,1.617985382E0
9.057941542E0,-2.878065033E0,2.511177979E0,1.690883789E0
9.067982542E0,-3.116818542E0,3.176993408E0,1.637594604E0
9.078022542E0,-3.520379333E0,3.698359222E0,1.721270599E0
9.088063542E0,-4.104614410E0,4.077820129E0,1.828597412E0
9.098104542E0,-4.842729492E0,4.283193054E0,1.926643524E0
9.108144542E0,-5.739065552E0,4.146676941E0,1.917213135E0
9.118185542E0,-6.625073090E0,3.801644440E0,2.022144928E0
9.128225542E0,-7.600594482E0,3.351979523E0,2.181862793E0
9.138266542E0,-8.678203583E0,2.841241608E0,2.350861359E0
9.148307292E0,-9.723330231E0,2.169887695E0,2.637964325E0
9.158348292E0,-1.066113007E1,1.475781097E0,2.692301331E0
9.168389292E0,-1.144145737E1,8.660989380E-1,2.388433228E0
9.178429292E0,-1.215023346E1,3.662882996E-1,1.993554382E0
9.188470292E0,-1.319760544E1,-8.322692871E-2,2.131118317E0
9.198510292E0,-1.459689560E1,-3.387455750E-1,3.026406555E0
9.208551292E0,-1.596475113E1,-2.935395813E-1,4.231849823E0
9.218592292E0,-1.709609848E1,-3.056643677E-1,5.285508728E0
9.228632292E0,-1.785996002E1,-3.537144470E-1,5.814957733E0
9.238673292E0,-1.779170197E1,-6.707551575E-1,6.149512024E0
9.248713292E0,-1.692799805E1,-8.577163696E-1,6.773115234E0
9.258754292E0,-1.547107773E1,-6.107299805E-1,6.717730408E0
9.268794292E0,-1.268881348E1,2.121089172E-1,5.088518372E0
9.278835292E0,-1.105181763E1,1.907932434E0,3.676354980E0
9.288876292E0,-1.105481140E1,4.408482513E0,1.471440125E0
9.298916292E0,-1.126991409E1,5.853278046E0,-5.845344543E-1
9.308957292E0,-1.180565002E1,5.843248901E0,-2.467319183E0
9.318997292E0,-1.239796829E1,6.130651245E0,-4.730313263E0
9.329038292E0,-1.266890488E1,6.508465576E0,-6.585555267E0
9.339079292E0,-1.303085220E1,6.094576263E0,-9.111103363E0
9.349119292E0,-1.433658691E1,5.337151337E0,-1.207134750E1
9.359160292E0,-1.584425171E1,4.457430725E0,-1.352078339E1
9.369200292E0,-1.731808685E1,3.014880524E0,-1.243733643E1
9.379241292E0,-1.858190872E1,1.373244324E0,-1.001582199E1
9.389281292E0,-1.866468658E1,1.938468933E-1,-7.578739929E0
9.399322292E0,-1.702843918E1,-8.599617004E-1,-5.243595886E0
9.409363292E0,-1.473356140E1,-1.790277100E0,-3.296894073E0
9.419403292E0,-1.263552429E1,-2.658771057E0,-1.813329163E0
9.429444292E0,-1.074121353E1,-3.457809448E0,-4.878355408E-1
9.439484292E0,-9.159752197E0,-3.930077362E0,6.990463257E-1
9.449525292E0,-7.767796783E0,-3.872746582E0,1.533860321E0
9.459566292E0,-6.691834259E0,-3.481011200E0,2.134411469E0
9.469606292E0,-5.815406799E0,-2.695145416E0,2.596650238E0
9.479647292E0,-5.182971954E0,-1.637893982E0,2.895578613E0
9.489687292E0,-4.868475952E0,-5.288502502E-1,2.609523468E0
9.499728292E0,-4.716990967E0,3.460803223E-1,2.095043335E0
9.509768292E0,-4.671784973E0,1.062041473E0,1.492246857E0
9.519809292E0,-4.562063141E0,1.799408112E0,7.152127075E-1
9.529850292E0,-4.521796875E0,2.455942841E0,-7.679031372E-2
9.539890292E0,-4.485871582E0,3.023712158E0,-4.328997803E-1
9.549931292E0,-4.352498932E0,3.292553101E0,-4.472698975E-1
9.559971292E0,-4.215982819E0,3.002007294E0,-1.681004333E-1
9.570012292E0,-4.110601959E0,2.521057434E0,4.752616882E-1
9.580052292E0,-3.998485107E0,2.009571075E0,9.761201477E-1
9.590093292E0,-3.713178406E0,1.418300629E0,1.183888092E0
9.600134292E0,-3.471580811E0,4.933740234E-1,1.396446075E0
9.610174292E0,-3.487896881E0,-7.006929016E-1,1.315015411E0
9.620215292E0,-3.751798096E0,-1.634151764E0,1.042881317E0
9.630255292E0,-3.932771759E0,-2.181114349E0,8.553213501E-1
9.640296292E0,-4.279450836E0,-2.571502533E0,7.039860535E-1
9.650337292E0,-4.902754669E0,-2.788850555E0,9.330097961E-1
9.660377292E0,-5.521118774E0,-2.669848022E0,1.320104828E0
9.670418292E0,-5.959856415E0,-2.443219299E0,1.563348999E0
9.680458292E0,-6.346801758E0,-2.121687927E0,1.749561768E0
9.690499292E0,-6.832391968E0,-1.705852661E0,1.963017883E0
9.700539292E0,-7.244035950E0,-1.208736420E0,2.060764618E0
9.710580292E0,-7.705376587E0,-4.986131287E-1,2.179318085E0
9.720621292E0,-8.351283417E0,2.763253784E-1,2.406545563E0
9.730661292E0,-9.112600250E0,1.087189178E0,2.473606110E0
9.740702292E0,-1.004890320E1,2.093396759E0,2.310445404E0
9.750742292E0,-1.122485779E1,3.108885040E0,2.308649139E0
9.760783292E0,-1.276141251E1,3.973636780E0,2.593207397E0
9.770823292E0,-1.489926682E1,4.234693909E0,3.231180725E0
9.780864292E0,-1.725641510E1,3.810176697E0,4.089795227E0
9.790905292E0,-1.952225327E1,2.773881683E0,4.899910583E0
9.800945292E0,-2.067814957E1,6.283932495E-1,5.241200867E0
9.810986292E0,-1.944067291E1,-2.507585449E0,4.258793793E0
9.821026292E0,-1.720552094E1,-3.917653198E0,1.885179749E0
9.831067292E0,-1.457159821E1,-3.879632263E0,-1.827699280E-1
9.841108292E0,-1.193947174E1,-5.149890747E0,-2.461331635E0
9.851148292E0,-1.103639969E1,-5.178481293E0,-5.715714111E0
9.861189292E0,-1.137664215E1,-3.721111908E0,-6.294261017E0
9.871229292E0,-1.153351593E1,-2.708617401E0,-4.284390564E0
9.881270292E0,-1.144100830E1,-1.434167633E0,-3.825295258E0
9.891310292E0,-1.155013138E1,9.400451660E-1,-5.381309509E0
9.901351292E0,-1.262669266E1,3.508703613E0,-7.146139526E0
9.911392292E0,-1.490435623E1,5.287903748E0,-8.957522736E0
9.921432292E0,-1.773152710E1,5.559139709E0,-1.046114594E1
9.931473292E0,-1.980666183E1,4.355193329E0,-9.891430664E0
9.941513292E0,-2.048310516E1,4.052822113E0,-6.885381775E0
9.951554292E0,-1.896047150E1,4.671934662E0,-3.115471344E0
9.961595292E0,-1.528860718E1,5.112767944E0,-9.624984741E-1
9.971635292E0,-1.192450287E1,4.608466644E0,-1.116677856E0
9.981676292E0,-9.697733459E0,3.746259613E0,-4.372407532E-1
9.991716292E0,-8.125852203E0,3.077001343E0,7.411088562E-1
1.000175729E1,-7.204368439E0,2.553240509E0,1.580263824E0
1.001179729E1,-7.045399017E0,2.142344971E0,2.002984772E0
1.002183829E1,-7.054979095E0,1.898052979E0,1.823807373E0
1.003187929E1,-7.126230927E0,1.580413513E0,1.438658295E0
1.004191929E1,-7.132517853E0,1.091979218E0,1.010249176E0
1.005196029E1,-7.082521820E0,7.435038757E-1,5.640270996E-1
1.006200029E1,-7.205266571E0,1.474433899E-1,5.393284607E-1
1.007204129E1,-7.396269379E0,-4.107458496E-1,7.146139526E-1
1.008208129E1,-7.399861908E0,-1.034498749E0,6.099815369E-1
1.009212229E1,-6.778803406E0,-1.617686005E0,4.635859680E-1
1.010216329E1,-6.446195068E0,-2.086960144E0,6.071374512E-1
1.011220329E1,-6.280339966E0,-2.367776184E0,8.529263306E-1
1.012224429E1,-5.585634613E0,-2.329455872E0,9.288185120E-1
1.013228429E1,-4.863236847E0,-2.130669250E0,8.158035278E-1
1.014232442E1,-4.341272278E0,-1.873204651E0,7.827223206E-1
1.015236442E1,-4.047433319E0,-1.397643585E0,8.556207275E-1
1.016240542E1,-3.909270630E0,-8.408015442E-1,8.496331787E-1
1.017244642E1,-3.735631714E0,-9.026229858E-2,8.318202209E-1
1.018248642E1,-3.532803497E0,5.827381897E-1,8.367599487E-1
1.019252742E1,-3.309767303E0,1.308728485E0,8.565188599E-1
1.020256742E1,-2.995121613E0,2.167941742E0,8.021818542E-1
1.021260842E1,-2.767744446E0,3.168161774E0,8.792715454E-1
1.022264942E1,-2.723137207E0,3.856131134E0,1.129102020E0
1.023268942E1,-2.820584564E0,4.187242584E0,1.578916626E0
1.024273042E1,-3.246149597E0,4.150718536E0,2.104623413E0
1.025277042E1,-3.888463898E0,3.672014008E0,2.733465729E0
1.026281142E1,-4.879103851E0,3.043920135E0,3.276386719E0
1.027285142E1,-6.218219147E0,2.383643188E0,3.631897430E0
1.028289242E1,-7.763904877E0,1.650168457E0,3.594624939E0
1.029293342E1,-9.362281036E0,8.524772644E-1,3.196902008E0
1.030297342E1,-1.097996704E1,-1.017883301E-1,2.498155060E0
1.031301442E1,-1.293894333E1,-8.939410400E-1,2.243983612E0
1.032305442E1,-1.544518158E1,-1.404828644E0,2.849923553E0
1.033309542E1,-1.849553833E1,-1.429078217E0,3.689228210E0
1.034313542E1,-2.142300064E1,-8.629554749E-1,3.974983978E0
1.035317642E1,-2.338736572E1,-2.344125366E-1,4.408482513E0
1.036321742E1,-2.280597473E1,1.076261902E-1,5.600154419E0
1.037325742E1,-1.952285202E1,4.528083801E-1,7.013515320E0
1.038329842E1,-1.566911591E1,1.278491364E0,6.366111603E0
1.039333842E1,-1.218241653E1,2.691702576E0,3.637136536E0
1.040337942E1,-1.032612671E1,4.375700684E0,8.801696777E-1
1.041342042E1,-9.670190735E0,5.464087372E0,-1.790726166E0
1.042346042E1,-8.958869934E0,5.418282623E0,-2.624492340E0
1.043350142E1,-8.557554474E0,5.892646179E0,-4.607119446E0
1.044354142E1,-9.100325775E0,6.907236328E0,-6.764133911E0
1.045358242E1,-1.042552002E1,7.589667206E0,-7.638016663E0
1.046362242E1,-1.245065872E1,7.079228668E0,-8.857830048E0
1.047366342E1,-1.433209625E1,5.344635773E0,-1.046129562E1
1.048370442E1,-1.561477890E1,3.317551117E0,-1.035247192E1
1.049374442E1,-1.690734100E1,1.843416595E0,-9.295968933E0
1.050378542E1,-1.791115356E1,1.122815094E0,-7.413184204E0
1.051382542E1,-1.752435791E1,5.602848816E-1,-5.108576660E0
1.052386642E1,-1.608225677E1,-4.131408691E-1,-3.640878754E0
1.053390642E1,-1.453477478E1,-1.616787872E0,-2.549198914E0
1.054394742E1,-1.307456131E1,-2.641107788E0,-1.206042023E0
1.055398842E1,-1.125988495E1,-3.159479828E0,1.865121460E-1
1.056402842E1,-9.564360809E0,-3.163072357E0,1.341061249E0
1.057406942E1,-8.136480103E0,-2.650987244E0,2.123933258E0
1.058410942E1,-6.870113525E0,-2.016456757E0,2.938389587E0
1.059415042E1,-5.998176727E0,-1.268761597E0,3.386707306E0
1.060419142E1,-5.714666290E0,-4.427792358E-1,3.225941620E0
1.061423142E1,-5.807173920E0,2.055226135E-1,2.810705109E0
1.062427242E1,-5.762267303E0,8.101153564E-1,2.235900421E0
1.063431242E1,-5.676345978E0,1.348395996E0,1.400787048E0
1.064435342E1,-6.048921204E0,1.679357758E0,9.445358276E-1
1.065439342E1,-6.306535492E0,2.019300842E0,8.301736450E-1
1.066443442E1,-6.182593231E0,2.522853699E0,5.843847656E-1
1.067447542E1,-6.071075134E0,2.925815735E0,5.367837524E-1
1.068451542E1,-6.045178986E0,3.011587372E0,7.324269104E-1
1.069455642E1,-5.765410767E0,2.886597290E0,9.719288635E-1
1.070459642E1,-5.507197723E0,2.561623077E0,1.050216064E0
1.071463742E1,-5.180277557E0,1.943109283E0,1.089733887E0
1.072467742E1,-4.925806732E0,9.797126770E-1,1.329684906E0
1.073471842E1,-4.666246490E0,-3.182382202E-1,1.238973541E0
1.074475942E1,-4.361330566E0,-1.394949188E0,9.189390564E-1
1.075479942E1,-4.223766632E0,-2.113155670E0,6.045927429E-1
1.076484042E1,-4.097129974E0,-2.850522308E0,4.384382629E-1
1.077488042E1,-3.981719971E0,-3.468886414E0,5.439688110E-1
1.078492142E1,-3.924688568E0,-3.733835449E0,8.638536072E-1
1.079496142E1,-3.919150085E0,-3.638034668E0,1.373244324E0
1.080500242E1,-4.055666199E0,-3.224893799E0,1.984573059E0
1.081504342E1,-4.443809052E0,-2.595303040E0,2.504741364E0
1.082508342E1,-4.967719574E0,-1.847907257E0,2.701432343E0
1.083512442E1,-5.685327301E0,-1.035396881E0,2.782863007E0
1.084516442E1,-6.553970947E0,-2.225871277E-1,2.996468811E0
1.085520542E1,-7.620952148E0,3.936813354E-1,3.216361542E0
1.086524642E1,-8.842861176E0,7.204518127E-1,3.554059296E0
1.087528642E1,-1.020862106E1,6.547384644E-1,3.818259888E0
1.088532742E1,-1.183244431E1,2.773731995E-1,4.333189087E0
1.089536742E1,-1.395263535E1,-8.816665649E-2,5.348827057E0
1.090540842E1,-1.676349014E1,-7.679031372E-1,5.888155518E0
1.091544842E1,-1.970487350E1,-1.272204437E0,5.961802368E0
1.092548942E1,-2.140803177E1,-9.554631042E-1,5.808072052E0
1.093553042E1,-2.014944901E1,-5.824388123E-1,5.324427795E0
1.094557042E1,-1.686872131E1,-8.529263306E-1,3.656147003E0
1.095561142E1,-1.429676971E1,-9.771679688E-1,1.511556702E0
1.096565142E1,-1.189231979E1,-7.735913086E-1,3.905378723E-1
1.097569242E1,-9.781559143E0,-9.602531433E-1,-1.415306854E0
1.098573342E1,-8.996890869E0,-1.597028961E0,-4.320764923E0
1.099577342E1,-9.950707397E0,-2.152523804E0,-5.541476440E0
1.100581442E1,-1.149908752E1,-2.398013306E0,-4.872966614E0
1.101585442E1,-1.324685303E1,-2.233804779E0,-5.026098175E0
1.102589542E1,-1.516720963E1,-1.107846222E0,-6.544241180E0
1.103593542E1,-1.676199326E1,3.679348755E-1,-8.874595184E0
1.104597642E1,-1.837893082E1,1.464404755E0,-1.134356094E1
1.105601742E1,-1.957464432E1,1.772015076E0,-1.278162048E1
1.106605742E1,-2.026156586E1,1.432970123E0,-1.205398361E1
1.107609842E1,-1.967044510E1,1.389261017E0,-9.098080444E0
1.108613842E1,-1.712813187E1,2.182760925E0,-4.455784149E0
1.109617942E1,-1.313308960E1,3.356470184E0,2.606080627E-1
1.110621942E1,-9.880952454E0,3.504063263E0,1.566043396E0
1.111626042E1,-8.500972137E0,2.465672607E0,1.429976349E0
1.112630142E1,-7.750432892E0,1.892664185E0,2.514620819E0
1.113634142E1,-7.389982452E0,1.963616638E0,3.049458618E0
1.114638292E1,-7.448959808E0,1.892813873E0,3.031795349E0
1.115642292E1,-7.609126740E0,1.629062347E0,2.451901245E0
1.116646392E1,-7.583230591E0,1.437610474E0,1.450034637E0
1.117650392E1,-7.617359619E0,9.630972290E-1,7.851173401E-1
1.118654492E1,-7.642207947E0,4.481680298E-1,3.748205566E-1
1.119658592E1,-7.646698608E0,-2.863545227E-1,1.523831177E-1
1.120662592E1,-7.435338135E0,-1.086740112E0,9.280700684E-3
1.121666692E1,-7.257208557E0,-1.733844452E0,2.049238586E-1
1.122670692E1,-7.059619446E0,-2.284399567E0,6.626719666E-1
1.123674792E1,-6.688092041E0,-2.577639771E0,1.140927429E0
1.124678792E1,-6.272256775E0,-2.532284088E0,1.294058990E0
1.125682892E1,-5.786367188E0,-2.291584625E0,1.484912109E0
1.126686992E1,-5.403762817E0,-2.043999481E0,1.742227020E0
1.127690992E1,-5.334906006E0,-1.847757568E0,1.556463318E0
1.128695092E1,-5.147196350E0,-1.582658844E0,1.288221130E0
1.129699092E1,-4.902006226E0,-8.743318176E-1,1.069076843E0
1.130703192E1,-4.708758087E0,3.481759644E-1,7.059320068E-1
1.131707292E1,-4.429738312E0,2.069296875E0,4.831951904E-1
1.132711292E1,-3.841910706E0,3.016227722E0,4.348457336E-1
1.133715392E1,-3.308120728E0,3.403023376E0,5.129832458E-1
1.134719392E1,-3.007994843E0,3.449277191E0,7.204518127E-1
1.135723492E1,-2.788850555E0,3.522474976E0,9.125024414E-1
1.136727492E1,-2.668949890E0,3.596570892E0,9.418414307E-1
1.137731592E1,-2.610421600E0,3.512296143E0,1.083446960E0
1.138735692E1,-2.922522583E0,3.206631775E0,1.474583588E0
1.139739692E1,-3.860472107E0,2.553988953E0,2.078128510E0
1.140743792E1,-5.204826508E0,1.748064880E0,2.614762573E0
1.141747792E1,-6.615942078E0,8.912466431E-1,2.918331299E0
1.142751892E1,-8.105644226E0,1.823208618E-1,2.894830170E0
1.143755892E1,-9.843829651E0,-4.930746460E-1,2.477947083E0
1.144759992E1,-1.194201645E1,-1.020278320E0,2.087858276E0
1.145764092E1,-1.440753937E1,-1.234482880E0,2.248773651E0
1.146768092E1,-1.724548782E1,-9.798623657E-1,2.580783234E0
1.147772192E1,-1.984363495E1,-3.580554199E-1,2.931952972E0
1.148776192E1,-2.163600769E1,2.210902405E-1,3.232228546E0
1.149780292E1,-2.179812057E1,5.677693176E-1,3.519930267E0
1.150784292E1,-1.943977478E1,1.066681824E0,3.628604279E0
1.151788392E1,-1.520732620E1,2.036814423E0,2.383493500E0
1.152792492E1,-1.321466995E1,3.531156921E0,8.831634521E-1
1.153796492E1,-1.381941238E1,4.955594788E0,-5.120851135E-1
1.154800592E1,-1.481005234E1,5.823190613E0,-1.571132813E0
1.155804592E1,-1.525956757E1,5.150339813E0,-1.713337097E0
1.156808692E1,-1.572075851E1,3.876788177E0,-2.346370697E0
1.157812792E1,-1.511002853E1,3.362158356E0,-3.629652100E0
1.158816792E1,-1.310898972E1,3.248394928E0,-5.546565857E0
1.159820892E1,-1.136017639E1,2.285746765E0,-7.474257202E0
1.160824892E1,-1.036010605E1,1.525328064E0,-8.695268097E0
1.161828992E1,-1.052191956E1,1.626218262E0,-8.334967346E0
1.162832992E1,-1.099523529E1,2.202370148E0,-6.822213135E0
1.163837092E1,-1.181612823E1,2.845133514E0,-4.737049255E0
1.164841192E1,-1.279943344E1,2.945574646E0,-3.095862122E0
1.165845192E1,-1.336570587E1,2.274370422E0,-2.302960968E0
1.166849292E1,-1.324610458E1,8.794212341E-1,-2.053729248E0
1.167853292E1,-1.260738281E1,-7.165599060E-1,-2.050735474E0
1.168857392E1,-1.201296890E1,-2.068847809E0,-1.719773712E0
1.169861392E1,-1.127665009E1,-2.863096161E0,-1.307081909E0
1.170865492E1,-1.022209305E1,-3.087629242E0,-8.625064087E-1
1.171869592E1,-9.172026672E0,-2.974015503E0,-1.240919495E-1
1.172873592E1,-8.382119293E0,-2.564467163E0,5.727090454E-1
1.173877692E1,-7.719896393E0,-1.855541382E0,9.747729492E-1
1.174881692E1,-7.160958710E0,-9.871971130E-1,1.190025330E0
1.175885792E1,-6.696773987E0,-8.008346558E-2,1.046773224E0
1.176889792E1,-6.321803741E0,7.135661316E-1,7.551795959E-1
1.177893892E1,-6.195167084E0,1.444645844E0,5.174739075E-1
1.178897992E1,-6.280190277E0,1.895657959E0,2.523751831E-1
1.179901992E1,-6.295608215E0,2.019151154E0,7.948471069E-2
1.180906092E1,-6.357279968E0,1.989063721E0,6.930587769E-2
1.181910092E1,-6.265820160E0,2.147584076E0,-1.199006653E-1
1.182914192E1,-6.033203888E0,2.388882294E0,1.320254517E-1
1.183918192E1,-6.071823578E0,2.304906921E0,6.706054688E-1
1.184922292E1,-5.968238983E0,1.888472900E0,8.375083923E-1
1.185926392E1,-5.800737305E0,1.290616150E0,7.797285461E-1
1.186930392E1,-5.666167145E0,3.719764709E-1,7.720944214E-1
1.187934492E1,-5.634283447E0,-7.954458618E-1,7.839198303E-1
1.188938492E1,-5.661227417E0,-1.562899933E0,9.451345825E-1
1.189942592E1,-5.688321075E0,-2.054926758E0,1.272054749E0
1.190946692E1,-5.784421234E0,-2.411185913E0,1.525178375E0
1.191950692E1,-5.896388397E0,-2.725831604E0,1.805096283E0
1.192954792E1,-5.913003845E0,-2.882705383E0,2.010020142E0
1.193958792E1,-5.964347076E0,-3.008743286E0,2.267335052E0
1.194962892E1,-6.135291595E0,-3.124752045E0,2.546654205E0
1.195966892E1,-6.235283661E0,-2.964285736E0,2.730471954E0
1.196970992E1,-6.211632843E0,-2.635419617E0,2.883902893E0
1.197975092E1,-6.254892883E0,-2.010918274E0,2.901715851E0
1.198979092E1,-6.382727051E0,-1.292262726E0,2.772085419E0
1.199983192E1,-6.511609039E0,-7.183561707E-1,2.626737671E0
1.200987192E1,-6.796616364E0,-2.025288391E-1,2.426154785E0
1.201991292E1,-7.258256378E0,3.950285339E-1,2.180216217E0
1.202995292E1,-7.861950989E0,1.234632568E0,2.155966644E0
1.203999392E1,-8.640931091E0,2.096689911E0,2.367626495E0
1.205003492E1,-9.662855988E0,2.664309540E0,2.808010712E0
1.206007492E1,-1.088985443E1,2.657573547E0,3.566184082E0
1.207011592E1,-1.196012878E1,2.338736572E0,4.287983093E0
1.208015592E1,-1.256786499E1,1.790277100E0,3.747756500E0
1.209019692E1,-1.261786102E1,1.116977234E0,2.098935242E0
1.210023692E1,-1.189426575E1,1.483115845E0,-2.242337036E-1
1.211027792E1,-1.123668320E1,2.286644897E0,-3.373385010E0
1.212031892E1,-1.216340607E1,1.742077332E0,-5.699547729E0
1.213035892E1,-1.353635101E1,-2.282752991E-1,-5.606441345E0
1.214039992E1,-1.446022980E1,-2.073338470E0,-5.303471375E0
1.215043967E1,-1.538710236E1,-2.511776733E0,-7.015910339E0
1.216048067E1,-1.610979950E1,-1.160536652E0,-9.673483887E0
1.217052067E1,-1.729862732E1,1.275198212E0,-1.372825195E1
1.218056167E1,-1.981504440E1,3.338806915E0,-1.712334183E1
1.219060267E1,-2.205633362E1,3.275039520E0,-1.516197052E1
1.220064267E1,-2.265748352E1,3.315754852E0,-1.060230240E1
1.221068367E1,-2.178749268E1,4.376449127E0,-7.706574097E0
1.222072367E1,-1.900912033E1,5.309608612E0,-6.114634552E0
1.223076467E1,-1.508323425E1,5.652246094E0,-3.634891205E0
1.224080567E1,-1.154354507E1,5.552852783E0,-8.684939575E-1
1.225084567E1,-9.685758362E0,4.319567413E0,-1.015787659E0
1.226088667E1,-8.936865692E0,2.514171753E0,-5.043013000E-1
1.227092667E1,-8.720565491E0,1.246158600E0,8.393046570E-1
1.228096767E1,-8.916508026E0,8.440946960E-1,1.265767822E0
1.229100767E1,-8.916058960E0,1.124461670E0,8.463400269E-1
1.230104867E1,-8.597221985E0,1.231638794E0,4.131408691E-2
