"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.229017025E1,-1.275972652E1,-1.071386337E0,7.728816867E-1
1.230017025E1,-1.256770229E1,-1.262213945E0,1.387238979E0
1.231017025E1,-1.227099228E1,-1.505683661E0,2.002792597E0
1.232017025E1,-1.194915771E1,-1.605584025E0,2.483749866E0
1.233017025E1,-1.203529930E1,-8.015955687E-1,2.257628202E0
1.234017025E1,-1.279322624E1,-1.516451359E0,1.526022673E0
1.235017025E1,-1.262632656E1,-2.086541414E0,-1.459621787E-1
1.236017025E1,-1.257069397E1,-6.921239495E-1,-2.186441660E0
1.237017025E1,-1.320239925E1,8.386843204E-1,-4.409373760E0
1.238017025E1,-1.352184105E1,2.231905222E0,-6.194419384E0
1.239017025E1,-1.253181076E1,2.813361168E0,-7.027719975E0
1.240017025E1,-1.077428246E1,2.673979282E0,-7.301100254E0
1.241017025E1,-9.905687332E0,2.661417007E0,-7.036693096E0
1.242017025E1,-9.438488960E0,2.442473650E0,-6.157928944E0
1.243017025E1,-8.810971260E0,1.773081541E0,-4.270590305E0
1.244017025E1,-7.987242222E0,7.884350419E-1,-2.246262312E0
1.245017025E1,-7.329813957E0,-9.631111473E-2,-1.050449133E0
1.246017025E1,-7.151548862E0,-9.481559992E-1,-3.068794906E-1
1.247017025E1,-7.143772125E0,-1.561316729E0,4.127619043E-2
1.248017025E1,-7.355536938E0,-1.758126378E0,3.188436031E-1
1.249017025E1,-7.663612843E0,-1.744367719E0,5.982056856E-1
1.250017025E1,-8.124231339E0,-1.170688510E0,5.910272002E-1
1.251017025E1,-8.482556343E0,-5.587241054E-1,3.882354796E-1
1.252017025E1,-8.668598175E0,-3.098705411E-1,2.321037948E-1
1.253017025E1,-9.049057007E0,2.446661144E-1,-2.045863420E-1
1.254017025E1,-9.471988678E0,1.034297585E0,-7.914260626E-1
1.255017025E1,-9.577870369E0,1.436291814E0,-1.444666624E0
1.256017025E1,-9.426525116E0,1.680957913E0,-1.856232166E0
1.257017025E1,-9.291330338E0,1.585245013E0,-1.998006940E0
1.258017025E1,-9.364311218E0,1.019940615E0,-1.674377680E0
1.259017025E1,-9.271589279E0,-9.571290575E-3,-1.642672777E0
1.260017025E1,-9.043673515E0,-2.338984162E-1,-1.386042476E0
1.261017025E1,-8.617751122E0,-5.730810165E-1,-7.357929349E-1
1.262017025E1,-8.514261246E0,-1.377667665E0,-2.273181528E-1
1.263017025E1,-8.577671051E0,-1.621735573E0,3.589233849E-3
1.264017025E1,-8.721838951E0,-1.689332843E0,8.374879509E-2
1.265017025E1,-8.730812073E0,-1.942971945E0,1.286142170E-1
1.266017025E1,-8.664410591E0,-2.014756680E0,1.537388563E-1
1.267017025E1,-8.621339798E0,-2.201396942E0,2.554338276E-1
1.268017025E1,-8.678768158E0,-2.115255117E0,2.404786795E-1
1.269017025E1,-8.707481384E0,-1.808973908E0,1.519442350E-1
1.270017025E1,-8.616554260E0,-1.593021631E0,3.170489892E-2
1.271017025E1,-8.401200294E0,-1.429711580E0,7.776673418E-3
1.272017025E1,-8.172685623E0,-1.281356573E0,1.040877849E-1
1.273017025E1,-7.954340458E0,-1.252044439E0,2.536391914E-1
1.274017025E1,-7.922635555E0,-1.242473125E0,4.971089065E-1
1.275017025E1,-8.020143509E0,-1.127617717E0,7.680960894E-1
1.276017025E1,-8.309076309E0,-1.032503009E0,9.565308690E-1
1.277017025E1,-8.729615211E0,-1.028315544E0,9.391828775E-1
1.278017025E1,-9.153742790E0,-1.043868899E0,7.070791125E-1
1.279017025E1,-9.757332802E0,-1.092921734E0,2.255235314E-1
1.280017025E1,-1.035613632E1,-9.553344250E-1,-2.907279432E-1
1.281017025E1,-1.083051395E1,-6.311069727E-1,-8.458628058E-1
1.282017025E1,-1.121515942E1,-5.264210105E-1,-1.260419369E0
1.283017025E1,-1.158544922E1,-4.983053207E-1,-1.616949916E0
1.284017025E1,-1.180199909E1,-7.196413875E-1,-1.415952802E0
1.285017025E1,-1.190130138E1,-9.254241586E-1,-8.177471161E-1
1.286017025E1,-1.206521034E1,-1.040877819E0,-1.196411322E-3
1.287017025E1,-1.221954727E1,-1.051047325E0,7.812566161E-1
1.288017025E1,-1.223031521E1,-9.170492887E-1,1.502094388E0
1.289017025E1,-1.208195972E1,-7.489534616E-1,2.118246317E0
1.290017025E1,-1.254078388E1,-6.490531564E-1,2.644667149E0
1.291017025E1,-1.282792187E1,5.186443329E-1,1.731207132E0
1.292017025E1,-1.280997562E1,1.222732425E0,4.408775866E-1
1.293017025E1,-1.302054405E1,1.327418327E0,-8.177471161E-1
1.294017025E1,-1.357209015E1,1.034297585E0,-3.648456335E0
1.295017025E1,-1.345484161E1,5.413761139E-1,-5.727221012E0
1.296017025E1,-1.260359478E1,1.549352705E-1,-6.272784710E0
1.297017025E1,-1.110987568E1,-3.056831062E-1,-6.335596085E0
1.298017025E1,-9.757332802E0,-2.117647976E-1,-5.600999832E0
1.299017025E1,-8.753543854E0,2.644068897E-1,-4.469194412E0
1.300017025E1,-8.168498039E0,3.667000830E-1,-3.415156126E0
1.301017025E1,-7.493124008E0,5.497509837E-1,-2.384447813E0
1.302017025E1,-7.126423836E0,6.945167780E-1,-1.575075507E0
1.303017025E1,-6.969694138E0,9.343972206E-1,-9.068797827E-1
1.304017025E1,-6.902695179E0,9.631111026E-1,-2.805584669E-1
1.305017025E1,-7.134200573E0,9.768698215E-1,6.209374666E-1
1.306017025E1,-7.688737392E0,7.603194118E-1,1.239482164E0
1.307017025E1,-8.225327492E0,3.373879790E-1,1.482353687E0
1.308017025E1,-8.548358917E0,5.922235921E-2,1.296311617E0
1.309017025E1,-8.903095245E0,-6.640082598E-2,8.404789567E-1
1.310017025E1,-9.317651749E0,-1.872383654E-1,3.589234129E-2
1.311017025E1,-9.602396965E0,-4.079762697E-1,-8.153542876E-1
1.312017025E1,-9.671191216E0,-5.228317380E-1,-1.770688772E0
1.313017025E1,-9.649057388E0,-4.127618968E-1,-2.182254314E0
1.314017025E1,-9.510273933E0,-4.175475538E-1,-2.204986095E0
1.315017025E1,-9.271589279E0,-5.653043389E-1,-2.130808592E0
1.316017025E1,-9.067003250E0,-6.604190469E-1,-1.980060697E0
1.317017025E1,-8.968298912E0,-6.939185858E-1,-1.702493310E0
1.318017025E1,-8.866603851E0,-4.396811724E-1,-1.344766378E0
1.319017025E1,-8.840283394E0,-1.286142170E-1,-1.088734269E0
1.320017025E1,-8.863613129E0,3.888336718E-1,-7.345965505E-1
1.321017025E1,-8.852247238E0,9.062815905E-1,-4.564309120E-1
1.322017025E1,-8.720642090E0,1.356730461E0,-3.343969584E-1
1.323017025E1,-8.608778000E0,1.797608018E0,-5.024927482E-2
1.324017025E1,-8.423932076E0,1.773679733E0,2.093719840E-1
1.325017025E1,-8.391629219E0,1.677966833E0,3.918247223E-1
1.326017025E1,-8.425128937E0,1.663609982E0,3.678964674E-1
1.327017025E1,-8.504690170E0,1.496112347E0,2.201396823E-1
1.328017025E1,-8.511868477E0,1.174875975E0,-1.615155302E-2
1.329017025E1,-8.525029182E0,8.781659007E-1,-1.244267747E-1
1.330017025E1,-8.509475708E0,6.436693072E-1,-1.651047617E-1
1.331017025E1,-8.452646255E0,4.091726840E-1,-4.366901144E-2
1.332017025E1,-8.429914474E0,1.884347796E-1,1.441675574E-1
1.333017025E1,-8.420941353E0,6.580262445E-3,2.602194548E-1
1.334017025E1,-8.535796165E0,-2.380858511E-1,3.906283081E-1
1.335017025E1,-8.688339233E0,-4.295116663E-1,3.523431420E-1
1.336017025E1,-8.940781593E0,-6.364908218E-1,2.757728100E-1
1.337017025E1,-9.312267303E0,-7.280163169E-1,1.160518974E-1
1.338017025E1,-9.825528145E0,-8.153542876E-1,-3.122633696E-1
1.339017025E1,-1.041535854E1,-7.399803996E-1,-7.082754970E-1
1.340017025E1,-1.112363434E1,-5.934200287E-1,-7.339983582E-1
1.341017025E1,-1.167398357E1,-5.324030519E-1,-6.281159520E-1
1.342017025E1,-1.243191051E1,-5.581258535E-1,-3.176472187E-1
1.343017025E1,-1.308574867E1,-5.210371017E-1,8.853443712E-2
1.344017025E1,-1.335793209E1,-6.131607890E-1,6.843472719E-1
1.345017025E1,-1.341416359E1,-8.237292171E-1,1.258624673E0
1.346017025E1,-1.332383442E1,-9.768698215E-1,1.996810555E0
1.347017025E1,-1.351765347E1,-7.764709592E-1,2.256431818E0
1.348017025E1,-1.429173183E1,-1.917847395E0,1.848455548E0
1.349017025E1,-1.384427357E1,-2.663809776E0,4.761717021E-1
1.350017025E1,-1.294158173E1,-1.244267821E0,-1.668395638E0
1.351017025E1,-1.302293682E1,-2.333002165E-2,-3.937987804E0
1.352017025E1,-1.297208977E1,6.334998012E-1,-5.132006168E0
1.353017025E1,-1.225902843E1,1.362712502E0,-6.002395630E0
1.354017025E1,-1.074796104E1,1.730608940E0,-6.701697826E0
1.355017025E1,-9.389435768E0,1.862812400E0,-6.774080753E0
1.356017025E1,-8.628518105E0,1.888535261E0,-6.253043652E0
1.357017025E1,-7.666005611E0,1.800000787E0,-5.108676434E0
1.358017025E1,-6.729215622E0,1.442872047E0,-3.684946775E0
1.359017025E1,-6.101099491E0,8.835497499E-1,-2.539382935E0
1.360017025E1,-5.940182209E0,2.039881349E-1,-1.453639746E0
1.361017025E1,-6.216553211E0,-6.059823632E-1,-7.854440212E-1
1.362017025E1,-6.859025955E0,-1.134197950E0,-3.469592929E-1
1.363017025E1,-7.479365349E0,-1.130608678E0,8.374879509E-2
1.364017025E1,-8.139784813E0,-1.003190875E0,6.801598072E-1
1.365017025E1,-8.907880783E0,-7.220342159E-1,9.978070259E-1
1.366017025E1,-9.532406807E0,-3.547359705E-1,6.705885530E-1
1.367017025E1,-9.777072906E0,-1.076770201E-2,5.024927482E-2
1.368017025E1,-1.010130119E1,5.587241054E-1,-8.638089895E-1
1.369017025E1,-1.026461124E1,1.190429211E0,-1.562513232E0
1.370017025E1,-1.039143085E1,1.645065546E0,-2.054238319E0
1.371017025E1,-1.017488003E1,1.995015860E0,-2.298904419E0
1.372017025E1,-9.651450157E0,1.866999865E0,-2.566302299E0
1.373017025E1,-9.403194427E0,1.177866936E0,-2.306680918E0
1.374017025E1,-9.137591362E0,6.705885530E-1,-1.842473388E0
1.375017025E1,-8.758329391E0,-6.101697683E-2,-1.198804140E0
1.376017025E1,-8.373682976E0,-9.607182741E-1,-6.257231236E-1
1.377017025E1,-8.140980721E0,-1.702493310E0,-2.033899277E-1
1.378017025E1,-8.073982239E0,-2.114058733E0,-8.015955985E-2
1.379017025E1,-8.182855606E0,-2.425724030E0,-1.411765367E-1
1.380017025E1,-8.325826645E0,-2.727817774E0,-1.208375469E-1
1.381017025E1,-8.355138779E0,-2.632104874E0,-7.357929647E-2
1.382017025E1,-8.361120224E0,-2.450250387E0,2.033899166E-2
1.383017025E1,-8.520841599E0,-2.038684845E0,1.453639716E-1
1.384017025E1,-8.608179092E0,-1.636690736E0,2.087737769E-1
1.385017025E1,-8.675178528E0,-1.478764415E0,2.069791555E-1
1.386017025E1,-8.565707207E0,-1.291526079E0,1.776670814E-1
1.387017025E1,-8.359924316E0,-1.238285661E0,1.980060786E-1
1.388017025E1,-8.122436523E0,-1.271785259E0,3.625126183E-1
1.389017025E1,-7.970492363E0,-1.165902853E0,5.252245665E-1
1.390017025E1,-7.991429329E0,-9.553344250E-1,6.765705943E-1
1.391017025E1,-8.183453560E0,-8.117650747E-1,7.172485590E-1
1.392017025E1,-8.454441071E0,-7.788637877E-1,4.905286431E-1
1.393017025E1,-8.758329391E0,-7.124629617E-1,1.818545163E-1
1.394017025E1,-9.305686951E0,-6.418746710E-1,-1.280160099E-1
1.395017025E1,-9.834501266E0,-4.899304509E-1,-4.528416991E-1
1.396017025E1,-1.035852909E1,-3.427718580E-1,-7.782655358E-1
1.397017025E1,-1.105424213E1,-1.956132501E-1,-1.137188911E0
1.398017025E1,-1.153041458E1,-3.451646566E-1,-1.321436286E0
1.399017025E1,-1.186720371E1,-6.717849374E-1,-1.024726272E0
1.400017025E1,-1.211366463E1,-8.542376757E-1,-6.478567123E-1
1.401017025E1,-1.242413330E1,-8.739784956E-1,-2.871387079E-2
1.402017025E1,-1.262572861E1,-6.975077987E-1,6.472585201E-1
1.403017025E1,-1.252702427E1,-3.858426511E-1,1.381256819E0
1.404017025E1,-1.258864021E1,-2.327020019E-1,1.910070658E0
1.405017025E1,-1.315992641E1,3.020938635E-1,1.396211982E0
1.406017025E1,-1.336870003E1,1.690529227E0,2.087737769E-1
1.407017025E1,-1.363490200E1,1.791027784E0,-6.442674994E-1
1.408017025E1,-1.445683575E1,1.118644595E0,-3.669393539E0
1.409017025E1,-1.455015659E1,3.086741269E-1,-6.903891563E0
1.410017025E1,-1.325085354E1,-5.120640397E-1,-7.734799385E0
1.411017025E1,-1.164586735E1,-8.626125455E-1,-7.362715244E0
1.412017025E1,-1.006361389E1,-8.685946465E-1,-6.028118610E0
1.413017025E1,-9.069993973E0,-5.264210105E-1,-4.786243439E0
1.414017025E1,-8.337192535E0,-3.858426511E-1,-3.659224033E0
1.415017025E1,-7.664809227E0,-3.218346536E-1,-2.809173822E0
1.416017025E1,-7.192824841E0,-2.536391914E-1,-2.022533417E0
1.417017025E1,-7.044469833E0,7.716853172E-2,-1.536790371E0
1.418017025E1,-6.736992359E0,9.212367237E-2,-1.100100160E0
1.419017025E1,-7.264011383E0,4.450650215E-1,2.273181528E-1
1.420017025E1,-7.773084164E0,1.950150430E-1,1.190429211E0
1.421017025E1,-8.185248375E0,-2.321037948E-1,1.429711580E0
1.422017025E1,-8.504690170E0,-3.379862010E-1,1.323230863E0
1.423017025E1,-8.892327309E0,-2.961117923E-1,7.609176040E-1
1.424017025E1,-9.230911255E0,-2.153540403E-1,-7.357929647E-2
1.425017025E1,-9.342776299E0,-4.121637046E-1,-9.756734371E-1
1.426017025E1,-9.252447128E0,-3.780659735E-1,-1.558325768E0
1.427017025E1,-9.269794464E0,-3.780659735E-1,-1.826321840E0
1.428017025E1,-9.072386742E0,-3.541377485E-1,-1.953739643E0
1.429017025E1,-8.996415138E0,-5.694918036E-1,-1.813161373E0
1.430017025E1,-9.037093163E0,-6.699903607E-1,-1.516451359E0
1.431017025E1,-9.034700394E0,-7.274180651E-1,-1.200598717E0
1.432017025E1,-8.955737114E0,-3.726821244E-1,-9.732806087E-1
1.433017025E1,-8.939585686E0,4.366901144E-2,-6.658028960E-1
1.434017025E1,-8.837890625E0,6.041877270E-1,-3.918247223E-1
1.435017025E1,-8.663812637E0,1.160519004E0,-1.555334777E-1
1.436017025E1,-8.465806961E0,1.539183140E0,6.759724021E-2
1.437017025E1,-8.424530029E0,1.826920033E0,2.327020019E-1
1.438017025E1,-8.482556343E0,1.821536183E0,3.708875179E-1
1.439017025E1,-8.543573380E0,1.606182218E0,2.099701911E-1
1.440017025E1,-8.603992462E0,1.481157184E0,1.914258115E-2
1.441017025E1,-8.679964066E0,1.328016520E0,2.931207791E-2
1.442017025E1,-8.684151649E0,1.040279627E0,-6.580262445E-3
1.443017025E1,-8.573483467E0,8.685946465E-1,0.000000000E0
1.444017025E1,-8.429315567E0,5.766702294E-1,-2.093719877E-2
1.445017025E1,-8.362915039E0,3.661018610E-1,1.052841991E-1
1.446017025E1,-8.301898003E0,2.033899277E-1,3.074777126E-1
1.447017025E1,-8.259425163E0,6.460621208E-2,4.235295951E-1
1.448017025E1,-8.322237015E0,-1.268195957E-1,5.246263742E-1
1.449017025E1,-8.456234932E0,-2.327020019E-1,5.916253924E-1
1.450017025E1,-8.856434822E0,-3.966103494E-1,4.797609448E-1
1.451017025E1,-9.509077072E0,-6.041877270E-1,1.519442350E-1
1.452017025E1,-1.021376324E1,-6.532405615E-1,-1.776670814E-1
1.453017025E1,-1.112363434E1,-5.407779217E-1,-6.813562512E-1
1.454017025E1,-1.176251793E1,-5.994020700E-1,-9.481559992E-1
1.455017025E1,-1.218903828E1,-8.159525394E-1,-7.776673436E-1
1.456017025E1,-1.268495083E1,-1.128814101E0,-2.769692242E-1
1.457017025E1,-1.293739414E1,-1.229910851E0,2.709871531E-1
1.458017025E1,-1.297029495E1,-1.402194023E0,8.410771489E-1
1.459017025E1,-1.283868980E1,-1.598405480E0,1.249651670E0
1.460017025E1,-1.257488155E1,-1.851446509E0,1.797608018E0
1.461017025E1,-1.228475189E1,-1.472782373E0,1.964507341E0
1.462017025E1,-1.295354557E1,-1.698904037E0,1.249053478E0
1.463017025E1,-1.319103336E1,-2.470589399E0,2.991028316E-2
1.464017025E1,-1.280818176E1,-1.679761529E0,-2.151745796E0
1.465017025E1,-1.315992641E1,2.883351147E-1,-4.858626366E0
1.466017025E1,-1.329512119E1,1.858624935E0,-6.963712215E0
1.467017025E1,-1.240798187E1,2.420938253E0,-7.501499176E0
1.468017025E1,-1.043629551E1,2.310868502E0,-7.630711555E0
1.469017025E1,-8.986844063E0,2.313859463E0,-7.047461033E0
1.470017025E1,-8.457431793E0,2.511865616E0,-6.251847267E0
1.471017025E1,-8.054839134E0,2.067398787E0,-4.401597023E0
1.472017025E1,-7.504489899E0,1.211366415E0,-2.322234392E0
1.473017025E1,-6.977470875E0,3.882354796E-1,-9.415757060E-1
1.474017025E1,-7.005586624E0,-1.525424421E-1,-2.638086975E-1
1.475017025E1,-7.500900745E0,-5.515456200E-1,1.800599098E-1
1.476017025E1,-8.289336205E0,-6.490531564E-1,1.896311939E-1
1.477017025E1,-8.943773270E0,-6.077769399E-1,3.170489892E-2
1.478017025E1,-9.315258980E0,-3.164508045E-1,-2.213360965E-1
1.479017025E1,-9.456435204E0,-1.441675574E-1,-6.011967063E-1
1.480017025E1,-9.465408325E0,3.014956415E-1,-7.764709592E-1
1.481017025E1,-9.450452805E0,8.901300430E-1,-1.019342422E0
1.482017025E1,-9.802796364E0,2.072782516E0,-1.570289850E0
1.483017025E1,-9.681360245E0,2.451446772E0,-1.939980984E0
1.484017025E1,-9.167501450E0,1.743769526E0,-2.041675806E0
1.485017025E1,-8.937192917E0,1.183848977E0,-1.954337835E0
1.486017025E1,-8.690134048E0,6.047859192E-1,-1.590030670E0
1.487017025E1,-8.315656662E0,4.067798331E-2,-9.720842242E-1
1.488017025E1,-7.739584923E0,-8.584251404E-1,-3.786641955E-1
1.489017025E1,-7.340581894E0,-1.365105271E0,1.441675574E-1
1.490017025E1,-7.280162811E0,-1.820339799E0,4.869394004E-1
1.491017025E1,-7.580461979E0,-2.127219439E0,3.912265003E-1
1.492017025E1,-7.888537884E0,-2.477767944E0,1.627119333E-1
1.493017025E1,-8.374280930E0,-2.737389088E0,-6.819544733E-2
1.494017025E1,-8.577671051E0,-2.752344131E0,-3.038884699E-1
1.495017025E1,-8.703892708E0,-2.503490686E0,-1.824527234E-1
1.496017025E1,-8.892925262E0,-2.072782516E0,4.247260094E-2
1.497017025E1,-9.049057007E0,-1.560718536E0,3.248256743E-1
1.498017025E1,-9.112466812E0,-1.168295622E0,3.499503136E-1
1.499017025E1,-9.035896301E0,-1.005583763E0,3.254238665E-1
1.500017025E1,-8.758329391E0,-1.004387259E0,3.272185028E-1
1.501017025E1,-8.300702095E0,-1.195214868E0,5.132604837E-1
1.502017025E1,-8.011170387E0,-1.338186026E0,8.656035662E-1
1.503017025E1,-7.941180229E0,-1.362114310E0,1.095314622E0
1.504017025E1,-7.999206066E0,-1.314257860E0,1.180858016E0
1.505017025E1,-8.260024071E0,-1.219143152E0,8.386843204E-1
1.506017025E1,-8.663812637E0,-1.061815023E0,4.576273263E-1
1.507017025E1,-9.107083321E0,-1.063011408E0,2.967100143E-1
1.508017025E1,-9.857831001E0,-8.775677085E-1,1.992024779E-1
1.509017025E1,-1.088195896E1,-5.401797295E-1,-4.073780477E-1
1.510017025E1,-1.166441250E1,-5.228317380E-1,-1.287338614E0
1.511017025E1,-1.205444241E1,-5.330012441E-1,-1.562513232E0
1.512017025E1,-1.237807178E1,-7.495517135E-1,-1.080359459E0
1.513017025E1,-1.267657661E1,-7.549355626E-1,-2.321037948E-1
1.514017025E1,-1.292602825E1,-6.789634228E-1,5.395814776E-1
1.515017025E1,-1.288953781E1,-4.971089065E-1,1.331605792E0
1.516017025E1,-1.262991619E1,-4.127619043E-2,2.257628202E0
1.517017025E1,-1.279083347E1,1.262213886E-1,2.594418049E0
1.518017025E1,-1.309711456E1,8.051848412E-1,1.197009563E0
1.519017025E1,-1.294935799E1,2.012962103E0,-3.062812984E-1
1.520017025E1,-1.309591866E1,2.088934183E0,-1.206580877E0
1.521017025E1,-1.391605854E1,1.024128079E0,-4.357928276E0
1.522017025E1,-1.353799248E1,-8.135596663E-2,-6.574280262E0
1.523017025E1,-1.206939697E1,-6.101697683E-1,-7.085746288E0
1.524017025E1,-1.066959572E1,-5.682953596E-1,-6.316453457E0
1.525017025E1,-9.824331284E0,-2.835494876E-1,-5.648257732E0
1.526017025E1,-9.368498802E0,-6.699903309E-2,-4.614558697E0
1.527017025E1,-9.098708153E0,5.802594870E-2,-3.065804005E0
1.528017025E1,-8.876773834E0,-1.429711580E-1,-1.992024899E0
1.529017025E1,-8.666803360E0,-5.144568533E-2,-1.327418327E0
1.530017025E1,-8.471788406E0,4.486542568E-2,-5.527420044E-1
1.531017025E1,-8.386843681E0,-4.606183618E-2,2.225325108E-1
1.532017025E1,-8.149355888E0,-5.096712112E-1,5.958128572E-1
1.533017025E1,-8.258229256E0,-6.442674994E-1,1.054636598E0
1.534017025E1,-8.276175499E0,-1.027717352E0,1.023529887E0
1.535017025E1,-8.166105270E0,-1.003190875E0,4.031906128E-1
1.536017025E1,-7.879564762E0,-9.643075466E-1,-2.303091735E-1
1.537017025E1,-7.691130161E0,-8.679963946E-1,-5.024927258E-1
1.538017025E1,-7.599006653E0,-8.249256015E-1,-6.741777658E-1
1.539017025E1,-7.478168964E0,-9.876375198E-1,-7.962117195E-1
1.540017025E1,-7.559525013E0,-9.924231768E-1,-7.585247755E-1
1.541017025E1,-8.143971443E0,-1.012762189E0,-5.904290080E-1
1.542017025E1,-8.392825127E0,-7.692924738E-1,-6.939185858E-1
1.543017025E1,-8.692526817E0,-8.703892231E-1,-8.679963946E-1
1.544017025E1,-9.035896301E0,-5.120640397E-1,-1.073180914E0
1.545017025E1,-9.481559753E0,3.290131316E-2,-1.118644595E0
1.546017025E1,-9.535398483E0,5.982056856E-1,-1.137188911E0
1.547017025E1,-9.290133476E0,1.039083242E0,-7.902296782E-1
1.548017025E1,-9.092127800E0,1.413560033E0,-4.713860750E-1
1.549017025E1,-8.866603851E0,1.624726534E0,-6.520441920E-2
1.550017025E1,-8.755337715E0,1.850250125E0,3.403790295E-1
1.551017025E1,-8.775676727E0,1.974676847E0,4.683950245E-1
1.552017025E1,-8.651249886E0,1.859821439E0,4.983053207E-1
1.553017025E1,-8.431708336E0,1.644467354E0,6.544370055E-1
1.554017025E1,-8.338388443E0,1.549352646E0,9.284151793E-1
1.555017025E1,-8.262416840E0,1.405783296E0,1.087537885E0
1.556017025E1,-8.225327492E0,1.137188911E0,1.280758262E0
1.557017025E1,-8.249256134E0,1.031904817E0,1.338784218E0
1.558017025E1,-8.167302132E0,9.409775138E-1,1.277767301E0
1.559017025E1,-8.094919205E0,8.261220455E-1,1.241276741E0
1.560017025E1,-8.079963684E0,5.676971674E-1,1.161715388E0
1.561017025E1,-8.407182693E0,2.793620527E-1,9.134600163E-1
1.562017025E1,-9.182456970E0,6.699903309E-2,4.552344978E-1
1.563017025E1,-1.010548782E1,-1.932204217E-1,-1.178465188E-1
1.564017025E1,-1.156271744E1,-5.174478889E-1,-8.470591903E-1
1.565017025E1,-1.289611721E1,-6.837490797E-1,-1.557727575E0
1.566017025E1,-1.374078369E1,-8.338986635E-1,-1.738983870E0
1.567017025E1,-1.438385487E1,-9.553344250E-1,-1.408176184E0
1.568017025E1,-1.423849106E1,-1.137188911E0,-9.523434043E-1
1.569017025E1,-1.362832165E1,-1.226321578E0,-8.733802289E-2
1.570017025E1,-1.298943806E1,-1.186840057E0,8.009973764E-1
1.571017025E1,-1.212921810E1,-7.058826685E-1,2.036292076E0
1.572017025E1,-1.174576855E1,-1.196411322E-3,2.363510609E0
1.573017025E1,-1.217169094E1,-1.453041553E0,2.179861546E0
1.574017025E1,-1.179601765E1,-1.653440475E0,1.195214868E0
1.575017025E1,-1.138684464E1,-3.882354796E-1,-1.381855130E0
1.576017025E1,-1.188814068E1,5.449653864E-1,-4.216153622E0
1.577017025E1,-1.184148121E1,9.182456732E-1,-6.058028698E0
1.578017025E1,-1.090409279E1,1.193420291E0,-6.827919483E0
1.579017025E1,-9.461220741E0,9.816554785E-1,-6.572485447E0
1.580017025E1,-8.385646820E0,1.027119160E0,-5.848656654E0
1.581017025E1,-8.023134232E0,9.846464992E-1,-5.076373100E0
1.582017025E1,-7.847859859E0,2.811566591E-1,-3.421736479E0
1.583017025E1,-7.607979774E0,-3.696911037E-1,-2.101496458E0
1.584017025E1,-7.943572998E0,-8.781659007E-1,-1.187438250E0
1.585017025E1,-8.481958389E0,-1.200000525E0,-7.495517135E-1
1.586017025E1,-9.229117393E0,-1.201795220E0,-6.065805554E-1
1.587017025E1,-9.879964828E0,-1.007378340E0,-5.886343718E-1
1.588017025E1,-1.022991467E1,-6.771687865E-1,-6.263213158E-1
1.589017025E1,-1.031067276E1,-6.460621208E-2,-8.129615188E-1
1.590017025E1,-1.032024384E1,7.974081635E-1,-1.077368379E0
1.591017025E1,-1.041835022E1,1.606780410E0,-1.021735311E0
1.592017025E1,-1.060080242E1,2.204986095E0,-1.094118118E0
1.593017025E1,-1.039083195E1,2.377867460E0,-1.648056626E0
