"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.068586327E1,-9.476176262E0,6.520441771E-1,2.296511650E0
3.069586327E1,-9.433105469E0,6.711867452E-1,2.306082726E0
3.070586327E1,-9.352347374E0,7.004988194E-1,2.353939295E0
3.071586327E1,-9.294919968E0,7.292127013E-1,2.378465652E0
3.072586327E1,-9.218349457E0,7.339983582E-1,2.373680115E0
3.073586327E1,-9.128020287E0,7.483552694E-1,2.431705952E0
3.074586327E1,-9.080761909E0,8.494520187E-1,2.436491728E0
3.075586327E1,-8.956335068E0,8.111668825E-1,2.489732027E0
3.076586327E1,-8.890532494E0,9.690931439E-1,2.536990166E0
3.077586327E1,-8.852845192E0,1.156331539E0,2.588435888E0
3.078586327E1,-8.843872070E0,1.271187067E0,2.621337175E0
3.079586327E1,-8.834898949E0,1.386042476E0,2.682354212E0
3.080586327E1,-8.840881348E0,1.443470240E0,2.796611547E0
3.081586327E1,-8.812766075E0,1.443470240E0,2.901895761E0
3.082586327E1,-8.755936623E0,1.410568953E0,2.959921598E0
3.083586327E1,-8.698508263E0,1.381855130E0,2.979662418E0
3.084586327E1,-8.664410591E0,1.310070395E0,2.961117983E0
3.085586327E1,-8.626724243E0,1.204786181E0,2.995813847E0
3.086586327E1,-8.612366676E0,1.161715388E0,3.010769129E0
3.087586327E1,-8.612366676E0,1.128215909E0,3.068196774E0
3.088586327E1,-8.666205406E0,1.209571838E0,3.157927752E0
3.089586327E1,-8.733204842E0,1.276570916E0,3.162115097E0
3.090586327E1,-8.800203323E0,1.304686546E0,3.170490026E0
3.091586327E1,-8.871988297E0,1.295115232E0,3.194418192E0
3.092586327E1,-9.001798630E0,1.275972724E0,3.260220766E0
3.093586327E1,-9.122037888E0,1.208375454E0,3.360121250E0
3.094586327E1,-9.288937569E0,1.054636598E0,3.407977581E0
3.095586327E1,-9.417551994E0,9.104689956E-1,3.379263878E0
3.096586327E1,-9.565906525E0,7.668996453E-1,3.394218922E0
3.097586327E1,-9.676574707E0,6.131607890E-1,3.533002615E0
3.098586327E1,-9.796813965E0,4.833501875E-1,3.652643681E0
3.099586327E1,-9.883553505E0,3.780659735E-1,3.777070522E0
3.100586327E1,-1.001815033E1,3.104687333E-1,3.862613916E0
3.101586327E1,-1.016171932E1,2.769692242E-1,3.890131474E0
3.102586327E1,-1.027657509E1,2.045863420E-1,3.909274101E0
3.103586327E1,-1.035793114E1,2.751746029E-2,3.967299938E0
3.104586327E1,-1.042971611E1,-1.740778536E-1,4.020540237E0
3.105586327E1,-1.044826031E1,-3.655036688E-1,4.040879250E0
3.106586327E1,-1.045842934E1,-3.415754437E-1,4.088735580E0
3.107586327E1,-1.033519936E1,-1.597209126E-1,4.198207378E0
3.108586327E1,-1.026520920E1,-5.760720372E-1,4.526622295E0
3.109586327E1,-1.031426239E1,-4.612165689E-1,4.639683247E0
3.110586327E1,-1.070010471E1,-1.890329868E-1,4.381856441E0
3.111586327E1,-1.125404263E1,1.555334684E-2,4.247858524E0
3.112586327E1,-1.175713444E1,-5.742774159E-2,3.776472330E0
3.113586327E1,-1.206820107E1,4.187439568E-3,3.133401155E0
3.114586327E1,-1.262453270E1,4.624129832E-1,1.998605132E0
3.115586327E1,-1.267298698E1,1.032503009E0,6.179464459E-1
3.116586327E1,-1.208435249E1,1.493719578E0,-1.645065546E-1
3.117586327E1,-1.134855938E1,1.438086390E0,-7.328019142E-1
3.118586327E1,-1.039681435E1,1.152742267E0,-1.249651670E0
3.119586327E1,-9.558728218E0,8.386843204E-1,-1.365703583E0
3.120586327E1,-8.718249321E0,3.858426511E-1,-1.012762189E0
3.121586327E1,-8.056633949E0,-4.905286431E-2,-5.318048596E-1
3.122586327E1,-7.482356548E0,-4.881358147E-1,1.872383654E-1
3.123586327E1,-7.198208809E0,-8.416753411E-1,6.406782866E-1
3.124586327E1,-7.100102901E0,-9.278169870E-1,9.625129104E-1
3.125586327E1,-7.234699249E0,-8.608179688E-1,1.716252089E0
3.126586327E1,-7.700103283E0,-8.524430394E-1,2.481955290E0
3.127586327E1,-8.313263893E0,-5.808576941E-1,3.183052301E0
3.128586327E1,-8.828917503E0,-2.518445849E-1,3.592823267E0
3.129586327E1,-9.214161873E0,4.414757788E-1,3.733401537E0
3.130586327E1,-9.465408325E0,1.121037364E0,3.282354355E0
3.131586327E1,-9.862018585E0,1.412363529E0,2.565704107E0
3.132586327E1,-9.991230965E0,1.532004714E0,1.913659930E0
3.133586327E1,-1.008873844E1,1.742573142E0,1.405185103E0
3.134586327E1,-1.011027431E1,1.795215130E0,1.113260746E0
3.135586327E1,-9.878767967E0,1.657029629E0,9.343972206E-1
3.136586327E1,-9.549157143E0,1.418345571E0,1.024128079E0
3.137586327E1,-8.856434822E0,9.888339639E-1,1.232901812E0
3.138586327E1,-8.318049431E0,6.400800347E-1,1.616351724E0
3.139586327E1,-7.971090317E0,3.918247223E-1,1.959721804E0
3.140586327E1,-7.720442295E0,2.201396823E-1,2.359323025E0
3.141586327E1,-7.596015453E0,-9.092725813E-2,2.477169752E0
3.142586327E1,-7.706683636E0,-4.217349887E-1,2.631506681E0
3.143586327E1,-7.846065521E0,-5.653043389E-1,2.722434044E0
3.144586327E1,-8.043473244E0,-7.962117195E-1,2.952144861E0
3.145586327E1,-8.407182693E0,-9.643075466E-1,3.108874798E0
3.146586327E1,-8.661419868E0,-9.266205430E-1,3.130410194E0
3.147586327E1,-8.863015175E0,-7.740781307E-1,3.195016384E0
3.148586327E1,-9.102297783E0,-5.539384484E-1,3.167499065E0
3.149586327E1,-9.192625999E0,-5.401797295E-1,3.128615618E0
3.150586327E1,-9.163313866E0,-5.252245665E-1,3.056830883E0
3.151586327E1,-8.938388824E0,-6.155536175E-1,3.025724173E0
3.152586327E1,-8.651848793E0,-3.661018610E-1,2.992822886E0
3.153586327E1,-8.245068550E0,-2.835494876E-1,2.989831924E0
3.154586327E1,-8.002197266E0,-2.350948304E-1,3.034099102E0
3.155586327E1,-7.788039684E0,-2.392822690E-2,3.163311481E0
3.156586327E1,-7.704290867E0,1.722832322E-1,3.367897987E0
3.157586327E1,-7.811967850E0,3.445664644E-1,3.652643681E0
3.158586327E1,-8.004590034E0,2.434697002E-1,3.843471289E0
3.159586327E1,-8.358129501E0,4.127619043E-2,3.861417532E0
3.160586327E1,-8.801400185E0,-2.039881349E-1,3.798007727E0
3.161586327E1,-9.289535522E0,-2.626122832E-1,3.790230989E0
3.162586327E1,-9.710074425E0,-2.488535494E-1,3.744169235E0
3.163586327E1,-1.018744278E1,-3.505485058E-1,3.669991732E0
3.164586327E1,-1.062173939E1,-2.847459018E-1,3.571287870E0
3.165586327E1,-1.088913727E1,-1.082752272E-1,3.443870068E0
3.166586327E1,-1.098006535E1,1.788634956E-1,3.412165165E0
3.167586327E1,-1.092024422E1,4.666004181E-1,3.601796389E0
3.168586327E1,-1.071326542E1,7.782655358E-1,4.002593994E0
3.169586327E1,-1.064507008E1,9.655039310E-1,4.374079704E0
3.170586327E1,-1.128634644E1,7.627122402E-1,4.485944271E0
3.171586327E1,-1.268375492E1,2.076371908E0,4.265804768E0
3.172586327E1,-1.406381512E1,2.787040234E0,3.773481369E0
3.173586327E1,-1.479542065E1,2.243869543E0,2.687737942E0
3.174586327E1,-1.561137295E1,1.135992527E0,2.721835673E-1
3.175586327E1,-1.537747478E1,-3.050848842E-1,-1.789831281E0
3.176586327E1,-1.424447346E1,-1.030708313E0,-2.163709879E0
3.177586327E1,-1.228594780E1,-1.514656782E0,-1.773679733E0
3.178586327E1,-1.045842934E1,-1.907677889E0,-1.103689432E0
3.179586327E1,-9.152546883E0,-1.746760488E0,-5.844469070E-1
3.180586327E1,-8.257032394E0,-1.701895118E0,-1.292124242E-1
3.181586327E1,-7.329813957E0,-1.345364571E0,4.767699242E-1
3.182586327E1,-6.454041004E0,-4.235295951E-1,7.627122402E-1
3.183586327E1,-6.045466423E0,3.583251834E-1,1.533799291E0
3.184586327E1,-5.956932068E0,9.188438654E-1,2.300100803E0
3.185586327E1,-6.190232277E0,1.348953724E0,3.274577856E0
3.186586327E1,-6.815955162E0,1.510469317E0,3.832703590E0
3.187586327E1,-7.438089371E0,1.384846091E0,3.887140274E0
3.188586327E1,-8.127820015E0,1.115055323E0,3.511467218E0
3.189586327E1,-8.777471542E0,7.495517135E-1,2.830709219E0
3.190586327E1,-9.436096191E0,4.319044948E-1,2.117049932E0
3.191586327E1,-9.885348320E0,-9.152546525E-2,1.620539188E0
3.192586327E1,-1.030229759E1,-6.478567123E-1,1.287338614E0
3.193586327E1,-1.028614616E1,-1.036092162E0,1.122832060E0
3.194586327E1,-1.011326504E1,-1.279561877E0,1.149751306E0
3.195586327E1,-9.895518303E0,-1.413560033E0,1.414756417E0
3.196586327E1,-9.531210899E0,-1.158724308E0,1.864607096E0
3.197586327E1,-9.086145401E0,-5.252245665E-1,2.326421738E0
3.198586327E1,-8.732605934E0,3.326023519E-1,2.709871531E0
3.199586327E1,-8.458029747E0,9.846464992E-1,2.893520832E0
3.200586327E1,-8.231309891E0,1.770688772E0,3.052045345E0
3.201586327E1,-7.931010723E0,2.216950178E0,3.093919754E0
3.202586327E1,-7.711469173E0,2.389831543E0,3.098705292E0
3.203586327E1,-7.558926582E0,2.447857618E0,3.142374277E0
3.204586327E1,-7.492526054E0,2.337787628E0,3.196212769E0
3.205586327E1,-7.444071293E0,2.136790514E0,3.178864956E0
3.206586327E1,-7.501499176E0,1.997408748E0,3.236890793E0
3.207586327E1,-7.687541008E0,1.848455548E0,3.208176851E0
3.208586327E1,-7.845467091E0,1.752742529E0,3.255435228E0
3.209586327E1,-8.003992081E0,1.599003673E0,3.389433384E0
3.210586327E1,-8.076375008E0,1.584048629E0,3.484548092E0
3.211586327E1,-8.095517159E0,1.502692580E0,3.528217077E0
3.212586327E1,-8.138587952E0,1.411765337E0,3.528217077E0
3.213586327E1,-8.243872643E0,1.392024517E0,3.565903902E0
3.214586327E1,-8.444869041E0,1.301097274E0,3.594019651E0
3.215586327E1,-8.740383148E0,1.275972724E0,3.501297712E0
3.216586327E1,-9.159725189E0,1.222732425E0,3.336193085E0
3.217586327E1,-9.576076508E0,1.178465128E0,3.333201885E0
3.218586327E1,-1.013061333E1,1.000199914E0,3.373879910E0
3.219586327E1,-1.066241741E1,7.932206988E-1,3.596412420E0
3.220586327E1,-1.096211910E1,5.623133183E-1,4.040280819E0
3.221586327E1,-1.102672482E1,3.852444589E-1,4.427918434E0
3.222586327E1,-1.095314598E1,3.134597540E-1,4.849653244E0
3.223586327E1,-1.077308559E1,3.188436031E-1,5.046463013E0
3.224586327E1,-1.051585770E1,2.901297510E-1,5.210969448E0
3.225586327E1,-1.017368412E1,2.626122832E-1,5.467001438E0
3.226586327E1,-1.021077251E1,2.865405083E-1,5.309075356E0
3.227586327E1,-1.102792168E1,2.506481707E-1,4.658227444E0
3.228586327E1,-1.177747345E1,-1.435693651E-1,4.579862595E0
3.229586327E1,-1.258923817E1,-9.272187948E-2,3.756731510E0
3.230586327E1,-1.378864002E1,2.303091735E-1,2.274377823E0
3.231586327E1,-1.430728436E1,1.033699393E0,4.301098585E-1
3.232586327E1,-1.379641724E1,1.590030670E0,-8.225327730E-1
3.233586327E1,-1.212144089E1,1.493719578E0,-1.560120344E0
3.234586327E1,-1.057567787E1,1.137787223E0,-1.642672777E0
3.235586327E1,-9.620942116E0,7.040880919E-1,-1.264606714E0
3.236586327E1,-9.122037888E0,3.894318938E-1,-7.956135273E-1
3.237586327E1,-8.656634331E0,-1.698904037E-1,4.492524564E-1
3.238586327E1,-8.089534760E0,-9.445667267E-1,1.557727575E0
3.239586327E1,-7.753343582E0,-1.518245935E0,2.146960020E0
3.240586327E1,-7.657032490E0,-1.978266120E0,2.805584431E0
3.241586327E1,-7.804789066E0,-1.944766641E0,3.334996462E0
3.242586327E1,-8.146963120E0,-1.567298889E0,3.583251953E0
3.243586327E1,-8.367700577E0,-9.930213690E-1,3.567698479E0
3.244586327E1,-8.616554260E0,-4.067798331E-2,3.296711445E0
3.245586327E1,-8.657830238E0,9.026923180E-1,2.806781054E0
3.246586327E1,-8.656634331E0,1.716850281E0,2.442473650E0
3.247586327E1,-8.781659126E0,2.085345030E0,2.367099762E0
3.248586327E1,-8.910273552E0,2.257628202E0,2.327019930E0
3.249586327E1,-9.105886459E0,2.544766903E0,2.137388945E0
3.250586327E1,-9.103493690E0,2.544766903E0,1.835893154E0
3.251586327E1,-8.976674080E0,1.898106575E0,1.693520188E0
3.252586327E1,-8.904889107E0,1.070189953E0,1.895713687E0
3.253586327E1,-8.666803360E0,2.129612118E-1,2.252842426E0
3.254586327E1,-8.356932640E0,-3.607180119E-1,2.574079037E0
3.255586327E1,-7.724031448E0,-8.865407705E-1,2.491526604E0
3.256586327E1,-7.264011383E0,-1.460219979E0,2.570489645E0
3.257586327E1,-7.003791809E0,-1.415952802E0,2.882753134E0
3.258586327E1,-6.933203697E0,-1.497308731E0,3.093919754E0
3.259586327E1,-6.952944279E0,-1.612762451E0,3.223730326E0
3.260586327E1,-7.408178806E0,-1.484148264E0,3.286541939E0
3.261586327E1,-7.992027760E0,-1.217348576E0,3.261417150E0
3.262586327E1,-8.322237015E0,-9.451649189E-1,3.180659533E0
3.263586327E1,-8.794819832E0,-6.203392744E-1,2.974278450E0
3.264586327E1,-9.071190834E0,-2.333002090E-1,2.745165825E0
3.265586327E1,-9.171689034E0,-1.794617064E-2,2.747558594E0
3.266586327E1,-9.005986214E0,1.549352705E-1,2.900699139E0
3.267586327E1,-8.712266922E0,1.794617027E-1,3.217748165E0
3.268586327E1,-8.404191017E0,2.135594189E-1,3.625724554E0
3.269586327E1,-8.282156944E0,3.170489892E-2,3.957728624E0
3.270586327E1,-8.158329010E0,2.524427772E-1,3.961916208E0
3.271586327E1,-8.203792572E0,1.040877849E-1,3.685544968E0
3.272586327E1,-8.437092781E0,-3.050848842E-2,3.574877024E0
3.273586327E1,-8.715258598E0,-6.939185411E-2,3.692723513E0
3.274586327E1,-9.165108681E0,-1.567298770E-1,3.804588079E0
3.275586327E1,-9.739386559E0,-2.440679073E-1,3.882952929E0
3.276586327E1,-1.018385315E1,-3.122633696E-1,3.846462488E0
3.277586327E1,-1.072403336E1,-3.326023519E-1,3.847658873E0
3.278586327E1,-1.123729324E1,-1.950150430E-1,4.010370731E0
3.279586327E1,-1.143171024E1,1.304088384E-1,4.288536549E0
3.280586327E1,-1.137129116E1,3.361915946E-1,4.430909157E0
3.281586327E1,-1.139222908E1,3.361915946E-1,4.683950424E0
3.282586327E1,-1.199163055E1,8.853443861E-1,4.747360229E0
3.283586327E1,-1.310369492E1,2.866003275E0,4.524827480E0
3.284586327E1,-1.385264874E1,2.921636343E0,3.687937975E0
3.285586327E1,-1.487916946E1,2.277369022E0,1.759921074E0
3.286586327E1,-1.538465309E1,1.538584948E0,-7.280163169E-1
3.287586327E1,-1.496232033E1,1.003190875E0,-2.030309916E0
3.288586327E1,-1.361934853E1,1.585244983E-1,-2.310868502E0
3.289586327E1,-1.185464191E1,-3.690928817E-1,-1.573280931E0
3.290586327E1,-1.015633583E1,-6.957131624E-1,-9.236295223E-1
3.291586327E1,-8.988039970E0,-8.219345808E-1,-4.277170599E-1
3.292586327E1,-7.793423176E0,-6.466603279E-1,2.386840582E-1
3.293586327E1,-6.912864685E0,-3.242274821E-1,6.969096065E-1
3.294586327E1,-6.294918060E0,1.992024779E-1,1.079162955E0
3.295586327E1,-6.002993584E0,4.396811724E-1,1.624726534E0
3.296586327E1,-5.871986866E0,6.221339107E-1,2.579462767E0
3.297586327E1,-6.059823513E0,7.172485590E-1,3.327818155E0
3.298586327E1,-6.521039963E0,5.868397355E-1,3.664607763E0
3.299586327E1,-6.927819729E0,4.564309120E-1,3.677170277E0
3.300586327E1,-7.753942013E0,3.062812984E-1,3.625126362E0
3.301586327E1,-8.574081421E0,8.913264424E-2,3.309871912E0
3.302586327E1,-9.239884377E0,2.883351147E-1,2.788236618E0
3.303586327E1,-9.723833084E0,3.068794906E-1,1.657029629E0
3.304586327E1,-1.004566765E1,2.817548811E-1,1.195813060E0
3.305586327E1,-1.025982571E1,4.187439755E-2,1.143769264E0
3.306586327E1,-1.031605625E1,-1.686939895E-1,1.058824062E0
3.307586327E1,-1.017846966E1,-3.361915946E-1,1.237687469E0
3.308586327E1,-9.832108498E0,-1.250249892E-1,1.515853167E0
3.309586327E1,-9.515059471E0,2.398804724E-1,1.916650891E0
3.310586327E1,-9.317651749E0,5.419743061E-1,2.231307030E0
3.311586327E1,-9.058030128E0,9.834501147E-1,2.559721947E0
3.312586327E1,-8.669196129E0,1.377069473E0,2.889333248E0
3.313586327E1,-8.297112465E0,1.746760488E0,2.932404041E0
3.314586327E1,-7.868797302E0,1.834098577E0,3.178266764E0
3.315586327E1,-7.635497093E0,1.814955950E0,3.299702406E0
3.316586327E1,-7.573283672E0,1.748555183E0,3.329014540E0
3.317586327E1,-7.567301750E0,1.691127419E0,3.205185890E0
3.318586327E1,-7.609774113E0,1.652244091E0,3.157329559E0
3.319586327E1,-7.706085205E0,1.599601984E0,3.214757204E0
3.320586327E1,-7.845467091E0,1.666600943E0,3.294318676E0
3.321586327E1,-7.993822098E0,1.661217093E0,3.312264681E0
3.322586327E1,-8.175078392E0,1.593619823E0,3.249453068E0
3.323586327E1,-8.389236450E0,1.497308731E0,3.186641455E0
3.324586327E1,-8.618349075E0,1.372283816E0,3.176471949E0
3.325586327E1,-8.871390343E0,1.247258782E0,3.160918713E0
3.326586327E1,-9.239286423E0,1.092921734E0,3.111865759E0
3.327586327E1,-9.615557671E0,9.439685345E-1,2.991028309E0
3.328586327E1,-9.973882675E0,8.997012973E-1,2.969492912E0
3.329586327E1,-1.040937710E1,8.321040869E-1,3.005385160E0
3.330586327E1,-1.075035381E1,7.734799385E-1,3.156133175E0
3.331586327E1,-1.094417286E1,6.867401004E-1,3.566502094E0
3.332586327E1,-1.105244732E1,6.771687865E-1,3.929014683E0
3.333586327E1,-1.113619614E1,7.345965505E-1,4.281357765E0
3.334586327E1,-1.106142044E1,7.968099117E-1,4.448855400E0
3.335586327E1,-1.097169018E1,8.781659007E-1,4.563711166E0
3.336586327E1,-1.131446171E1,9.876375198E-1,4.383651257E0
3.337586327E1,-1.210528946E1,6.460621357E-1,4.652843475E0
3.338586327E1,-1.250907898E1,-1.597209126E-1,4.564907551E0
3.339586327E1,-1.296550941E1,-3.092723191E-1,3.592823267E0
3.340586327E1,-1.392263889E1,-2.871387303E-1,1.220937729E0
3.341586327E1,-1.427737427E1,3.535395563E-1,-7.501499057E-1
3.342586327E1,-1.337049484E1,8.153542876E-1,-1.258026481E0
3.343586327E1,-1.203111267E1,8.135597110E-1,-1.292124271E0
3.344586327E1,-1.042612648E1,7.118647099E-1,-1.031904817E0
3.345586327E1,-9.209974289E0,6.430711150E-1,-6.263213158E-1
3.346586327E1,-8.253443718E0,4.630111754E-1,-5.365904570E-1
3.347586327E1,-7.563712597E0,1.100698411E-1,2.033899166E-2
3.348586327E1,-6.917650223E0,-4.725824594E-1,7.740781307E-1
3.349586327E1,-6.625725746E0,-9.798609018E-1,1.472782373E0
3.350586327E1,-6.744170666E0,-1.358525038E0,2.057827473E0
3.351586327E1,-7.131807804E0,-1.612762451E0,2.787638426E0
3.352586327E1,-7.691130161E0,-1.585843205E0,3.381058455E0
3.353586327E1,-8.081160545E0,-1.174277663E0,3.633501291E0
3.354586327E1,-8.412566185E0,-6.293123364E-1,3.665206194E0
3.355586327E1,-8.661419868E0,3.038884699E-1,3.442075491E0
3.356586327E1,-8.869595528E0,1.108475089E0,2.952144861E0
3.357586327E1,-9.216554642E0,1.758724689E0,2.438286304E0
3.358586327E1,-9.697511673E0,2.222334146E0,2.030309916E0
3.359586327E1,-1.030528927E1,2.546561480E0,1.359721422E0
3.360586327E1,-1.033400249E1,2.489133835E0,7.435696125E-1
3.361586327E1,-1.023709393E1,2.044068813E0,7.328019142E-1
3.362586327E1,-9.825528145E0,1.321436286E0,9.272187948E-1
3.363586327E1,-9.244071960E0,5.180460811E-1,1.367498159E0
3.364586327E1,-8.710473061E0,-7.896314561E-2,1.791027784E0
3.365586327E1,-8.109275818E0,-3.457628787E-1,2.107478619E0
3.366586327E1,-7.576274872E0,-6.945167780E-1,2.563311338E0
3.367586327E1,-7.261618614E0,-1.119840980E0,2.783450842E0
3.368586327E1,-6.936792850E0,-1.482951880E0,2.945564747E0
3.369586327E1,-6.898507595E0,-1.789831281E0,3.034099102E0
3.370586327E1,-6.859624386E0,-1.990828395E0,2.978466034E0
3.371586327E1,-7.315456867E0,-1.608574986E0,3.096910715E0
3.372586327E1,-7.770093441E0,-1.283749342E0,2.991028309E0
3.373586327E1,-8.089534760E0,-1.021137118E0,2.862414122E0
3.374586327E1,-8.477172852E0,-5.718846321E-1,2.766103029E0
3.375586327E1,-8.678768158E0,-1.794617027E-1,2.737987280E0
3.376586327E1,-8.713463783E0,-2.392822644E-3,2.803191662E0
3.377586327E1,-8.475378036E0,1.800599098E-1,2.908475876E0
3.378586327E1,-8.166105270E0,1.758724600E-1,3.159124136E0
3.379586327E1,-7.957331657E0,2.291127741E-1,3.294318676E0
3.380586327E1,-7.942974567E0,4.540380836E-1,3.245265722E0
3.381586327E1,-8.029116631E0,3.583251834E-1,3.259622574E0
3.382586327E1,-8.353941917E0,2.285145670E-1,3.244069338E0
3.383586327E1,-8.822337151E0,1.651047617E-1,3.293720484E0
3.384586327E1,-9.362516403E0,9.152546525E-2,3.266202927E0
3.385586327E1,-1.018923664E1,5.144568533E-2,3.193820000E0
3.386586327E1,-1.123669529E1,2.033899166E-2,3.211168051E0
3.387586327E1,-1.189771271E1,5.264209956E-2,3.349353552E0
3.388586327E1,-1.243131161E1,1.519442350E-1,3.650849104E0
3.389586327E1,-1.260120201E1,1.800599098E-1,4.017549038E0
3.390586327E1,-1.237448215E1,3.050848842E-1,4.319045067E0
3.391586327E1,-1.197428226E1,4.163511395E-1,4.517050743E0
3.392586327E1,-1.144427204E1,3.122633696E-1,4.674378872E0
3.393586327E1,-1.150768185E1,4.271188378E-1,4.740181446E0
3.394586327E1,-1.211725426E1,1.986641049E0,4.652843475E0
3.395586327E1,-1.271007538E1,2.263610125E0,3.911068678E0
3.396586327E1,-1.340818214E1,1.529013634E0,2.239083767E0
3.397586327E1,-1.389691544E1,6.083751321E-1,1.058823988E-1
3.398586327E1,-1.366361523E1,2.452643216E-2,-1.541576028E0
3.399586327E1,-1.285005569E1,-2.847459018E-1,-2.135594130E0
3.400586327E1,-1.157886887E1,-7.082754970E-1,-1.917847395E0
3.401586327E1,-1.032383347E1,-8.344969153E-1,-1.478166223E0
3.402586327E1,-9.455238342E0,-8.662018180E-1,-1.256830096E0
3.403586327E1,-8.638688087E0,-6.969096065E-1,-5.455635786E-1
3.404586327E1,-8.041678429E0,-3.601198196E-1,1.154536903E-1
3.405586327E1,-7.520641804E0,3.308077157E-1,5.778666735E-1
3.406586327E1,-7.220342159E0,7.292127013E-1,1.207777262E0
3.407586327E1,-7.042675018E0,1.036092162E0,2.296511650E0
3.408586327E1,-7.222734928E0,1.255633712E0,3.301496983E0
3.409586327E1,-7.642675400E0,1.245464206E0,3.814757586E0
3.410586327E1,-7.881958008E0,1.009771109E0,3.867399693E0
3.411586327E1,-8.181060791E0,6.167500615E-1,3.681955814E0
3.412586327E1,-8.498109818E0,2.757728100E-1,3.347558975E0
3.413586327E1,-8.852845192E0,3.708875179E-1,2.775674343E0
3.414586327E1,-9.286544800E0,4.319044948E-1,1.978864312E0
3.415586327E1,-9.273982048E0,5.808576941E-1,1.533799291E0
3.416586327E1,-9.110074043E0,5.712863803E-1,1.391426325E0
3.417586327E1,-9.000602722E0,3.415754437E-1,1.527817249E0
3.418586327E1,-8.791230202E0,-2.632104978E-2,1.708475351E0
3.419586327E1,-8.678169250E0,4.546362907E-2,1.976471543E0
3.420586327E1,-8.432307243E0,1.896311939E-1,2.302493572E0
3.421586327E1,-8.262416840E0,3.912265003E-1,2.526820660E0
3.422586327E1,-8.212765694E0,9.038887620E-1,2.747558594E0
3.423586327E1,-8.205587387E0,1.445264935E0,2.949153900E0
3.424586327E1,-8.005785942E0,1.694716692E0,2.968296528E0
3.425586327E1,-7.828717709E0,1.757528186E0,2.988037348E0
3.426586327E1,-7.695317745E0,1.743171334E0,2.989233732E0
3.427586327E1,-7.776075363E0,1.661815286E0,3.003590584E0
3.428586327E1,-7.866404533E0,1.627717614E0,2.912065268E0
3.429586327E1,-7.989634991E0,1.627717614E0,2.767897606E0
3.430586327E1,-8.085348129E0,1.636690736E0,2.772084951E0
3.431586327E1,-8.234899521E0,1.703689694E0,2.933002472E0
3.432586327E1,-8.398209572E0,1.741376638E0,3.026920557E0
3.433586327E1,-8.533403397E0,1.707877159E0,3.165106058E0
