"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.981037375E1,9.431772679E-2,-1.645251364E-1,7.539575100E-1
2.982041375E1,1.762108058E-1,-1.069763452E-1,7.218949199E-1
2.983045475E1,2.667503059E-1,-9.052307159E-2,6.882445216E-1
2.984049475E1,3.259111047E-1,-5.452718213E-2,6.856355667E-1
2.985053575E1,3.340377510E-1,1.940376684E-2,7.135052681E-1
2.986057575E1,3.484884202E-1,9.047152847E-2,7.402945161E-1
2.987061675E1,3.893064260E-1,1.883251220E-1,7.345359921E-1
2.988065675E1,4.540180862E-1,2.767038345E-1,7.128065825E-1
2.989069775E1,5.285705924E-1,3.041165471E-1,6.963461041E-1
2.990073775E1,5.895737410E-1,2.777292132E-1,6.824840307E-1
2.991077875E1,6.456311345E-1,1.949040890E-1,6.652480364E-1
2.992081875E1,6.855909228E-1,9.552262723E-2,6.857814789E-1
2.993085975E1,7.137578726E-1,-2.728265151E-2,6.626979709E-1
2.994089975E1,7.387807965E-1,-1.109515354E-1,5.743171573E-1
2.995094075E1,7.531416416E-1,-1.108828261E-1,4.196346104E-1
2.996098075E1,7.454523444E-1,-3.756189346E-2,2.212561965E-1
2.997102175E1,6.965345740E-1,7.841956615E-2,1.532087661E-2
2.998106175E1,6.268943548E-1,1.984603703E-1,-1.716623008E-1
2.999110275E1,5.608807206E-1,2.921066880E-1,-3.294684589E-1
3.000114275E1,5.103020668E-1,3.290249407E-1,-4.329798222E-1
3.001118375E1,4.770421088E-1,3.066168427E-1,-4.780101478E-1
3.002122375E1,4.415221512E-1,2.449440956E-1,-4.709177613E-1
3.003126475E1,3.895638883E-1,1.893881559E-1,-4.277436435E-1
3.004130475E1,3.216607869E-1,1.501851529E-1,-3.739976883E-1
3.005134575E1,2.684854567E-1,1.136915907E-1,-3.195264637E-1
3.006138575E1,2.580121458E-1,9.009554237E-2,-2.708211243E-1
3.007142675E1,2.660436928E-1,6.436061114E-2,-2.337571234E-1
3.008146675E1,2.723778188E-1,3.881734237E-2,-1.844256818E-1
3.009150775E1,3.126512170E-1,6.821597368E-2,-1.237053424E-1
3.010154775E1,3.848864436E-1,1.140913144E-1,-7.459453493E-2
3.011158875E1,4.919250011E-1,1.098382398E-1,-3.158021718E-2
3.012162875E1,6.129351258E-1,-3.201906802E-3,3.328444809E-2
3.013166975E1,6.814332604E-1,-2.450044155E-1,1.054792851E-1
3.014170975E1,6.614055037E-1,-5.260133743E-1,2.125928253E-1
3.015175075E1,5.590341687E-1,-6.630471349E-1,3.335325420E-1
3.016179075E1,3.475817144E-1,-5.016255975E-1,4.483213127E-1
3.017183175E1,8.723773062E-2,-1.087531075E-1,6.594241858E-1
3.018187175E1,-9.382811934E-2,3.519265354E-1,9.454467893E-1
3.019191275E1,-2.508451641E-1,6.584504843E-1,1.212677598E0
3.020195275E1,-5.455835462E-1,7.440881729E-1,1.400552154E0
3.021199375E1,-8.850125074E-1,6.464551091E-1,1.428732991E0
3.022203375E1,-1.036249042E0,3.488180041E-1,1.312129855E0
3.023207475E1,-9.624328017E-1,-8.323857188E-2,1.052352071E0
3.024211575E1,-8.213051558E-1,-3.528933227E-1,7.893458009E-1
3.025215575E1,-6.260077953E-1,-4.712404609E-1,5.031545758E-1
3.026219575E1,-3.047731221E-1,-5.692901611E-1,1.918673068E-1
3.027223675E1,1.216357127E-1,-5.785113573E-1,-1.633277535E-2
3.028227775E1,5.054997206E-1,-5.218585730E-1,-1.168761626E-1
3.029231775E1,6.747158766E-1,-4.956001043E-1,-1.820804775E-1
3.030235875E1,5.786495209E-1,-5.512493253E-1,-2.712900937E-1
3.031239875E1,3.271842897E-1,-6.627824903E-1,-3.666906655E-1
3.032243975E1,2.084245719E-2,-8.059681654E-1,-5.145539045E-1
3.033247992E1,-2.728227079E-1,-8.907352686E-1,-6.960078478E-1
3.034252092E1,-4.866936505E-1,-8.853160739E-1,-8.133577704E-1
3.035256092E1,-6.184939742E-1,-7.493747473E-1,-8.341003656E-1
3.036260192E1,-7.185705900E-1,-5.087472796E-1,-8.267241120E-1
3.037264192E1,-7.817535400E-1,-2.345503867E-1,-8.547120690E-1
3.038268292E1,-8.076580763E-1,-1.091257203E-2,-8.870214224E-1
3.039272292E1,-8.160041571E-1,1.304927468E-1,-9.376302361E-1
3.040276392E1,-8.135333657E-1,2.198109329E-1,-9.859214425E-1
3.041280392E1,-8.170644641E-1,2.687731385E-1,-1.011900783E0
3.042284492E1,-8.022574782E-1,2.496033162E-1,-1.005466819E0
3.043288492E1,-7.903483510E-1,1.564725786E-1,-9.545331001E-1
3.044292592E1,-7.909268737E-1,8.491758490E-4,-8.747867942E-1
3.045296592E1,-7.919774652E-1,-1.482713372E-1,-7.746497989E-1
3.046300692E1,-7.784027457E-1,-2.481481582E-1,-6.310919523E-1
3.047304692E1,-7.562143207E-1,-2.333241999E-1,-4.480494261E-1
3.048308792E1,-7.318592072E-1,-1.513967663E-1,-2.468253672E-1
3.049312792E1,-6.986394525E-1,-4.413369671E-2,-5.082017556E-2
3.050316892E1,-6.574314833E-1,6.783509254E-2,1.362890899E-1
3.051320892E1,-6.085920334E-1,1.822274476E-1,3.058347106E-1
3.052324992E1,-5.548972487E-1,2.913314402E-1,4.474640489E-1
3.053328992E1,-4.935950339E-1,3.882566690E-1,5.528666377E-1
3.054333092E1,-4.330056608E-1,4.536118209E-1,6.007289290E-1
3.055337092E1,-3.789453506E-1,4.773874581E-1,5.733944774E-1
3.056341192E1,-3.178724051E-1,4.739547372E-1,4.723865688E-1
3.057345192E1,-2.222079337E-1,4.644016922E-1,3.458744287E-1
3.058349292E1,-1.025930718E-1,4.685912430E-1,2.522006631E-1
3.059353292E1,3.883299651E-3,4.799024761E-1,1.827715039E-1
3.060357392E1,7.639072835E-2,4.786308408E-1,1.056211442E-1
3.061361392E1,7.194244862E-2,4.604589939E-1,9.221374989E-3
3.062365492E1,-4.228609428E-2,4.171648920E-1,-5.344825983E-2
3.063369492E1,-1.996139288E-1,3.296494186E-1,-1.596373692E-2
3.064373592E1,-2.993279397E-1,1.971025020E-1,1.057218239E-1
3.065377592E1,-3.239179552E-1,-3.502048925E-2,1.856677979E-1
3.066381692E1,-2.782069445E-1,-4.840432405E-1,2.250966849E-3
3.067385692E1,-2.251519561E-1,-8.929886222E-1,-3.178050518E-1
3.068389792E1,-2.317797840E-1,-1.043200016E0,-5.591566563E-1
3.069393792E1,-2.402268052E-1,-9.441311359E-1,-7.375466228E-1
3.070397892E1,-1.875168979E-1,-6.492183208E-1,-8.264626861E-1
3.071401892E1,-1.136117727E-1,-3.101632595E-1,-8.309437037E-1
3.072405992E1,-2.949719690E-2,-6.794501562E-3,-8.172265887E-1
3.073409992E1,1.089855805E-1,2.689020634E-1,-8.233065605E-1
3.074414092E1,2.723184228E-1,4.437848926E-1,-8.625776768E-1
3.075418092E1,3.782674968E-1,4.800007045E-1,-9.037117958E-1
3.076422192E1,3.993666768E-1,3.780342638E-1,-8.979433179E-1
3.077426192E1,3.712503612E-1,1.837017983E-1,-8.318785429E-1
3.078430292E1,3.269362748E-1,5.936191604E-2,-7.249698639E-1
3.079434292E1,2.808255255E-1,4.040393978E-2,-4.994696081E-1
3.080438392E1,1.771527678E-1,2.671407536E-2,-2.176904231E-1
3.081442392E1,-5.788810551E-3,6.612268277E-3,2.005502395E-2
3.082446492E1,-2.087300122E-1,-1.002773717E-1,2.115284503E-1
3.083450492E1,-3.578880727E-1,-2.772220373E-1,3.879365027E-1
3.084454592E1,-4.075219035E-1,-4.480316937E-1,5.183131695E-1
3.085458592E1,-3.380354941E-1,-5.359048247E-1,5.963425040E-1
3.086462692E1,-1.893757284E-1,-4.992637932E-1,6.457200050E-1
3.087466692E1,-1.878003031E-2,-3.629744053E-1,6.807792187E-1
3.088470792E1,1.417413652E-1,-2.110696435E-1,6.518067718E-1
3.089474792E1,2.793855071E-1,-1.168201044E-1,5.886315107E-1
3.090478892E1,3.833631873E-1,-8.262899518E-2,5.513794422E-1
3.091482892E1,4.508282542E-1,-8.087877184E-2,5.530335307E-1
3.092486992E1,4.994577467E-1,-5.799546465E-2,5.687812567E-1
3.093490992E1,5.529276133E-1,6.560361013E-3,5.798429847E-1
3.094495092E1,6.085641980E-1,1.221399978E-1,5.788420439E-1
3.095499092E1,6.819454432E-1,2.442997247E-1,5.967286229E-1
3.096503192E1,7.709413767E-1,3.147301674E-1,6.410522461E-1
3.097507192E1,8.486606479E-1,3.218365312E-1,6.820667982E-1
3.098511292E1,8.975216746E-1,2.960294485E-1,7.198120356E-1
3.099515292E1,9.377995729E-1,2.665330768E-1,7.278265953E-1
3.100519392E1,9.740290046E-1,2.428850681E-1,6.741914153E-1
3.101523392E1,1.016308546E0,2.358697653E-1,5.653874874E-1
3.102527492E1,1.050115466E0,2.357944995E-1,4.222867191E-1
3.103531492E1,1.039410114E0,2.285784036E-1,2.363339067E-1
3.104535592E1,9.814038873E-1,2.406530231E-1,3.658795357E-2
3.105539592E1,9.002410769E-1,2.503935397E-1,-1.356890053E-1
3.106543692E1,8.002265692E-1,2.365159690E-1,-2.920868397E-1
3.107547692E1,6.832326055E-1,1.875122041E-1,-4.033971131E-1
3.108551792E1,5.577930212E-1,1.275442094E-1,-4.697675407E-1
3.109555792E1,4.307251275E-1,7.558274269E-2,-4.846604764E-1
3.110559892E1,3.050349951E-1,9.975791723E-2,-4.492076337E-1
3.111563892E1,2.222074717E-1,2.041327953E-1,-3.580074012E-1
3.112567992E1,1.990360618E-1,3.492521346E-1,-2.415419817E-1
3.113571992E1,2.092916369E-1,4.498306811E-1,-1.623614132E-1
3.114576092E1,2.231749296E-1,4.659130573E-1,-1.275261343E-1
3.115580092E1,2.192819268E-1,4.455108345E-1,-1.085926592E-1
3.116584192E1,1.919250935E-1,3.803502321E-1,-1.013210714E-1
3.117588192E1,1.565231532E-1,2.925506234E-1,-8.067385107E-2
3.118592292E1,1.863278449E-1,9.478303790E-2,-2.248548344E-2
3.119596292E1,2.444185764E-1,-1.751826704E-1,1.293213516E-1
3.120600392E1,2.943255007E-1,-3.954516351E-1,3.337530494E-1
3.121604392E1,2.897898555E-1,-4.760604501E-1,4.575341046E-1
3.122608492E1,1.654028296E-1,-3.251083195E-1,5.528727174E-1
3.123612492E1,-4.055831954E-2,-3.323971108E-2,6.688209176E-1
3.124616592E1,-2.216539532E-1,2.860653698E-1,7.912592888E-1
3.125620592E1,-4.014524817E-1,4.028242230E-1,8.828105330E-1
3.126624692E1,-6.582240462E-1,3.299554586E-1,9.494524598E-1
3.127628692E1,-8.801063895E-1,2.229270041E-1,9.854397178E-1
3.128632792E1,-9.313485622E-1,3.212116892E-3,9.316586256E-1
3.129636792E1,-8.135018349E-1,-2.718333006E-1,7.543416023E-1
3.130640892E1,-6.192631125E-1,-4.287759960E-1,5.537669659E-1
3.131644892E1,-3.994274139E-1,-4.936974645E-1,3.520580530E-1
3.132648992E1,-9.585523605E-2,-5.268025994E-1,1.571156979E-1
3.133652962E1,3.077665269E-1,-4.523299932E-1,7.481069118E-2
3.134657062E1,6.965513825E-1,-3.398480415E-1,1.663777232E-2
3.135661062E1,8.744375110E-1,-2.821306586E-1,-7.403141260E-2
3.136665162E1,8.016956449E-1,-2.453318387E-1,-7.820338011E-2
3.137669262E1,5.894390345E-1,-2.771837711E-1,-9.548809379E-2
3.138673262E1,3.070259690E-1,-3.855419755E-1,-1.692982316E-1
3.139677362E1,2.344246022E-2,-4.650605023E-1,-3.054624796E-1
3.140681362E1,-1.950746626E-1,-5.159436464E-1,-4.299305379E-1
3.141685462E1,-3.478216231E-1,-4.915173650E-1,-4.785026014E-1
3.142689463E1,-4.491933286E-1,-3.893005848E-1,-4.706561863E-1
3.143693563E1,-5.231927037E-1,-2.389055043E-1,-4.903281629E-1
3.144697563E1,-5.417401791E-1,-1.276375204E-1,-5.605414510E-1
3.145701663E1,-5.286504626E-1,-6.419915706E-2,-6.743971705E-1
3.146705662E1,-5.174202323E-1,-1.781169698E-2,-7.987666130E-1
3.147709763E1,-5.263719559E-1,5.435970053E-2,-9.256401658E-1
3.148713762E1,-5.452061296E-1,1.288578361E-1,-9.917705655E-1
3.149717862E1,-5.830089450E-1,1.666036099E-1,-9.678170085E-1
3.150721862E1,-6.268515587E-1,1.739735752E-1,-8.903170228E-1
3.151725962E1,-6.676580906E-1,1.343164444E-1,-7.671423554E-1
3.152729962E1,-6.801623702E-1,1.314190030E-1,-6.061658859E-1
3.153734062E1,-6.503813267E-1,2.128773630E-1,-4.104506969E-1
3.154738063E1,-6.055424213E-1,2.931903899E-1,-2.140266895E-1
3.155742163E1,-5.452580452E-1,3.261547387E-1,-4.005330428E-2
3.156746163E1,-4.876024127E-1,3.317569494E-1,1.264117509E-1
3.157750263E1,-4.552908242E-1,3.535996377E-1,2.893242240E-1
3.158754262E1,-4.511136711E-1,3.684224784E-1,4.042328596E-1
3.159758362E1,-4.473205209E-1,4.074199498E-1,4.829308689E-1
3.160762362E1,-4.317466319E-1,4.684277773E-1,5.164175630E-1
3.161766462E1,-3.963817060E-1,5.242042542E-1,4.994513392E-1
3.162770462E1,-3.420289755E-1,5.605028868E-1,4.361688495E-1
3.163774562E1,-2.634649277E-1,5.846180320E-1,3.235831857E-1
3.164778563E1,-1.849940270E-1,5.928056836E-1,2.251502872E-1
3.165782662E1,-1.464434266E-1,5.294195414E-1,1.520017833E-1
3.166786663E1,-1.695493013E-1,4.275786877E-1,8.155667037E-2
3.167790763E1,-2.336774170E-1,3.311562836E-1,2.418285795E-2
3.168794763E1,-3.511320055E-1,2.223371118E-1,-3.847405687E-2
3.169798863E1,-4.869281948E-1,1.323355883E-1,-7.522461563E-2
3.170802862E1,-5.951316357E-1,4.352279007E-2,-2.883977443E-2
3.171806962E1,-6.411870122E-1,-9.256181121E-2,3.306167945E-2
3.172810962E1,-6.157266498E-1,-3.841615021E-1,-1.361726820E-1
3.173815062E1,-5.209109187E-1,-7.341424227E-1,-4.161894321E-1
3.174819062E1,-4.468764067E-1,-8.562579751E-1,-6.549444795E-1
3.175823162E1,-4.252318442E-1,-7.060093284E-1,-8.219822049E-1
3.176827163E1,-4.012930095E-1,-3.964485526E-1,-8.926743269E-1
3.177831262E1,-2.974595428E-1,-2.269864269E-2,-8.627718091E-1
3.178835263E1,-1.160930172E-1,2.793172300E-1,-8.147521615E-1
3.179839363E1,9.690260887E-2,2.639702260E-1,-8.115769029E-1
3.180843363E1,2.457920462E-1,1.032794937E-1,-8.418867588E-1
3.181847463E1,3.281567097E-1,-1.596993580E-2,-8.872710466E-1
3.182851462E1,3.422393501E-1,-1.979996711E-1,-9.036245346E-1
3.183855562E1,3.158005476E-1,-3.659753501E-1,-8.492571712E-1
3.184859562E1,2.911645770E-1,-3.683429062E-1,-6.917233467E-1
3.185863662E1,2.166810334E-1,-2.951059639E-1,-4.205323458E-1
3.186867662E1,4.853464290E-2,-2.634373903E-1,-1.493744403E-1
3.187871762E1,-1.551449895E-1,-2.438836843E-1,5.194988102E-2
3.188875763E1,-2.939561009E-1,-2.104248703E-1,2.463302016E-1
3.189879862E1,-3.317559361E-1,-2.169916928E-1,4.527792633E-1
3.190883863E1,-2.678110600E-1,-2.726945877E-1,6.130432487E-1
3.191887963E1,-1.073896959E-1,-2.691887915E-1,7.223870158E-1
3.192891963E1,7.964047790E-2,-1.851075143E-1,7.666407824E-1
3.193896063E1,2.307186723E-1,-4.531020299E-2,7.460029125E-1
3.194900062E1,3.588804305E-1,5.321155488E-2,6.647769213E-1
3.195904162E1,4.677874744E-1,1.009567082E-1,5.940332413E-1
3.196908162E1,5.434377789E-1,7.886068523E-2,5.575580001E-1
3.197912262E1,5.853468776E-1,1.838562824E-2,5.633631945E-1
3.198916262E1,6.090669036E-1,-4.875431582E-2,5.936320424E-1
3.199920362E1,6.258152723E-1,-9.750828147E-2,6.366378069E-1
3.200924363E1,6.492646933E-1,-1.196590438E-1,6.823119521E-1
3.201928462E1,6.798667908E-1,-9.587675333E-2,7.368968725E-1
3.202932463E1,7.192308903E-1,-2.519476600E-2,7.881000638E-1
3.203936563E1,7.665637732E-1,3.622651845E-2,7.972685695E-1
3.204940563E1,7.935757041E-1,4.596692324E-2,7.627615333E-1
3.205944663E1,8.132786155E-1,2.453167178E-2,6.823201776E-1
3.206948662E1,8.244049549E-1,2.651077323E-2,5.713062286E-1
3.207952762E1,8.186581731E-1,1.148515567E-1,4.406912327E-1
3.208956762E1,8.046022058E-1,2.471202016E-1,2.669875622E-1
3.209960862E1,7.911780477E-1,3.464300334E-1,7.344153523E-2
3.210964862E1,7.833091617E-1,3.975200057E-1,-1.065689474E-1
3.211968962E1,7.701741457E-1,4.400717020E-1,-2.542638481E-1
3.212972963E1,7.395409346E-1,4.701515436E-1,-3.509119451E-1
3.213977062E1,6.925526857E-1,4.766808152E-1,-3.990009129E-1
3.214981063E1,6.389540434E-1,4.622223973E-1,-3.848100007E-1
3.215985163E1,5.749588013E-1,4.420947433E-1,-3.172250986E-1
3.216989163E1,4.830127954E-1,4.238179922E-1,-2.230642438E-1
3.217993263E1,3.755393326E-1,3.611841798E-1,-1.314797401E-1
3.218997363E1,2.916749120E-1,2.622992992E-1,-3.570180014E-2
3.220001362E1,2.635090649E-1,1.738210768E-1,3.641606867E-2
3.221005362E1,2.676236033E-1,1.505733877E-1,7.026827335E-2
3.222009462E1,2.839077711E-1,1.948513687E-1,6.971326470E-2
3.223013562E1,3.087210655E-1,2.690749466E-1,3.465874866E-2
3.224017562E1,3.688651025E-1,3.019117117E-1,1.265012287E-2
3.225021662E1,4.751873016E-1,1.897592098E-1,2.638506936E-3
3.226025662E1,5.480177999E-1,-3.349518031E-2,1.826247387E-2
3.227029762E1,5.709609985E-1,-2.768440545E-1,8.676031232E-2
3.228033763E1,5.636551380E-1,-4.522424936E-1,2.167923450E-1
3.229037863E1,5.187254548E-1,-5.076641440E-1,3.183145523E-1
3.230041863E1,3.470000029E-1,-4.057737589E-1,3.620157242E-1
3.231045963E1,1.267327368E-1,-1.062975079E-1,4.769815803E-1
3.232049962E1,-5.862512812E-2,2.648973465E-1,6.961117983E-1
3.233054063E1,-2.759768665E-1,4.235607088E-1,8.862985373E-1
3.234058079E1,-6.619943380E-1,4.017235935E-1,9.549777508E-1
3.235062179E1,-1.006541133E0,2.814286053E-1,1.070213556E0
3.236066179E1,-1.110766411E0,2.614551922E-3,1.147949338E0
3.237070279E1,-1.056104541E0,-3.342125416E-1,1.048981190E0
3.238074279E1,-8.844336867E-1,-5.147205591E-1,8.669263721E-1
3.239078379E1,-6.183348894E-1,-5.040340424E-1,5.950741172E-1
3.240082379E1,-2.143730521E-1,-4.136053622E-1,2.930631340E-1
3.241086479E1,3.318133950E-1,-4.207535684E-1,7.998949289E-2
3.242090479E1,8.159369230E-1,-4.305374622E-1,-4.688163474E-2
3.243094579E1,1.032314181E0,-3.763144612E-1,-2.048423439E-1
3.244098579E1,9.219205976E-1,-3.066629469E-1,-3.916718960E-1
3.245102679E1,5.999233127E-1,-3.702569604E-1,-5.633034706E-1
3.246106679E1,2.044427991E-1,-5.253048539E-1,-6.919184327E-1
3.247110779E1,-1.497454196E-1,-6.948253512E-1,-7.840955257E-1
3.248114779E1,-4.173773825E-1,-7.113558650E-1,-7.801172733E-1
3.249118879E1,-6.009781957E-1,-5.723451972E-1,-6.795912385E-1
3.250122879E1,-7.451819777E-1,-3.385399282E-1,-5.599716306E-1
3.251126979E1,-8.415871263E-1,-1.182381660E-1,-4.899397790E-1
3.252130979E1,-8.653585315E-1,6.644326448E-2,-4.594287276E-1
3.253135079E1,-8.325826526E-1,1.578040123E-1,-4.868958890E-1
3.254139079E1,-7.846812010E-1,1.903755367E-1,-5.856432915E-1
3.255143179E1,-7.150166035E-1,1.823219657E-1,-7.193931341E-1
3.256147179E1,-6.573114991E-1,1.123309061E-1,-8.385946155E-1
3.257151279E1,-6.209198833E-1,-1.560877543E-2,-9.172670245E-1
3.258155279E1,-6.113876700E-1,-1.819450259E-1,-9.410617948E-1
3.259159379E1,-6.041499972E-1,-3.307116032E-1,-8.937070966E-1
3.260163379E1,-5.869544744E-1,-3.964948654E-1,-7.575292587E-1
3.261167479E1,-5.539038181E-1,-3.683840632E-1,-5.638645291E-1
3.262171479E1,-5.248758793E-1,-2.585489154E-1,-3.693312407E-1
3.263175579E1,-5.155832171E-1,-1.029481590E-1,-1.843747944E-1
3.264179579E1,-5.315153003E-1,6.068817154E-2,-2.443572693E-2
3.265183679E1,-5.738132596E-1,2.020507157E-1,1.188526824E-1
3.266187679E1,-6.092237234E-1,3.009170890E-1,2.459989190E-1
3.267191779E1,-6.284049749E-1,3.503588736E-1,3.624954820E-1
3.268195779E1,-6.421213150E-1,3.410303593E-1,4.399716258E-1
3.269199879E1,-6.502289772E-1,3.190079331E-1,4.732562006E-1
3.270203879E1,-6.539185047E-1,3.243297338E-1,4.585275948E-1
3.271207979E1,-6.522319913E-1,3.306084573E-1,4.048178792E-1
3.272211979E1,-6.450856924E-1,3.227124512E-1,3.221597672E-1
3.273216079E1,-6.111939549E-1,3.227896094E-1,2.154733986E-1
3.274220079E1,-5.712694526E-1,3.784800470E-1,1.312101781E-1
3.275224179E1,-5.552025437E-1,4.306768775E-1,1.279183924E-1
3.276228179E1,-5.632892251E-1,3.942323327E-1,1.687172204E-1
3.277232279E1,-5.821368098E-1,2.175034285E-1,2.066509128E-1
3.278236279E1,-5.932384729E-1,-7.285862416E-2,1.114508808E-1
3.279240379E1,-5.760719776E-1,-4.930160046E-1,-2.084771246E-1
3.280244379E1,-5.443004966E-1,-8.163426518E-1,-5.395149589E-1
3.281248479E1,-5.385807157E-1,-9.010902643E-1,-7.592775822E-1
3.282252479E1,-4.957581162E-1,-7.650349140E-1,-8.879050612E-1
3.283256579E1,-3.967119455E-1,-4.543351233E-1,-9.409781694E-1
3.284260579E1,-2.329294682E-1,-4.590791836E-2,-9.457749128E-1
3.285264679E1,-3.185674921E-2,3.435180783E-1,-9.393083453E-1
3.286268679E1,1.913643479E-1,5.235171318E-1,-9.671351910E-1
3.287272779E1,4.053727984E-1,4.641689360E-1,-1.044994950E0
3.288276779E1,5.282512903E-1,3.383569419E-1,-1.109753132E0
3.289280879E1,5.534208417E-1,6.416636705E-2,-1.045649052E0
3.290284879E1,5.131924748E-1,-1.674013585E-1,-9.387745857E-1
3.291288979E1,4.798049629E-1,-1.896751970E-1,-7.425062656E-1
3.292292979E1,4.232069254E-1,-1.131921411E-1,-4.268076718E-1
3.293297079E1,2.716501057E-1,-3.454843909E-2,-1.046926528E-1
3.294301079E1,2.442513406E-2,6.060240790E-3,1.653518826E-1
3.295305179E1,-2.203271389E-1,-8.621908724E-2,3.574144840E-1
3.296309179E1,-3.729632795E-1,-2.619951665E-1,5.083152652E-1
3.297313279E1,-4.018791616E-1,-4.297402501E-1,6.102772951E-1
3.298317379E1,-3.416514993E-1,-5.094105601E-1,6.523741484E-1
3.299321379E1,-2.048682123E-1,-4.314777851E-1,6.777656674E-1
3.300325479E1,-3.023967519E-2,-2.085064799E-1,7.047861218E-1
3.301329479E1,1.315652281E-1,5.809609592E-2,6.806480885E-1
3.302333579E1,2.673696578E-1,2.342503518E-1,6.010376811E-1
3.303337579E1,3.744454384E-1,3.206259012E-1,5.120759010E-1
3.304341679E1,4.300058782E-1,3.149677515E-1,4.508829117E-1
3.305345679E1,4.618910551E-1,2.809938192E-1,4.222156405E-1
3.306349779E1,4.766210020E-1,2.690684497E-1,4.135148227E-1
3.307353779E1,4.993312061E-1,2.682769597E-1,4.255214036E-1
3.308357879E1,5.417889357E-1,2.974870503E-1,4.688052237E-1
3.309361879E1,6.013830304E-1,3.530898392E-1,5.293848515E-1
3.310365979E1,6.678946614E-1,3.828873932E-1,5.798043609E-1
3.311369979E1,7.169040442E-1,3.503538668E-1,6.135715246E-1
3.312374079E1,7.291391492E-1,2.605685890E-1,6.326330900E-1
3.313378079E1,7.202373743E-1,1.917246431E-1,6.374610066E-1
3.314382179E1,7.183390856E-1,1.883450896E-1,5.814555287E-1
3.315386179E1,7.246362567E-1,2.162266970E-1,4.782043695E-1
3.316390279E1,7.361882329E-1,2.338059545E-1,3.451408744E-1
3.317394279E1,7.533047199E-1,2.375427485E-1,1.912157238E-1
3.318398379E1,7.564467192E-1,2.595633566E-1,3.440558910E-2
3.319402379E1,7.261035442E-1,2.821064293E-1,-1.151653826E-1
3.320406479E1,6.634878516E-1,2.721827030E-1,-2.673978209E-1
3.321410479E1,5.757856369E-1,2.126903981E-1,-3.979535401E-1
3.322414579E1,4.679725766E-1,1.288937628E-1,-4.776211977E-1
3.323418579E1,3.493096828E-1,8.884199709E-2,-4.946554601E-1
3.324422679E1,2.433009595E-1,9.670604765E-2,-4.368795156E-1
3.325426679E1,1.691238135E-1,1.446660757E-1,-3.118700683E-1
3.326430779E1,1.235065237E-1,1.964637637E-1,-1.910911798E-1
3.327434779E1,7.789068669E-2,2.619794309E-1,-8.287405223E-2
3.328438879E1,4.232923314E-2,3.451294601E-1,9.007665329E-3
3.329442879E1,3.725566715E-2,4.194029570E-1,7.620415092E-2
3.330446979E1,1.044243202E-1,3.695517778E-1,9.324571490E-2
3.331450979E1,1.977145970E-1,2.098803520E-1,1.084214747E-1
3.332455079E1,2.930586934E-1,8.028976619E-3,1.704893857E-1
3.333459125E1,3.930207789E-1,-1.774258912E-1,2.883583605E-1
3.334463225E1,4.922418892E-1,-2.917135954E-1,3.706614971E-1
3.335467225E1,5.238814950E-1,-2.603931129E-1,3.612098098E-1
3.336471325E1,4.108132422E-1,-6.792433560E-2,3.633358181E-1
3.337475325E1,2.600635886E-1,2.320679128E-1,5.081999898E-1
3.338479425E1,1.937689930E-1,5.182147622E-1,6.944734454E-1
3.339483425E1,-4.822808504E-2,7.053510547E-1,9.173077345E-1
3.340487525E1,-4.891716540E-1,6.526356936E-1,1.119500279E0
3.341491525E1,-7.825711370E-1,3.620209098E-1,1.193186045E0
3.342495625E1,-8.094459176E-1,-1.159773692E-1,1.098492861E0
3.343499625E1,-7.006276250E-1,-6.707265973E-1,8.390445113E-1
3.344503725E1,-5.908145308E-1,-9.596439004E-1,5.406628847E-1
3.345507725E1,-4.877109528E-1,-9.530988336E-1,2.437630445E-1
3.346511825E1,-2.573432624E-1,-7.795078158E-1,1.577941701E-2
3.347515825E1,1.036241800E-1,-5.379444957E-1,-7.867226750E-2
3.348519925E1,4.338926077E-1,-2.776098549E-1,-6.359132379E-2
3.349523925E1,5.652890205E-1,-7.586300373E-2,-6.649075449E-2
3.350528025E1,4.975437820E-1,-2.750825323E-2,-1.801262498E-1
3.351532025E1,3.196901977E-1,-1.216339245E-1,-3.612365425E-1
3.352536125E1,1.073704809E-1,-2.533479929E-1,-5.275259614E-1
3.353540125E1,-1.219038144E-1,-3.131423593E-1,-6.590042710E-1
3.354544225E1,-3.058267832E-1,-2.729371488E-1,-7.108227015E-1
3.355548225E1,-4.236004353E-1,-1.768179089E-1,-6.908996701E-1
3.356552325E1,-4.962208569E-1,-6.437684596E-2,-6.484832168E-1
3.357556325E1,-5.273150802E-1,-5.204443820E-3,-6.289690137E-1
3.358560425E1,-5.248415470E-1,2.208097279E-2,-6.458643675E-1
3.359564425E1,-4.998957217E-1,1.107466128E-2,-6.829025745E-1
3.360568525E1,-4.802280366E-1,-3.576155379E-2,-7.143710256E-1
3.361572525E1,-4.770430326E-1,-6.212520599E-2,-7.160819769E-1
3.362576625E1,-4.756312966E-1,-1.165516973E-1,-7.032538056E-1
3.363580625E1,-4.782265723E-1,-2.307193130E-1,-6.629940867E-1
3.364584725E1,-4.918920696E-1,-3.674545288E-1,-6.081588268E-1
3.365588725E1,-5.164182186E-1,-4.487207830E-1,-5.557577014E-1
