"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.546331454E1,-7.558926582E0,-1.986042857E-1,3.359523058E0
2.547331454E1,-7.116852760E0,-4.366901219E-1,3.818346739E0
2.548331454E1,-6.936792850E0,-6.424728632E-1,4.045664787E0
2.549331454E1,-6.916453838E0,-9.056833982E-1,3.990031719E0
2.550331454E1,-6.887740135E0,-1.135394335E0,4.044468403E0
2.551331454E1,-6.976872444E0,-1.164706469E0,3.862613916E0
2.552331454E1,-7.254439831E0,-1.150947690E0,3.827319860E0
2.553331454E1,-7.556533813E0,-1.094118118E0,3.972683907E0
2.554331454E1,-7.844270706E0,-1.104287624E0,4.090530396E0
2.555331454E1,-7.954340458E0,-1.142572761E0,4.104289055E0
2.556331454E1,-7.963912010E0,-1.142572761E0,4.051646709E0
2.557331454E1,-7.825726509E0,-9.559326172E-1,4.084548473E0
2.558331454E1,-7.588238716E0,-6.197410822E-1,4.179663181E0
2.559331454E1,-7.417151928E0,-4.468596280E-1,4.284348965E0
2.560331454E1,-7.335795879E0,-2.841476798E-1,4.255036831E0
2.561331454E1,-7.360322475E0,-2.650051117E-1,4.288536549E0
2.562331454E1,-7.575078487E0,-1.268195957E-1,4.252644062E0
2.563331454E1,-8.075776100E0,-1.375873089E-1,4.072584152E0
2.564331454E1,-8.848059654E0,-5.264209956E-2,3.702893019E0
2.565331454E1,-9.754341125E0,1.076770201E-1,3.356531858E0
2.566331454E1,-1.042732334E1,1.686939895E-1,3.164507866E0
2.567331454E1,-1.103031445E1,1.531406492E-1,3.203989506E0
2.568331454E1,-1.154716396E1,2.045863420E-1,3.863810301E0
2.569331454E1,-1.183011532E1,2.135594189E-1,4.578666210E0
2.570331454E1,-1.182891846E1,2.518445849E-1,5.046463013E0
2.571331454E1,-1.155075264E1,4.342973232E-1,5.563312531E0
2.572331454E1,-1.088853931E1,4.402793646E-1,5.849853039E0
2.573331454E1,-1.085683441E1,7.657032460E-2,6.158527374E0
2.574331454E1,-1.098843956E1,7.609176040E-1,5.684748173E0
2.575331454E1,-1.160818100E1,3.432504177E0,4.657629490E0
2.576331454E1,-1.196351528E1,2.684148788E0,4.493122578E0
2.577331454E1,-1.326879978E1,2.082952023E0,3.346362352E0
2.578331454E1,-1.481097412E1,2.261217356E0,1.724028707E0
2.579331454E1,-1.451845169E1,2.051247120E0,4.037888348E-1
2.580331454E1,-1.288475132E1,6.035895348E-1,-8.452646136E-1
2.581331454E1,-1.151186943E1,-2.745763958E-1,-1.230509043E0
2.582331454E1,-9.963115692E0,-6.825526357E-1,-1.078564763E0
2.583331454E1,-8.524430275E0,-7.034898400E-1,-3.326023519E-1
2.584331454E1,-7.238886833E0,-6.430711150E-1,4.025924206E-1
2.585331454E1,-6.329015732E0,-6.119644046E-1,9.008977413E-1
2.586331454E1,-5.456831932E0,-3.326023519E-1,1.822134495E0
2.587331454E1,-4.886143684E0,3.349951804E-1,2.685943365E0
2.588331454E1,-4.830510616E0,9.194421172E-1,3.341576815E0
2.589331454E1,-5.330012321E0,1.339382529E0,4.152145386E0
2.590331454E1,-6.466004848E0,1.246062398E0,4.546362877E0
2.591331454E1,-7.756932735E0,1.118644595E0,4.533800602E0
2.592331454E1,-8.591429710E0,1.010967612E0,4.203591347E0
2.593331454E1,-9.421140671E0,7.651050687E-1,3.382853031E0
2.594331454E1,-1.003011417E1,7.633104324E-1,2.350948334E0
2.595331454E1,-1.098604679E1,6.173482537E-1,1.633699656E0
2.596331454E1,-1.144128132E1,7.507480979E-1,1.127617717E0
2.597331454E1,-1.141017437E1,8.416753411E-1,7.974081635E-1
2.598331454E1,-1.102134132E1,8.859425783E-1,1.220339537E0
2.599331454E1,-1.042492962E1,1.006780148E0,2.006979942E0
2.600331454E1,-9.778867722E0,1.147358418E0,2.531606436E0
2.601331454E1,-8.808578491E0,1.618744493E0,3.103491068E0
2.602331454E1,-7.828717709E0,1.965703845E0,3.638286829E0
2.603331454E1,-7.247859955E0,2.087139606E0,3.942175388E0
2.604331454E1,-6.733402729E0,2.169692039E0,4.194019794E0
2.605331454E1,-6.513263226E0,2.141576290E0,4.219742775E0
2.606331454E1,-6.477969170E0,2.045265198E0,3.986442566E0
2.607331454E1,-6.634100914E0,1.978266120E0,3.756731510E0
2.608331454E1,-6.975676060E0,1.991426587E0,3.376272678E0
2.609331454E1,-7.472187042E0,2.009970903E0,3.263211966E0
2.610331454E1,-8.011170387E0,1.883749604E0,3.107080221E0
2.611331454E1,-8.459824562E0,1.811366796E0,3.032902718E0
2.612331454E1,-8.919246674E0,2.068595171E0,3.023331404E0
2.613331454E1,-9.128618240E0,2.201995134E0,2.882154942E0
2.614331454E1,-9.157930374E0,2.312064886E0,2.909672260E0
2.615331454E1,-9.139984131E0,2.298306227E0,3.043670416E0
2.616331454E1,-9.047262192E0,2.456232548E0,3.392424345E0
2.617331454E1,-9.051449776E0,2.432304144E0,3.951746702E0
2.618331454E1,-9.116056442E0,2.389233351E0,4.299902439E0
2.619331454E1,-9.179466248E0,2.225923300E0,4.467998028E0
2.620331454E1,-9.302696228E0,1.847857237E0,4.484149456E0
2.621331454E1,-9.443872452E0,1.281954765E0,4.344169617E0
2.622331454E1,-9.757332802E0,9.224331379E-1,4.119842529E0
2.623331454E1,-1.017009449E1,7.489534616E-1,3.740580082E0
2.624331454E1,-1.046680450E1,9.589236975E-1,3.689134359E0
2.625331454E1,-1.061336517E1,1.284347534E0,4.001397610E0
2.626331454E1,-1.068754196E1,1.403988719E0,4.334598064E0
2.627331454E1,-1.059541893E1,1.729412556E0,4.715056896E0
2.628331454E1,-1.085324574E1,1.906481385E0,4.601995945E0
2.629331454E1,-1.135872936E1,1.948355794E0,4.359124660E0
2.630331454E1,-1.189292717E1,1.779063582E0,4.896911621E0
2.631331454E1,-1.269811153E1,1.993221283E0,4.416552544E0
2.632331454E1,-1.379282761E1,1.841875196E0,2.546561480E0
2.633331454E1,-1.428634739E1,2.037488461E0,6.975077987E-1
2.634331454E1,-1.424148178E1,1.749751568E0,-7.483552694E-1
2.635331454E1,-1.310070419E1,1.690529227E0,-1.657029629E0
2.636331454E1,-1.186840057E1,1.066002488E0,-1.911865234E0
2.637331454E1,-1.103450203E1,5.024927258E-1,-1.968694806E0
2.638331454E1,-9.990633011E0,-1.800599098E-1,-1.325623751E0
2.639331454E1,-9.129216194E0,-8.919246197E-1,4.187439568E-3
2.640331454E1,-8.598608017E0,-1.724028707E0,9.170492887E-1
2.641331454E1,-8.034500122E0,-2.244467735E0,1.750947952E0
2.642331454E1,-7.791030407E0,-2.612962246E0,2.510669231E0
2.643331454E1,-7.804191113E0,-2.358724833E0,2.909672260E0
2.644331454E1,-8.018348694E0,-1.909472466E0,3.254238844E0
2.645331454E1,-8.160721779E0,-1.493121386E0,3.617947817E0
2.646331454E1,-8.277371407E0,-9.804590940E-1,3.780659676E0
2.647331454E1,-8.578866959E0,-3.684946895E-1,3.616751432E0
2.648331454E1,-8.720642090E0,2.009970993E-1,3.248256683E0
2.649331454E1,-8.733204842E0,9.720842242E-1,2.774477959E0
2.650331454E1,-8.684151649E0,1.499103427E0,2.417349100E0
2.651331454E1,-8.701499939E0,1.719243050E0,2.196012974E0
2.652331454E1,-8.618349075E0,1.815554142E0,1.861017823E0
2.653331454E1,-8.539983749E0,1.738983870E0,1.642672777E0
2.654331454E1,-8.522037506E0,1.643270969E0,1.858026743E0
2.655331454E1,-8.514859200E0,1.518844128E0,2.179263115E0
2.656331454E1,-8.431708336E0,8.051848412E-1,2.194816589E0
2.657331454E1,-8.156534195E0,7.298108935E-2,2.684746981E0
2.658331454E1,-7.986045361E0,-4.438686073E-1,3.043072224E0
2.659331454E1,-7.890332699E0,-9.224331379E-1,3.156731367E0
2.660331454E1,-7.872984886E0,-1.616949916E0,3.553939819E0
2.661331454E1,-7.986045361E0,-1.957328916E0,3.416950703E0
2.662331454E1,-8.152346611E0,-2.182852507E0,3.384049416E0
2.663331454E1,-8.405387878E0,-2.365305185E0,3.378665686E0
2.664331454E1,-8.673383713E0,-2.370688915E0,3.352942705E0
2.665331454E1,-8.688339233E0,-2.222334146E0,3.428316593E0
2.666331454E1,-8.617751122E0,-2.020738840E0,3.537189960E0
2.667331454E1,-8.441878319E0,-1.771286964E0,3.550948858E0
2.668331454E1,-8.007580757E0,-1.621735573E0,3.634099483E0
2.669331454E1,-7.516454220E0,-1.433898926E0,3.808177233E0
2.670331454E1,-7.111468792E0,-1.236491084E0,3.914657831E0
2.671331454E1,-6.739385128E0,-9.918249846E-1,3.996612072E0
2.672331454E1,-6.571887493E0,-6.029912829E-1,3.894917011E0
2.673331454E1,-6.534798622E0,-3.493520916E-1,3.945764542E0
2.674331454E1,-6.702894211E0,-2.685943544E-1,4.020540237E0
2.675331454E1,-7.205387115E0,-2.309073806E-1,4.079164505E0
2.676331454E1,-8.003992081E0,-2.285145670E-1,4.087539196E0
2.677331454E1,-8.889336586E0,-1.585244983E-1,4.080958843E0
2.678331454E1,-1.016530895E1,-8.973085135E-2,3.966701746E0
2.679331454E1,-1.135035419E1,5.144568533E-2,3.823730469E0
2.680331454E1,-1.226919842E1,1.645065546E-1,3.893122435E0
2.681331454E1,-1.276451206E1,2.877369225E-1,4.151547432E0
2.682331454E1,-1.286381435E1,2.775674164E-1,4.690530777E0
2.683331454E1,-1.242353535E1,5.383851007E-2,5.302495003E0
2.684331454E1,-1.165184975E1,-2.273181528E-1,5.787639618E0
2.685331454E1,-1.093161011E1,-4.121637046E-1,6.085546017E0
2.686331454E1,-1.003370380E1,-4.630111754E-1,6.225526333E0
2.687331454E1,-9.771091461E0,-6.873382926E-1,6.372684956E0
2.688331454E1,-1.024905777E1,-1.328016520E-1,6.231508255E0
2.689331454E1,-1.099741268E1,1.862812400E0,5.303691387E0
2.690331454E1,-1.166860008E1,1.487737536E0,4.369892120E0
2.691331454E1,-1.276331615E1,2.015953064E-1,2.140379906E0
2.692331454E1,-1.338664627E1,4.187439755E-2,-4.666004330E-2
2.693331454E1,-1.332742405E1,-3.553341627E-1,-1.496112347E0
2.694331454E1,-1.254497051E1,-8.943174481E-1,-1.711466432E0
2.695331454E1,-1.138445187E1,-1.164706469E0,-1.386042476E0
2.696331454E1,-1.041117096E1,-1.013958573E0,-1.136590719E0
2.697331454E1,-9.348757744E0,-9.828519225E-1,-6.323033571E-1
2.698331454E1,-8.505288124E0,-6.412764788E-1,2.931207716E-1
2.699331454E1,-7.862216949E0,-1.411765367E-1,1.096511006E0
2.700331454E1,-7.522436142E0,4.199403822E-1,1.582253933E0
2.701331454E1,-7.055835724E0,1.263410330E0,2.205584288E0
2.702331454E1,-6.720840454E0,1.709671736E0,3.294318676E0
2.703331454E1,-6.664609432E0,1.853839397E0,4.082155228E0
2.704331454E1,-7.022934437E0,1.790429592E0,4.672584534E0
2.705331454E1,-7.511668682E0,1.234098315E0,4.897509575E0
2.706331454E1,-8.018946648E0,6.723831892E-1,4.549354076E0
2.707331454E1,-8.330014229E0,2.261217386E-1,4.067798615E0
2.708331454E1,-8.754141808E0,-1.292124242E-1,3.293720484E0
2.709331454E1,-8.989834785E0,-4.845465720E-1,2.357528448E0
2.710331454E1,-8.989236832E0,-7.860422134E-1,1.700698733E0
2.711331454E1,-9.072386742E0,-1.040279627E0,1.372283816E0
2.712331454E1,-9.052047729E0,-1.336989641E0,1.350748420E0
2.713331454E1,-8.815158844E0,-1.408176184E0,1.620539188E0
2.714331454E1,-8.511868477E0,-1.211366415E0,1.984248161E0
2.715331454E1,-8.153543472E0,-6.735795736E-1,2.474776745E0
2.716331454E1,-7.901100159E0,2.847459018E-1,2.952144861E0
2.717331454E1,-7.838887215E0,1.132403374E0,3.362514019E0
2.718331454E1,-7.831708431E0,1.807777524E0,3.491128206E0
2.719331454E1,-7.837092400E0,2.531008244E0,3.337987661E0
2.720331454E1,-7.840681553E0,2.871387243E0,3.134597778E0
2.721331454E1,-7.846065521E0,3.172882795E0,3.113660574E0
2.722331454E1,-7.759923935E0,3.125026464E0,3.057429075E0
2.723331454E1,-7.802994728E0,3.125026464E0,3.071187973E0
2.724331454E1,-7.927421570E0,3.009572744E0,3.152543783E0
2.725331454E1,-8.030911446E0,2.678765059E0,3.010769129E0
2.726331454E1,-8.069794655E0,2.468196630E0,3.155534744E0
2.727331454E1,-8.046463966E0,2.248056889E0,3.281157970E0
2.728331454E1,-8.033902168E0,2.066202402E0,3.569493294E0
2.729331454E1,-8.024929047E0,1.831107497E0,3.699902058E0
2.730331454E1,-8.039285660E0,1.457827210E0,3.841078520E0
2.731331454E1,-8.145168304E0,1.165304661E0,3.957130432E0
2.732331454E1,-8.364709854E0,8.679963946E-1,4.015156269E0
2.733331454E1,-8.684151649E0,6.035895348E-1,3.938585997E0
2.734331454E1,-9.266205788E0,1.998006850E-1,3.894318819E0
2.735331454E1,-9.948160172E0,-3.044866920E-1,3.788436413E0
2.736331454E1,-1.067258739E1,-5.790630579E-1,3.555734396E0
2.737331454E1,-1.112722397E1,-6.089733839E-1,3.552743435E0
2.738331454E1,-1.164227867E1,-3.565305769E-1,3.920041800E0
2.739331454E1,-1.198684502E1,2.129612118E-1,4.410570145E0
2.740331454E1,-1.201376438E1,6.771687865E-1,4.727021217E0
2.741331454E1,-1.174038410E1,1.056431174E0,5.123033047E0
2.742331454E1,-1.173081303E1,1.305284739E0,5.039882660E0
2.743331454E1,-1.216331577E1,1.247258782E0,5.376672268E0
2.744331454E1,-1.217647648E1,6.532405615E-1,6.011368752E0
2.745331454E1,-1.228415298E1,2.315055877E-1,5.187041283E0
2.746331454E1,-1.318086338E1,-1.728814393E-1,2.512463808E0
2.747331454E1,-1.413021564E1,1.651047617E-1,2.195414752E-1
2.748331454E1,-1.426361561E1,5.527420044E-1,-5.868397355E-1
2.749331454E1,-1.309831142E1,7.178468108E-1,-1.067198873E0
2.750331454E1,-1.150528908E1,6.879364848E-1,-1.146760225E0
2.751331454E1,-1.028195858E1,3.320041299E-1,-9.206385016E-1
2.752331454E1,-8.953344345E0,-2.015953064E-1,-6.592226624E-1
2.753331454E1,-8.219346046E0,-5.545366406E-1,3.661018610E-1
2.754331454E1,-7.698308468E0,-1.031904817E0,1.219143152E0
2.755331454E1,-7.423133850E0,-1.342373490E0,1.591227055E0
2.756331454E1,-7.549355507E0,-1.491326690E0,2.475374937E0
2.757331454E1,-7.658827305E0,-1.405185103E0,3.056830883E0
2.758331454E1,-7.724629879E0,-1.070189953E0,3.416950703E0
2.759331454E1,-7.726424217E0,-6.299105883E-1,3.533600807E0
2.760331454E1,-7.852047443E0,1.459621787E-1,3.431307554E0
2.761331454E1,-8.115258217E0,9.547362328E-1,3.261417150E0
2.762331454E1,-8.057231903E0,1.917249203E0,2.920439959E0
2.763331454E1,-8.101499557E0,2.405983210E0,2.940778971E0
2.764331454E1,-8.316853523E0,2.510669231E0,2.919243574E0
2.765331454E1,-8.709874153E0,2.408974171E0,2.458625317E0
2.766331454E1,-9.060422897E0,2.336591244E0,2.045265198E0
2.767331454E1,-9.486345291E0,1.411167145E0,1.710269928E0
2.768331454E1,-9.399605751E0,7.698906660E-1,1.786840320E0
2.769331454E1,-9.050253868E0,-1.872383654E-1,2.006381750E0
2.770331454E1,-8.547162056E0,-8.183453679E-1,2.109871387E0
2.771331454E1,-7.776075363E0,-1.444068432E0,2.731407166E0
2.772331454E1,-7.356733322E0,-1.735394597E0,2.989831924E0
2.773331454E1,-7.138986588E0,-2.185245275E0,3.419941664E0
2.774331454E1,-7.064210415E0,-2.405385017E0,3.727419376E0
2.775331454E1,-7.075576782E0,-2.501097918E0,3.976871252E0
2.776331454E1,-7.205387115E0,-2.486740828E0,4.076173306E0
2.777331454E1,-7.296314240E0,-2.285743713E0,4.016951084E0
2.778331454E1,-7.636095047E0,-2.051845312E0,3.964907169E0
2.779331454E1,-8.003393173E0,-1.741376638E0,3.792623997E0
2.780331454E1,-8.208578110E0,-1.325623751E0,3.616153240E0
2.781331454E1,-8.252246857E0,-1.013958573E0,3.585046530E0
2.782331454E1,-8.056633949E0,-6.879364848E-1,3.555734396E0
2.783331454E1,-8.058428764E0,-4.151547253E-1,3.730410576E0
2.784331454E1,-7.557730198E0,-4.007977992E-2,3.831507206E0
2.785331454E1,-7.420741081E0,1.274178028E-1,4.012763500E0
2.786331454E1,-7.399205685E0,1.513460279E-1,4.256233215E0
2.787331454E1,-7.637291908E0,4.067798331E-2,4.193421841E0
2.788331454E1,-8.142775536E0,-1.519442350E-1,4.076771736E0
2.789331454E1,-8.682954788E0,-4.689932466E-1,4.070191383E0
2.790331454E1,-9.579067230E0,-8.973084688E-1,3.814159393E0
2.791331454E1,-1.061874866E1,-8.327022791E-1,3.448057413E0
2.792331454E1,-1.137368393E1,-5.473581553E-1,3.254238844E0
2.793331454E1,-1.195394325E1,-2.518445849E-1,3.396611691E0
2.794331454E1,-1.207956696E1,-9.870393574E-2,4.139583111E0
2.795331454E1,-1.179482079E1,6.460621208E-2,5.024329185E0
2.796331454E1,-1.131625652E1,2.237289101E-1,5.595615864E0
2.797331454E1,-1.061216831E1,4.648058116E-1,5.952146530E0
2.798331454E1,-1.046381378E1,4.558327198E-1,5.991627693E0
2.799331454E1,-1.125224876E1,9.954141974E-1,5.700301647E0
2.800331454E1,-1.224945736E1,2.396411896E0,5.630311489E0
2.801331454E1,-1.344407368E1,2.757728100E0,4.821537495E0
2.802331454E1,-1.466919899E1,9.924231768E-1,2.283949137E0
2.803331454E1,-1.531346703E1,3.200400174E-1,-2.243271172E-1
2.804331454E1,-1.491565990E1,-5.503492355E-1,-1.945364833E0
2.805331454E1,-1.353619766E1,-1.600798368E0,-1.913659930E0
2.806331454E1,-1.181994534E1,-2.382653236E0,-1.685743570E0
2.807331454E1,-1.043988514E1,-2.551945448E0,-1.331007600E0
2.808331454E1,-9.003593445E0,-2.467000246E0,-3.565305769E-1
2.809331454E1,-8.090731621E0,-2.158325911E0,3.260220885E-1
2.810331454E1,-7.622336388E0,-1.424327731E0,7.734799385E-1
2.811331454E1,-7.255636692E0,-7.339983582E-1,1.348953724E0
2.812331454E1,-6.772286415E0,-1.579262912E-1,2.452044964E0
2.813331454E1,-6.565307140E0,8.673982322E-2,3.469592810E0
2.814331454E1,-6.750751019E0,9.571290761E-2,3.917050600E0
2.815331454E1,-7.018746853E0,-5.982056609E-4,4.011567116E0
2.816331454E1,-7.161119938E0,1.328016520E-1,3.827918053E0
2.817331454E1,-7.502695560E0,1.752742529E-1,3.443271875E0
2.818331454E1,-7.776075363E0,2.225325108E-1,2.896511793E0
2.819331454E1,-8.240880966E0,5.982056726E-3,2.455035925E0
2.820331454E1,-8.743373871E0,-4.067798555E-1,1.938186288E0
2.821331454E1,-9.049057007E0,-6.520441771E-1,1.335793257E0
2.822331454E1,-9.067003250E0,-7.525427341E-1,1.202991605E0
2.823331454E1,-9.067601204E0,-8.147560954E-1,1.308275819E0
2.824331454E1,-8.998807907E0,-8.243274093E-1,1.700698733E0
2.825331454E1,-9.083154678E0,-5.611169338E-1,2.056631088E0
2.826331454E1,-9.023932457E0,4.725824669E-2,2.253440619E0
2.827331454E1,-8.894720078E0,7.088736892E-1,2.727219582E0
2.828331454E1,-8.712266922E0,1.355534077E0,3.039483070E0
2.829331454E1,-8.578866959E0,1.786840320E0,3.032304525E0
2.830331454E1,-8.340183258E0,2.199602127E0,2.944966555E0
2.831331454E1,-8.086544037E0,2.084746838E0,2.971287489E0
2.832331454E1,-8.011170387E0,1.965105653E0,3.159124136E0
2.833331454E1,-8.039883614E0,1.821536183E0,3.165106058E0
2.834331454E1,-8.111070633E0,1.682752490E0,3.127419233E0
2.835331454E1,-8.090731621E0,1.289731383E0,3.058625460E0
2.836331454E1,-8.082356453E0,1.347159147E0,3.220739365E0
2.837331454E1,-8.015357971E0,9.451649189E-1,3.338585854E0
2.838331454E1,-7.867600918E0,8.261220455E-1,3.469592810E0
2.839331454E1,-7.721040249E0,8.548358679E-1,3.632902861E0
2.840331454E1,-7.606783390E0,7.926225066E-1,3.710669756E0
2.841331454E1,-7.587640762E0,6.873382926E-1,3.787838221E0
2.842331454E1,-7.735995770E0,5.485545993E-1,3.816552162E0
2.843331454E1,-8.108079910E0,4.085744619E-1,3.704687595E0
2.844331454E1,-8.571090698E0,3.308077157E-1,3.630510092E0
2.845331454E1,-9.205786705E0,2.147558331E-1,3.507878065E0
2.846331454E1,-9.942177773E0,1.220339537E-1,3.503092289E0
2.847331454E1,-1.065224838E1,1.016949583E-2,3.823730469E0
2.848331454E1,-1.105244732E1,-1.968096644E-1,4.300500393E0
2.849331454E1,-1.129113197E1,-3.122633696E-1,4.920839787E0
2.850331454E1,-1.134736347E1,-2.261217386E-1,5.392824173E0
2.851331454E1,-1.110150051E1,5.204389244E-2,5.650650501E0
2.852331454E1,-1.077368355E1,1.627119333E-1,5.929414749E0
2.853331454E1,-1.081137085E1,3.643072546E-1,5.798407555E0
2.854331454E1,-1.152443218E1,4.199403822E-1,5.239085197E0
2.855331454E1,-1.172542953E1,-2.943171859E-1,5.447858810E0
2.856331454E1,-1.217647648E1,-2.087737769E-1,4.947160721E0
2.857331454E1,-1.340818214E1,-1.256231815E-1,2.802593470E0
2.858331454E1,-1.437966728E1,7.627122402E-1,9.930214286E-2
2.859331454E1,-1.465065479E1,6.424728632E-1,-1.330409408E0
2.860331454E1,-1.333699512E1,3.966103494E-1,-2.294716835E0
2.861331454E1,-1.193420315E1,-1.674975827E-2,-2.367697954E0
2.862331454E1,-1.068754196E1,-4.450650215E-1,-2.069193363E0
2.863331454E1,-9.905687332E0,-6.059823632E-1,-1.083350420E0
2.864331454E1,-8.801998138E0,-1.054038405E0,4.426721931E-1
2.865331454E1,-7.898109436E0,-1.252642632E0,1.721037745E0
2.866331454E1,-7.636693478E0,-1.223330617E0,2.559123755E0
2.867331454E1,-7.714460373E0,-9.840483069E-1,3.316452265E0
2.868331454E1,-7.861020565E0,-5.533402562E-1,3.603590965E0
2.869331454E1,-8.035098076E0,3.559323549E-1,3.591028690E0
2.870331454E1,-8.183453560E0,9.206385016E-1,3.457030535E0
2.871331454E1,-8.483154297E0,1.293918848E0,3.122633457E0
2.872331454E1,-8.696713448E0,1.671386600E0,2.831905603E0
2.873331454E1,-8.614161491E0,1.973480463E0,2.514856577E0
2.874331454E1,-8.571090698E0,2.184647083E0,2.451446772E0
2.875331454E1,-8.426324844E0,1.935793519E0,2.377867460E0
2.876331454E1,-8.744570732E0,1.465603828E0,2.259422779E0
2.877331454E1,-8.977272034E0,1.316650629E0,2.039283037E0
2.878331454E1,-9.045467377E0,8.805587292E-1,1.755135417E0
2.879331454E1,-9.002396584E0,2.099701911E-1,1.913061738E0
2.880331454E1,-8.702097893E0,-5.174478889E-1,2.207378864E0
2.881331454E1,-8.176275253E0,-1.258624673E0,2.440679073E0
2.882331454E1,-7.356134892E0,-1.783251047E0,2.966501951E0
2.883331454E1,-6.789036274E0,-2.218146563E0,3.303291559E0
2.884331454E1,-6.604788780E0,-2.480758905E0,3.726821184E0
2.885331454E1,-6.518048763E0,-2.557329178E0,3.589233875E0
2.886331454E1,-6.671189308E0,-2.553141832E0,3.659822226E0
2.887331454E1,-6.877570629E0,-2.500499725E0,3.739383698E0
2.888331454E1,-7.251449108E0,-2.223530531E0,3.725026608E0
2.889331454E1,-7.619345665E0,-1.989632010E0,3.677768469E0
2.890331454E1,-8.059624672E0,-1.622333765E0,3.562314749E0
2.891331454E1,-8.207980156E0,-1.220339537E0,3.491726398E0
2.892331454E1,-8.088936806E0,-9.948160052E-1,3.476173162E0
2.893331454E1,-7.836493969E0,-8.075776696E-1,3.596412420E0
2.894331454E1,-7.576274872E0,-5.670989752E-1,3.844667673E0
2.895331454E1,-7.486543655E0,-7.298108935E-1,4.090530396E0
2.896331454E1,-7.339385033E0,-2.745763958E-1,4.064209461E0
2.897331454E1,-7.450651646E0,-1.836491376E-1,4.210769653E0
2.898331454E1,-7.752147198E0,-4.336991012E-1,4.339384079E0
2.899331454E1,-8.488538742E0,-6.843472719E-1,4.355535507E0
2.900331454E1,-9.309276581E0,-7.100701332E-1,4.139583111E0
2.901331454E1,-1.046082211E1,-4.875376225E-1,3.967299938E0
2.902331454E1,-1.149870968E1,-3.272185028E-1,3.968496323E0
2.903331454E1,-1.215613747E1,-3.002992272E-1,4.188635826E0
2.904331454E1,-1.247019482E1,-2.195414752E-1,4.654039860E0
2.905331454E1,-1.229851055E1,-5.623133108E-2,5.260620594E0
2.906331454E1,-1.177268696E1,6.999006122E-2,5.894120216E0
2.907331454E1,-1.118764210E1,2.099701911E-1,6.298507214E0
2.908331454E1,-1.055832958E1,3.409772366E-2,6.567101955E0
2.909331454E1,-1.060798073E1,1.106680483E-1,6.131608009E0
2.910331454E1,-1.128814125E1,1.105484009E0,5.374279499E0
2.911331454E1,-1.176850033E1,2.263011932E0,4.750949383E0
2.912331454E1,-1.281715488E1,1.240678549E0,3.943371773E0
