"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.537853192E1,4.204981029E-1,1.443080604E-1,-1.691138744E-1
3.538857192E1,5.300930738E-1,-6.684599817E-2,-8.124953508E-2
3.539861292E1,5.635575056E-1,-4.420424998E-1,-2.933213301E-2
3.540865292E1,5.162299275E-1,-7.835519314E-1,-2.820242010E-2
3.541869292E1,4.105160236E-1,-7.994583249E-1,-5.456930771E-2
3.542873392E1,3.534838855E-1,-5.569559336E-1,-1.281946246E-2
3.543877392E1,3.681294322E-1,-2.820157111E-1,1.124549583E-1
3.544881392E1,3.950825036E-1,-1.415662020E-1,2.413021624E-1
3.545885492E1,3.833407462E-1,-1.498928070E-1,3.393515348E-1
3.546889492E1,3.137449026E-1,-1.601318568E-1,3.895289302E-1
3.547893492E1,2.168195546E-1,-6.946460158E-2,4.210165143E-1
3.548897492E1,1.542368680E-1,4.508967325E-2,4.613101184E-1
3.549901592E1,1.161621809E-1,8.943198621E-2,5.010574460E-1
3.550905592E1,6.959974021E-2,2.390677109E-2,5.381472707E-1
3.551909550E1,3.563882411E-2,-1.169043332E-1,5.552414060E-1
3.552913650E1,-1.463313401E-2,-3.121734262E-1,5.098196268E-1
3.553917650E1,-1.388972998E-1,-4.870586693E-1,3.846085668E-1
3.554921650E1,-3.594025075E-1,-5.494333506E-1,2.408687323E-1
3.555925750E1,-5.932045579E-1,-5.032706261E-1,1.222355366E-1
3.556929750E1,-7.954301238E-1,-4.118248224E-1,4.509973899E-2
3.557933750E1,-9.345920682E-1,-2.503755391E-1,-2.518220339E-3
3.558937750E1,-9.679833055E-1,-6.921748072E-2,-1.551977266E-2
3.559941850E1,-9.042695761E-1,5.593924969E-2,-1.285886951E-2
3.560945850E1,-8.196985126E-1,1.191334054E-1,-1.527888514E-2
3.561949850E1,-7.537252903E-1,1.255571246E-1,-4.609036073E-2
3.562953950E1,-7.263953686E-1,9.695583582E-2,-8.000917733E-2
3.563957950E1,-7.408417463E-1,1.963872835E-2,-1.122598872E-1
3.564961950E1,-7.752426267E-1,-9.461567551E-2,-1.581402868E-1
3.565966050E1,-8.206947446E-1,-2.158331573E-1,-2.068865597E-1
3.566970050E1,-8.771182895E-1,-3.028165400E-1,-2.613484561E-1
3.567974050E1,-9.408731461E-1,-3.328772485E-1,-3.068389893E-1
3.568978050E1,-1.007994056E0,-3.082355559E-1,-3.459056914E-1
3.569982150E1,-1.074030638E0,-2.236815691E-1,-3.770842254E-1
3.570986150E1,-1.117776632E0,-1.201171055E-1,-3.941265941E-1
3.571990150E1,-1.121054649E0,-2.582236007E-2,-3.914086819E-1
3.572994250E1,-1.062379360E0,1.871315017E-2,-3.575748205E-1
3.573998250E1,-9.853790402E-1,5.143943802E-2,-2.980389893E-1
3.575002250E1,-9.170538187E-1,8.569088578E-2,-2.407477051E-1
3.576006350E1,-8.627891541E-1,1.232507080E-1,-1.781212240E-1
3.577010350E1,-8.212502599E-1,1.661678255E-1,-1.047146469E-1
3.578014350E1,-7.898180485E-1,2.098314911E-1,-2.277078666E-2
3.579018350E1,-7.557439208E-1,2.118695974E-1,5.208241567E-2
3.580022450E1,-7.115104795E-1,1.861150563E-1,1.037086248E-1
3.581026450E1,-6.554879546E-1,1.412083060E-1,1.443942785E-1
3.582030450E1,-5.853421092E-1,6.912942976E-2,1.841692030E-1
3.583034550E1,-5.052188039E-1,-2.355496958E-2,2.035282552E-1
3.584038550E1,-4.321539998E-1,-1.043249220E-1,2.094217539E-1
3.585042550E1,-3.757620752E-1,-1.704842299E-1,2.224621922E-1
3.586046650E1,-3.198618591E-1,-2.226531059E-1,2.407189757E-1
3.587050650E1,-2.405894101E-1,-2.620615065E-1,2.601275444E-1
3.588054650E1,-1.625443101E-1,-2.393263578E-1,2.675314844E-1
3.589058650E1,-1.087535024E-1,-1.054729447E-1,2.548513710E-1
3.590062750E1,-5.884990469E-2,9.442242235E-2,2.382123768E-1
3.591066750E1,2.874306031E-2,3.000141978E-1,2.192954123E-1
3.592070750E1,1.520535350E-1,4.314224720E-1,2.004615366E-1
3.593074850E1,2.417967319E-1,4.549946487E-1,1.444619149E-1
3.594078850E1,2.341209799E-1,3.610352278E-1,2.574857697E-2
3.595082850E1,1.568133980E-1,1.506694406E-1,-1.174589097E-1
3.596086950E1,3.506676853E-2,-1.625901610E-1,-2.059105039E-1
3.597090950E1,-9.083550423E-2,-5.542785525E-1,-1.825319380E-1
3.598094950E1,-1.925319433E-1,-9.623293281E-1,-4.542232305E-2
3.599098950E1,-2.528573573E-1,-1.203449368E0,1.422434449E-1
3.600103050E1,-3.229030967E-1,-1.061248779E0,2.658694386E-1
3.601107050E1,-4.724923372E-1,-5.947896838E-1,2.671581209E-1
3.602111050E1,-6.623788476E-1,-8.410681784E-2,1.544191837E-1
3.603115150E1,-7.778356671E-1,1.808449477E-1,2.905646525E-2
3.604119150E1,-7.723778486E-1,2.208173871E-1,-3.538576141E-2
3.605123150E1,-6.436334252E-1,1.674934477E-1,-1.006491855E-1
3.606127250E1,-4.393173158E-1,1.019944027E-1,-2.230053246E-1
3.607131250E1,-2.115744650E-1,6.674347073E-2,-3.839657009E-1
3.608135250E1,-2.636058256E-2,1.867446862E-2,-5.330292583E-1
3.609139250E1,8.270411938E-2,-9.180996567E-2,-6.468037367E-1
3.610143350E1,1.141688377E-1,-2.377743572E-1,-7.038137913E-1
3.611147350E1,1.578215063E-1,-4.163219929E-1,-6.366107464E-1
3.612151350E1,2.217567861E-1,-5.108812451E-1,-4.510640800E-1
3.613155450E1,2.921529114E-1,-4.511755407E-1,-2.400714010E-1
3.614159450E1,3.793796003E-1,-2.925341427E-1,-6.418981403E-2
3.615163450E1,4.734778702E-1,-9.158770740E-2,6.231432781E-2
3.616167550E1,5.719448328E-1,1.159881279E-1,1.735807806E-1
3.617171550E1,6.602318287E-1,2.700463831E-1,2.532936931E-1
3.618175550E1,7.411487699E-1,3.150297999E-1,2.778022289E-1
3.619179550E1,8.226838708E-1,2.387326211E-1,2.564585805E-1
3.620183650E1,8.803775311E-1,1.122334898E-1,2.238066643E-1
3.621187650E1,9.176303744E-1,-8.924620226E-3,1.841055900E-1
3.622191650E1,9.180476069E-1,-9.956342727E-2,1.709377468E-1
3.623195750E1,8.781595826E-1,-1.529512703E-1,1.784441322E-1
3.624199750E1,8.222590685E-1,-1.448577195E-1,2.079736292E-1
3.625203750E1,7.580921054E-1,-1.320452541E-1,2.626387477E-1
3.626207850E1,7.178498507E-1,-8.766593039E-2,3.147373796E-1
3.627211850E1,7.033427954E-1,-1.862560958E-2,3.565831184E-1
3.628215850E1,7.206454277E-1,6.173381954E-2,3.745384812E-1
3.629219850E1,7.723126411E-1,1.396379471E-1,3.609451652E-1
3.630223950E1,8.399669528E-1,2.185600996E-1,3.186471462E-1
3.631227950E1,9.256485701E-1,2.928537726E-1,2.473417968E-1
3.632231950E1,1.000163317E0,3.517294228E-1,1.553880423E-1
3.633236050E1,1.036312580E0,4.244576991E-1,6.067377329E-2
3.634240050E1,1.023700237E0,4.805092812E-1,-2.189737558E-2
3.635244050E1,9.782084823E-1,5.148603320E-1,-9.619131684E-2
3.636248150E1,9.082519412E-1,5.077337027E-1,-1.565987319E-1
3.637252150E1,8.104583025E-1,4.562497735E-1,-1.981589496E-1
3.638256150E1,6.986011267E-1,3.710724115E-1,-2.175376117E-1
3.639260150E1,5.803964734E-1,2.498871237E-1,-2.214553803E-1
3.640264250E1,4.652935863E-1,1.309320480E-1,-2.271536440E-1
3.641268250E1,3.598944545E-1,3.851023689E-2,-2.310304046E-1
3.642272250E1,2.696888447E-1,-3.991023079E-2,-2.257791311E-1
3.643276350E1,2.068494260E-1,-1.264589727E-1,-2.147062421E-1
3.644280350E1,1.671070307E-1,-2.387473732E-1,-2.033824474E-1
3.645284350E1,1.227054670E-1,-3.417448401E-1,-1.954481006E-1
3.646288450E1,9.503798187E-2,-3.980759680E-1,-1.949333549E-1
3.647292450E1,7.444109023E-2,-3.863649964E-1,-2.016927302E-1
3.648296450E1,5.817180127E-2,-2.729410827E-1,-2.161880285E-1
3.649300450E1,6.039890461E-3,-6.088688597E-2,-2.364011556E-1
3.650304550E1,-8.734808862E-2,1.751695573E-1,-2.637784481E-1
3.651308550E1,-1.756830066E-1,3.267923892E-1,-2.619858682E-1
3.652312575E1,-1.555916518E-1,3.437218368E-1,-1.916282028E-1
3.653316675E1,-2.662167884E-2,2.412458062E-1,-6.327236444E-2
3.654320675E1,1.097170264E-1,4.715314880E-2,6.245838106E-2
3.655324675E1,1.984972358E-1,-2.740160823E-1,1.464731246E-1
3.656328775E1,2.297192663E-1,-6.513760090E-1,1.814306080E-1
3.657332775E1,1.624145359E-1,-8.169873357E-1,1.185285971E-1
3.658336775E1,7.362736762E-2,-7.275935411E-1,6.125799939E-2
3.659340775E1,9.391719848E-2,-5.571997166E-1,7.288243622E-2
3.660344875E1,1.793291420E-1,-4.086661339E-1,1.168510392E-1
3.661348875E1,2.713408470E-1,-3.039732873E-1,1.849789619E-1
3.662352875E1,3.223989606E-1,-2.480724454E-1,2.328249216E-1
3.663356975E1,3.212926984E-1,-1.667416394E-1,2.554692328E-1
3.664360975E1,2.605081797E-1,-2.000005916E-3,2.708353996E-1
3.665364975E1,1.696656048E-1,1.663735658E-1,2.962225080E-1
3.666369075E1,8.333362639E-2,2.499075830E-1,3.430255949E-1
3.667373075E1,2.223058976E-2,2.009344548E-1,4.170268476E-1
3.668377075E1,-9.669085965E-3,5.452547967E-2,4.836831391E-1
3.669381075E1,-7.656955719E-2,-1.292499453E-1,4.861529469E-1
3.670385175E1,-2.261213958E-1,-2.824553549E-1,4.078827202E-1
3.671389175E1,-4.266957939E-1,-3.714544773E-1,2.995088696E-1
3.672393175E1,-6.200717092E-1,-3.945140541E-1,2.284004837E-1
3.673397275E1,-7.972465158E-1,-3.508470058E-1,1.748882681E-1
3.674401275E1,-9.368845224E-1,-2.471088469E-1,1.262581348E-1
3.675405275E1,-1.004977226E0,-9.691268206E-2,7.665622234E-2
3.676409375E1,-1.011513472E0,8.065237850E-2,4.034631699E-2
3.677413375E1,-9.724894166E-1,2.238367051E-1,9.472460952E-4
3.678417375E1,-9.003749490E-1,2.810145617E-1,-5.780997127E-2
3.679421375E1,-7.961692214E-1,2.304209024E-1,-1.563336104E-1
3.680425475E1,-6.863687038E-1,8.512158692E-2,-2.557585835E-1
3.681429475E1,-6.307371259E-1,-4.362867028E-2,-3.202781975E-1
3.682433475E1,-6.500501037E-1,-1.454489976E-1,-3.353497088E-1
3.683437575E1,-7.385650873E-1,-2.065949142E-1,-3.358690143E-1
3.684441575E1,-8.851456642E-1,-2.073139846E-1,-3.348574042E-1
3.685445575E1,-1.049361229E0,-1.552164257E-1,-3.293356299E-1
3.686449575E1,-1.182316065E0,-5.328053981E-2,-3.067028821E-1
3.687453675E1,-1.261784196E0,4.249844700E-2,-2.716146708E-1
3.688457675E1,-1.285607338E0,8.675511181E-2,-2.353084534E-1
3.689461675E1,-1.246626735E0,9.188782424E-2,-1.915428638E-1
3.690465775E1,-1.165777802E0,1.147394255E-1,-1.558687687E-1
3.691469775E1,-1.077245831E0,1.601327360E-1,-1.215882897E-1
3.692473775E1,-9.917980433E-1,2.145248801E-1,-7.855814695E-2
3.693477875E1,-9.116755128E-1,2.609778643E-1,-2.592955343E-2
3.694481875E1,-8.339863420E-1,2.733088434E-1,3.470491990E-2
3.695485875E1,-7.611315846E-1,2.654714286E-1,9.622979909E-2
3.696489875E1,-6.847644448E-1,2.354803979E-1,1.485725045E-1
3.697493975E1,-6.000964046E-1,2.170180380E-1,1.874029934E-1
3.698497975E1,-5.171871185E-1,1.889127195E-1,2.057150006E-1
3.699501975E1,-4.270116687E-1,1.452981383E-1,2.030017674E-1
3.700506075E1,-3.397215903E-1,7.267007977E-2,2.030946314E-1
3.701510075E1,-2.734802365E-1,-1.593249477E-2,2.171100527E-1
3.702514075E1,-2.103345245E-1,-8.948658407E-2,2.546837628E-1
3.703518175E1,-1.326503754E-1,-8.604577929E-2,2.909109890E-1
3.704522175E1,-8.420160413E-2,3.607362881E-2,3.072271347E-1
3.705526175E1,-8.245403320E-2,2.642729878E-1,2.960434556E-1
3.706530175E1,-6.580311805E-2,4.974421561E-1,3.014170527E-1
3.707534275E1,1.034012064E-2,6.013174057E-1,3.279599547E-1
3.708538275E1,1.049068049E-1,5.858600736E-1,3.239332438E-1
3.709542275E1,1.600110829E-1,5.038093925E-1,2.407294661E-1
3.710546375E1,1.439168155E-1,3.524060547E-1,5.853008106E-2
3.711550375E1,7.536758482E-2,7.251687348E-2,-1.379523575E-1
3.712554375E1,-2.591396309E-2,-3.994516134E-1,-2.176588029E-1
3.713558475E1,-1.013357490E-1,-9.425244331E-1,-1.367029697E-1
3.714562475E1,-9.805534780E-2,-1.222241998E0,1.936191320E-2
3.715566475E1,-9.695226699E-2,-1.101019144E0,1.189156622E-1
3.716570475E1,-1.968247741E-1,-6.981912255E-1,1.181036606E-1
3.717574575E1,-3.361086547E-1,-2.604801655E-1,2.968138456E-2
3.718578575E1,-4.446851909E-1,-2.740565501E-2,-5.835739523E-2
3.719582575E1,-4.749733210E-1,4.037046432E-2,-8.694456518E-2
3.720586675E1,-4.310745895E-1,2.897162735E-2,-1.092732996E-1
3.721590675E1,-3.577340543E-1,2.720408887E-2,-1.668705493E-1
3.722594675E1,-2.746267021E-1,7.507720590E-2,-2.764737308E-1
3.723598675E1,-2.034534514E-1,1.200947464E-1,-4.189032912E-1
3.724602775E1,-1.342567801E-1,9.931510687E-2,-5.502910018E-1
3.725606775E1,-5.615106598E-2,-1.042710803E-2,-6.108561158E-1
3.726610775E1,4.937246814E-2,-1.359346062E-1,-5.387679338E-1
3.727614875E1,1.829835176E-1,-1.651233882E-1,-3.826752603E-1
3.728618875E1,3.459048271E-1,-6.978385150E-2,-1.945852786E-1
3.729622875E1,5.296304822E-1,6.107217073E-2,-7.505994290E-2
3.730626975E1,6.823811531E-1,1.777682006E-1,-2.106475830E-2
3.731630975E1,7.824802995E-1,2.785089314E-1,2.606014349E-2
3.732634975E1,8.250164986E-1,3.442581296E-1,8.102966845E-2
3.733638975E1,8.482449055E-1,3.021495640E-1,1.271785051E-1
3.734643075E1,8.727542162E-1,1.853630990E-1,1.598535031E-1
3.735647075E1,8.891758323E-1,5.899317935E-2,1.716012508E-1
3.736651075E1,8.947152495E-1,-4.618533701E-2,1.857386082E-1
3.737655175E1,8.879023194E-1,-1.106892303E-1,2.146461606E-1
3.738659175E1,8.626331687E-1,-8.111244440E-2,2.515742481E-1
3.739663175E1,8.300443292E-1,-1.501767430E-3,2.911059260E-1
3.740667275E1,8.116093278E-1,9.914408624E-2,3.340738118E-1
3.741671275E1,8.047860265E-1,1.972115338E-1,3.738571703E-1
3.742675275E1,8.197674155E-1,2.909764946E-1,3.969583511E-1
3.743679275E1,8.475748301E-1,3.810792267E-1,4.024367332E-1
3.744683375E1,8.996095061E-1,4.575435817E-1,3.789075613E-1
3.745687375E1,9.641171694E-1,5.052120686E-1,3.211407065E-1
3.746691375E1,1.027083278E0,5.416272283E-1,2.359902561E-1
3.747695475E1,1.076279640E0,5.829168558E-1,1.491861194E-1
3.748699475E1,1.100745797E0,6.167297959E-1,5.697454512E-2
3.749703475E1,1.097769141E0,6.316450834E-1,-3.607124463E-2
3.750707575E1,1.065080166E0,6.098585725E-1,-1.235449016E-1
3.751711550E1,9.970492721E-1,5.504871011E-1,-2.024711370E-1
3.752715550E1,8.972594738E-1,4.387091696E-1,-2.617343068E-1
3.753719550E1,7.766081691E-1,2.966194153E-1,-2.956137061E-1
3.754723650E1,6.504728794E-1,1.491947025E-1,-3.104842901E-1
3.755727650E1,5.284790993E-1,3.678453341E-2,-3.053246737E-1
3.756731650E1,4.160558879E-1,-4.256648198E-2,-2.803125381E-1
3.757735750E1,3.158536553E-1,-1.050564945E-1,-2.389003783E-1
3.758739750E1,2.305787057E-1,-1.807606816E-1,-1.954469234E-1
3.759743750E1,1.493206024E-1,-2.450403422E-1,-1.656722426E-1
3.760747850E1,6.431121379E-2,-2.662402987E-1,-1.501159370E-1
3.761751850E1,9.227456525E-3,-2.334935367E-1,-1.420646757E-1
3.762755850E1,-3.037139960E-2,-9.864561260E-2,-1.427928954E-1
3.763759850E1,-8.239758015E-2,1.319252849E-1,-1.482755393E-1
3.764763950E1,-1.437342465E-1,3.473138213E-1,-1.639594138E-1
3.765767950E1,-2.044151723E-1,4.443570375E-1,-1.882639527E-1
3.766771950E1,-2.124722004E-1,4.330480397E-1,-1.813332438E-1
3.767776050E1,-1.289725155E-1,3.395660222E-1,-9.630542994E-2
3.768780050E1,-1.937699877E-2,1.894997805E-1,2.967458218E-2
3.769784050E1,6.964901835E-2,-6.802311540E-2,1.245928407E-1
3.770788050E1,1.013546735E-1,-3.989202380E-1,1.384891123E-1
3.771792150E1,4.133182019E-2,-6.145880818E-1,8.580166101E-2
3.772796150E1,-4.254043475E-2,-6.447858214E-1,3.948542848E-2
3.773800150E1,-4.867183045E-2,-5.652784705E-1,4.892713204E-2
3.774804250E1,1.549169049E-2,-4.898914695E-1,7.048902661E-2
3.775808250E1,9.654632956E-2,-4.153152406E-1,1.159361377E-1
3.776812250E1,1.500133127E-1,-2.862231731E-1,1.966903359E-1
3.777816350E1,1.698352247E-1,-1.318509132E-1,2.538149059E-1
3.778820350E1,1.846940219E-1,3.787163645E-2,2.857415378E-1
3.779824350E1,2.198847681E-1,1.692754775E-1,2.963478565E-1
3.780828350E1,2.523668408E-1,2.365538925E-1,2.928599119E-1
3.781832450E1,2.876529396E-1,1.960115284E-1,3.038334548E-1
3.782836450E1,3.366055489E-1,5.125375465E-2,3.185064197E-1
3.783840450E1,3.664832711E-1,-1.442600787E-1,3.103739023E-1
3.784844550E1,3.236580789E-1,-3.306827545E-1,2.348700911E-1
3.785848550E1,1.878105104E-1,-4.095211029E-1,1.112799793E-1
3.786852550E1,5.078267772E-3,-3.687843680E-1,3.595005721E-2
3.787856650E1,-2.172570676E-1,-2.678028941E-1,3.755621240E-2
3.788860650E1,-4.453316033E-1,-1.374949068E-1,7.387245446E-2
3.789864650E1,-6.077170372E-1,8.389860392E-3,1.019379124E-1
3.790868650E1,-6.848032475E-1,1.543907970E-1,1.187572032E-1
3.791872750E1,-6.995478272E-1,2.542755902E-1,1.213551164E-1
3.792876750E1,-6.752321124E-1,3.176268935E-1,1.038328409E-1
3.793880750E1,-6.318835616E-1,3.456705213E-1,4.966121539E-2
3.794884850E1,-5.805851817E-1,3.249012530E-1,-5.095275119E-2
3.795888850E1,-5.422047973E-1,2.492440194E-1,-1.708368063E-1
3.796892850E1,-5.353391767E-1,1.502840519E-1,-2.959083915E-1
3.797896950E1,-5.504851341E-1,3.517690301E-2,-4.157296419E-1
3.798900950E1,-5.901671052E-1,-2.917804942E-2,-5.123811960E-1
3.799904950E1,-6.499657035E-1,-3.714436293E-2,-5.607958436E-1
3.800908950E1,-7.239407897E-1,3.939829767E-3,-5.594183803E-1
3.801913050E1,-7.894766927E-1,7.416046411E-2,-5.325385332E-1
3.802917050E1,-8.288357854E-1,1.450502723E-1,-4.969677627E-1
3.803921050E1,-8.396897912E-1,2.038515359E-1,-4.369899035E-1
3.804925150E1,-8.257204890E-1,2.412993312E-1,-3.546110094E-1
3.805929150E1,-7.873408794E-1,2.733446062E-1,-2.630531192E-1
3.806933150E1,-7.446543574E-1,3.110965788E-1,-1.750857383E-1
3.807937150E1,-7.054374218E-1,3.469456434E-1,-9.650463611E-2
3.808941250E1,-6.701225042E-1,3.840439916E-1,-3.035293706E-2
3.809945250E1,-6.309298277E-1,4.152080417E-1,2.198669873E-2
3.810949250E1,-5.815298557E-1,4.343342185E-1,7.205388695E-2
3.811953350E1,-5.194214582E-1,4.121503532E-1,1.157257333E-1
3.812957350E1,-4.398869872E-1,3.546725512E-1,1.516780108E-1
3.813961350E1,-3.557779491E-1,2.601681352E-1,1.764818877E-1
3.814965450E1,-2.764911056E-1,1.456112415E-1,1.968324333E-1
3.815969450E1,-2.146042883E-1,1.456348505E-2,2.158876061E-1
3.816973450E1,-1.513001919E-1,-7.443487644E-2,2.453895807E-1
3.817977450E1,-9.101874381E-2,-1.361416578E-1,2.808948755E-1
3.818981550E1,-5.395845696E-2,-1.317204684E-1,3.077602684E-1
3.819985550E1,-1.473568380E-2,-2.502555028E-3,3.184573948E-1
3.820989550E1,4.765710235E-2,2.213351876E-1,3.183167875E-1
3.821993650E1,1.351217031E-1,4.221990407E-1,3.108769953E-1
3.822997650E1,2.202411592E-1,5.249174237E-1,2.711880207E-1
3.824001650E1,2.604221106E-1,5.356861949E-1,1.481992453E-1
3.825005750E1,2.644022405E-1,4.526515603E-1,-5.548970401E-2
3.826009750E1,2.256697416E-1,1.944767535E-1,-2.492935210E-1
3.827013750E1,1.434254199E-1,-2.579652369E-1,-3.286263943E-1
3.828017750E1,6.310235709E-2,-8.109698296E-1,-2.529686689E-1
3.829021850E1,8.038379252E-3,-1.176109314E0,-7.002963871E-2
3.830025850E1,-6.513516605E-2,-1.150626779E0,9.101650119E-2
3.831029850E1,-2.261797786E-1,-7.853676081E-1,1.504015625E-1
3.832033950E1,-4.424364567E-1,-3.104401827E-1,1.072498336E-1
3.833037950E1,-6.216125488E-1,7.920780219E-3,-1.032966189E-2
3.834041950E1,-7.225197554E-1,1.142791733E-1,-8.229173720E-2
3.835046050E1,-6.992717385E-1,1.107149497E-1,-1.221681759E-1
3.836050050E1,-5.853307843E-1,7.519210875E-2,-1.908233911E-1
3.837054050E1,-4.233843386E-1,7.134921104E-2,-2.916677594E-1
3.838058050E1,-2.580449283E-1,5.841317400E-2,-4.161423147E-1
3.839062150E1,-1.135474890E-1,-6.307037175E-2,-5.372346640E-1
3.840066150E1,-3.777050180E-3,-2.289616019E-1,-6.261677146E-1
3.841070150E1,1.007230282E-1,-4.097720385E-1,-6.312371492E-1
3.842074250E1,2.222955376E-1,-5.367580056E-1,-5.121869445E-1
3.843078250E1,3.230298460E-1,-5.290924311E-1,-3.411199749E-1
3.844082250E1,4.050770402E-1,-4.006697237E-1,-1.787028313E-1
3.845086350E1,4.805922806E-1,-2.140523195E-1,-2.776817605E-2
3.846090350E1,5.433790088E-1,-4.356953502E-2,9.920734912E-2
3.847094350E1,5.985671282E-1,5.967400223E-2,1.881689131E-1
3.848098350E1,6.476326585E-1,9.608313441E-2,2.314442098E-1
3.849102450E1,6.842207313E-1,9.965415299E-2,2.392009497E-1
3.850106450E1,7.104174495E-1,1.101238355E-1,2.286785394E-1
3.851110450E1,7.130148411E-1,1.254273504E-1,2.231572866E-1
3.852114550E1,6.963562369E-1,1.310801804E-1,2.287648320E-1
3.853118550E1,6.526935697E-1,1.247273386E-1,2.412801534E-1
3.854122550E1,5.993621349E-1,1.119359061E-1,2.525884807E-1
3.855126650E1,5.592634678E-1,8.578953892E-2,2.748987377E-1
3.856130650E1,5.288197994E-1,6.057047099E-2,2.982794344E-1
3.857134650E1,5.148443580E-1,5.002310127E-2,3.122681975E-1
3.858138650E1,5.288256407E-1,6.278683245E-2,3.184903860E-1
3.859142750E1,5.645271540E-1,9.441966563E-2,3.221374750E-1
3.860146750E1,6.296153069E-1,1.395003200E-1,3.104989231E-1
3.861150750E1,6.870732903E-1,1.915416718E-1,2.694933414E-1
3.862154850E1,7.389948368E-1,2.607907951E-1,2.053934336E-1
3.863158850E1,7.720147967E-1,3.321757317E-1,1.244169548E-1
3.864162850E1,7.822381854E-1,3.857976794E-1,4.463717714E-2
3.865166950E1,7.721762061E-1,4.120227993E-1,-2.295597829E-2
3.866170950E1,7.477076054E-1,4.149759710E-1,-8.391866833E-2
3.867174950E1,7.014673352E-1,3.676675558E-1,-1.417872757E-1
3.868178950E1,6.354888678E-1,2.858592272E-1,-1.877326518E-1
3.869183050E1,5.570124984E-1,1.916126162E-1,-2.174941599E-1
3.870187050E1,4.763802290E-1,1.094501019E-1,-2.331705987E-1
3.871191050E1,3.943610787E-1,5.317126215E-2,-2.375007868E-1
3.872195150E1,3.252333999E-1,-1.134852646E-3,-2.296372801E-1
3.873199150E1,2.696036398E-1,-7.951466739E-2,-2.055942565E-1
3.874203150E1,2.077210993E-1,-1.797850728E-1,-1.895497739E-1
3.875207250E1,1.615631878E-1,-2.512303293E-1,-1.701082885E-1
3.876211250E1,1.149589270E-1,-2.722157836E-1,-1.610993445E-1
3.877215250E1,9.318842739E-2,-2.291305065E-1,-1.582945138E-1
3.878219250E1,1.069793403E-1,-1.008833274E-1,-1.620589048E-1
3.879223350E1,8.398453891E-2,1.238133907E-1,-1.949256361E-1
3.880227350E1,-1.188412542E-3,3.364990354E-1,-2.439267337E-1
3.881231350E1,-8.590994775E-2,4.258410633E-1,-2.986133993E-1
3.882235450E1,-7.967974246E-2,3.946916461E-1,-2.784229219E-1
3.883239450E1,1.348579302E-2,2.370396107E-1,-1.566246748E-1
3.884243450E1,1.228738055E-1,1.068688650E-2,5.794052966E-3
3.885247450E1,2.178195119E-1,-3.341536224E-1,1.541427523E-1
3.886251550E1,2.583291531E-1,-7.279475331E-1,2.336924523E-1
3.887255550E1,1.947711408E-1,-9.383928180E-1,2.156833708E-1
3.888259550E1,5.845484883E-2,-9.142624140E-1,1.873984635E-1
3.889263650E1,-5.100896582E-2,-7.570433617E-1,1.857966781E-1
3.890267650E1,-1.057939157E-1,-5.846838355E-1,1.812525243E-1
3.891271650E1,-1.119323075E-1,-4.182217419E-1,2.245132029E-1
3.892275750E1,-7.749017328E-2,-2.267297953E-1,2.990476489E-1
3.893279750E1,-3.184248134E-2,-1.307061873E-2,3.245970309E-1
3.894283750E1,8.737434633E-3,1.628594100E-1,2.944447398E-1
3.895287850E1,3.780633584E-2,2.502690852E-1,2.496509105E-1
3.896291850E1,8.253013343E-2,2.646189928E-1,2.259908468E-1
3.897295850E1,1.497826874E-1,1.986809373E-1,2.352310717E-1
3.898299850E1,2.125203758E-1,5.645987019E-2,2.592054009E-1
3.899303950E1,1.962041855E-1,-1.125012115E-1,2.390567362E-1
3.900307950E1,4.447219148E-2,-2.504937053E-1,1.924040169E-1
3.901311950E1,-1.863494962E-1,-3.551068008E-1,1.792019010E-1
3.902316050E1,-4.282369912E-1,-4.335416853E-1,1.971468031E-1
3.903320050E1,-6.398605704E-1,-4.491488636E-1,2.222420573E-1
3.904324050E1,-7.862870097E-1,-3.784254193E-1,2.261691540E-1
3.905328150E1,-8.560594320E-1,-2.589402795E-1,2.051818371E-1
3.906332150E1,-8.659197688E-1,-1.045861170E-1,1.554816514E-1
3.907336150E1,-8.411946893E-1,3.244575486E-2,8.340943605E-2
3.908340150E1,-7.970477343E-1,1.125267446E-1,-2.895305865E-2
3.909344250E1,-7.328738570E-1,1.312672645E-1,-1.592512578E-1
3.910348250E1,-6.920177341E-1,8.597515523E-2,-3.130037785E-1
3.911352250E1,-6.932499409E-1,-1.781572029E-2,-4.540733099E-1
3.912356350E1,-7.114180326E-1,-1.207295805E-1,-5.691234469E-1
3.913360350E1,-7.319146395E-1,-2.181733102E-1,-6.279622316E-1
3.914364350E1,-7.780890465E-1,-2.740664184E-1,-6.302381754E-1
3.915368450E1,-8.477541208E-1,-2.532531321E-1,-5.906596184E-1
3.916372450E1,-9.368770719E-1,-1.563479006E-1,-5.374672413E-1
3.917376450E1,-1.025072336E0,-3.684909269E-2,-4.775453508E-1
3.918380450E1,-1.076939225E0,6.372091919E-2,-3.962507546E-1
3.919384550E1,-1.081976652E0,1.203367487E-1,-2.923544645E-1
3.920388550E1,-1.053909540E0,1.518374085E-1,-1.836900115E-1
3.921392550E1,-1.003257751E0,1.703160852E-1,-8.974832296E-2
3.922396650E1,-9.361140728E-1,2.018298060E-1,-1.576916873E-2
