"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.729926467E1,-8.066126404E0,-1.504970398E0,8.355624390E-1
2.730930467E1,-8.182584229E0,-1.204694824E0,9.280700684E-1
2.731934567E1,-8.211623840E0,-9.604028320E-1,9.446855164E-1
2.732938567E1,-8.247998199E0,-7.629634094E-1,9.632469177E-1
2.733942567E1,-8.399632874E0,-6.135740662E-1,1.033151550E0
2.734946667E1,-8.589587860E0,-4.960684204E-1,1.119821320E0
2.735950667E1,-8.743018799E0,-4.189787292E-1,1.150357819E0
2.736954767E1,-8.833580475E0,-4.242178345E-1,1.287472687E0
2.737958767E1,-8.915310516E0,-4.992118835E-1,1.491797791E0
2.738962767E1,-9.011560364E0,-5.520520020E-1,1.688638458E0
2.739966867E1,-9.085207214E0,-7.117698669E-1,1.780547333E0
2.740970867E1,-9.161249084E0,-9.264234924E-1,1.792971497E0
2.741974967E1,-9.222172394E0,-1.210083618E0,1.755100250E0
2.742978967E1,-9.344019012E0,-1.494641876E0,1.752705231E0
2.743982967E1,-9.393715668E0,-1.689985657E0,1.731000366E0
2.744987067E1,-9.452992401E0,-1.982327728E0,1.817370758E0
2.745991067E1,-9.557624817E0,-2.289788361E0,1.937121735E0
2.746995067E1,-9.678573303E0,-2.483784943E0,2.034868469E0
2.747999167E1,-9.714648285E0,-2.651885376E0,2.013013916E0
2.749003167E1,-9.577982483E0,-2.779869232E0,1.917811890E0
2.750007267E1,-9.428144073E0,-2.823728027E0,1.823507996E0
2.751011267E1,-9.338031464E0,-2.881507874E0,1.692979431E0
2.752015267E1,-9.252259827E0,-2.866389313E0,1.683399353E0
2.753019367E1,-9.037456512E0,-2.773881683E0,1.818867645E0
2.754023367E1,-8.839568024E0,-2.596051483E0,1.998793488E0
2.755027367E1,-8.762777710E0,-2.451152802E0,2.192041626E0
2.756031467E1,-8.909322968E0,-2.424059143E0,2.438279572E0
2.757035467E1,-9.129365387E0,-2.437231750E0,2.718646545E0
2.758039567E1,-9.436227264E0,-2.531984711E0,3.025209045E0
2.759043567E1,-9.747579803E0,-2.707419891E0,3.301684113E0
2.760047567E1,-1.014365616E1,-2.874472504E0,3.235222321E0
2.761051667E1,-1.082908081E1,-2.962938538E0,2.808310089E0
2.762055667E1,-1.140089172E1,-2.823728027E0,2.271526337E0
2.763059767E1,-1.164982407E1,-2.415826263E0,2.089504852E0
2.764063767E1,-1.213556396E1,-2.001338196E0,1.911674652E0
2.765067767E1,-1.340462494E1,-1.769470367E0,1.733545074E0
2.766071867E1,-1.478655121E1,-1.394051056E0,1.364113312E0
2.767075867E1,-1.532019150E1,-1.023272095E0,3.885919189E-1
2.768079867E1,-1.489941650E1,-7.041357422E-1,-8.548722839E-1
2.769083967E1,-1.410232407E1,-2.284249878E-1,-1.412163391E0
2.770087967E1,-1.336735245E1,1.712438965E-1,-1.355880432E0
2.771092067E1,-1.283640656E1,4.712200928E-1,-1.524429932E0
2.772096067E1,-1.244122833E1,8.655001831E-1,-1.821562042E0
2.773100067E1,-1.195159653E1,1.497036896E0,-2.071093140E0
2.774104167E1,-1.131991013E1,2.305056610E0,-2.151625671E0
2.775108167E1,-1.082084793E1,2.876717834E0,-1.566043396E0
2.776112167E1,-1.050859726E1,3.399430847E0,-7.655081177E-1
2.777116267E1,-1.023182281E1,3.812422028E0,2.020797729E-2
2.778120267E1,-1.018137772E1,3.926634521E0,6.134243774E-1
2.779124367E1,-1.045216461E1,3.485052795E0,9.731263733E-1
2.780128367E1,-1.061278061E1,2.747386780E0,1.287921753E0
2.781132367E1,-1.046458878E1,2.282752991E0,1.442101135E0
2.782136467E1,-1.022613464E1,1.936373291E0,1.567390594E0
2.783140467E1,-1.003947281E1,1.461410980E0,1.768572235E0
2.784144467E1,-9.783205719E0,8.041278076E-1,1.649869080E0
2.785148567E1,-9.455237732E0,-3.981719971E-2,1.421144714E0
2.786152567E1,-9.111103363E0,-1.019679565E0,1.256786499E0
2.787156667E1,-8.541537781E0,-1.855092316E0,1.158141632E0
2.788160667E1,-7.936645660E0,-2.507735138E0,1.049467621E0
2.789164667E1,-7.283254395E0,-3.030597839E0,1.070573730E0
2.790168767E1,-6.568490753E0,-3.252735901E0,1.143921204E0
2.791172767E1,-6.093528442E0,-2.972219238E0,1.066382446E0
2.792176867E1,-5.624254303E0,-2.414628754E0,1.056802368E0
2.793180867E1,-5.299429779E0,-1.817370758E0,1.296004944E0
2.794184867E1,-5.499413910E0,-9.888436890E-1,1.252445526E0
2.795188967E1,-5.846542053E0,-1.809736633E-1,8.622070313E-1
2.796192967E1,-6.286926270E0,3.818559265E-1,3.854484558E-1
2.797196967E1,-6.898853760E0,9.300160217E-1,1.107696533E-2
2.798201067E1,-7.604037323E0,1.432221680E0,-1.303788757E-1
2.799205067E1,-8.264763336E0,1.779798889E0,-7.664062500E-2
2.800209167E1,-8.829089813E0,1.970053253E0,1.841171265E-1
2.801213167E1,-9.379345551E0,2.067949677E0,5.355862427E-1
2.802217167E1,-9.759405212E0,2.004781036E0,9.472302246E-1
2.803221267E1,-9.984237671E0,1.757495270E0,1.388961639E0
2.804225267E1,-1.005908203E1,1.345551910E0,1.816173248E0
2.805229267E1,-9.967023468E0,8.301736450E-1,2.166744232E0
2.806233367E1,-9.874815216E0,1.826202393E-1,2.408491516E0
2.807237367E1,-9.617500305E0,-4.957690430E-1,2.591111755E0
2.808241467E1,-9.189989319E0,-1.138831787E0,2.670596466E0
2.809245467E1,-8.767567749E0,-1.771865387E0,2.633773041E0
2.810249467E1,-8.443641357E0,-2.230361938E0,2.572400665E0
2.811253567E1,-8.269104309E0,-2.596201172E0,2.614463196E0
2.812257567E1,-8.125852203E0,-2.563718719E0,2.784359894E0
2.813261567E1,-8.178991699E0,-2.252066803E0,2.883154449E0
2.814265667E1,-8.259823608E0,-1.795067139E0,2.938389587E0
2.815269667E1,-8.377179565E0,-1.231638794E0,2.800526276E0
2.816273767E1,-8.600814514E0,-8.181985474E-1,2.620001678E0
2.817277767E1,-8.920848999E0,-5.318440247E-1,2.466271362E0
2.818281767E1,-9.412127380E0,-3.743714905E-1,2.310595093E0
2.819285867E1,-9.800868988E0,-3.930825806E-1,2.135608978E0
2.820289867E1,-9.994117126E0,-4.475692749E-1,2.199526062E0
2.821293867E1,-1.012210098E1,-5.442681885E-1,2.429897003E0
2.822297967E1,-1.014036301E1,-7.520361328E-1,2.793041840E0
2.823301967E1,-1.021745270E1,-1.157093811E0,3.241209869E0
2.824306062E1,-1.042701691E1,-1.697919159E0,3.609444122E0
2.825310063E1,-1.061322968E1,-2.414329376E0,4.085154877E0
2.826314062E1,-1.087518494E1,-3.144211578E0,4.572990417E0
2.827318163E1,-1.096260315E1,-3.648512878E0,4.930147705E0
2.828322162E1,-1.102951401E1,-3.752546539E0,4.240831146E0
2.829326262E1,-1.137260056E1,-3.351380768E0,2.620899811E0
2.830330262E1,-1.209634552E1,-2.632575531E0,1.919009399E0
2.831334262E1,-1.326331879E1,-1.738035736E0,1.430724792E0
2.832338362E1,-1.487501724E1,1.278341675E-1,4.665797424E-1
2.833342362E1,-1.640588379E1,2.391127625E0,-6.984475708E-1
2.834346363E1,-1.714055603E1,3.661535797E0,-2.021546173E0
2.835350462E1,-1.681453400E1,4.112098846E0,-3.598965912E0
2.836354462E1,-1.565938614E1,4.271217957E0,-4.981341248E0
2.837358562E1,-1.390922562E1,4.555925903E0,-5.139711914E0
2.838362562E1,-1.196866104E1,4.526736603E0,-4.298910370E0
2.839366562E1,-1.042731628E1,3.862268372E0,-3.561693420E0
2.840370662E1,-9.424102478E0,2.930156708E0,-2.534679108E0
2.841374663E1,-8.771609344E0,2.213596802E0,-1.072070618E0
2.842378662E1,-8.297545166E0,1.635648651E0,1.478924561E-1
2.843382763E1,-8.183332672E0,1.243763580E0,7.771838379E-1
2.844386762E1,-8.306676178E0,9.017248535E-1,9.008267212E-1
2.845390863E1,-8.525521088E0,4.406835938E-1,8.199948120E-1
2.846394862E1,-8.815019073E0,-4.311035156E-2,6.514453125E-1
2.847398862E1,-9.037456512E0,-6.012995911E-1,5.676196289E-1
2.848402962E1,-9.253607025E0,-1.306782532E0,6.149212646E-1
2.849406962E1,-9.446555786E0,-1.957629089E0,7.192543030E-1
2.850410963E1,-9.510472870E0,-2.316432953E0,6.738986206E-1
2.851415062E1,-9.417067108E0,-2.249372406E0,4.697232056E-1
2.852419063E1,-9.252259827E0,-1.979333954E0,1.842668152E-1
2.853423162E1,-8.916358337E0,-1.587598572E0,-3.921844482E-2
2.854427162E1,-8.569080505E0,-1.202299805E0,-2.086660767E-1
2.855431162E1,-8.382867737E0,-8.291258240E-1,-3.345542908E-1
2.856435262E1,-8.228388977E0,-4.785548401E-1,-2.906954956E-1
2.857439262E1,-8.107290802E0,-1.670526123E-1,-5.269042969E-2
2.858443262E1,-8.005352783E0,7.574249268E-2,2.697390747E-1
2.859447363E1,-7.903863831E0,2.571652222E-1,6.023474121E-1
2.860451362E1,-7.843090210E0,2.679428101E-1,8.912466431E-1
2.861455463E1,-8.009394379E0,1.140628052E-1,1.102457428E0
2.862459462E1,-8.253237305E0,5.538482666E-3,1.177002411E0
2.863463462E1,-8.497229919E0,-3.143463135E-2,1.172661438E0
2.864467562E1,-8.774004364E0,-5.748046875E-2,1.115480347E0
2.865471562E1,-9.124126282E0,-1.022373962E-1,1.000818787E0
2.866475662E1,-9.405391388E0,-2.255809021E-1,9.280700684E-1
2.867479662E1,-9.536668396E0,-4.089495850E-1,9.301657104E-1
2.868483663E1,-9.501641235E0,-5.424719238E-1,9.071136475E-1
2.869487762E1,-9.417965240E0,-6.520440674E-1,9.946815491E-1
2.870491763E1,-9.198222198E0,-8.042774963E-1,1.092727661E0
2.871495762E1,-8.932375031E0,-9.702822876E-1,1.214873657E0
2.872499862E1,-8.703500977E0,-1.115779724E0,1.391506348E0
2.873503862E1,-8.536148987E0,-1.243613892E0,1.540895691E0
2.874507962E1,-8.316256256E0,-1.355431366E0,1.663341064E0
2.875511962E1,-8.216563568E0,-1.332229614E0,1.858834534E0
2.876515962E1,-8.258925476E0,-1.289418640E0,2.063459015E0
2.877520063E1,-8.376880188E0,-1.364861755E0,2.260898438E0
2.878524062E1,-8.532556458E0,-1.417402496E0,2.365979919E0
2.879528062E1,-8.656349030E0,-1.509760437E0,2.309996338E0
2.880532162E1,-8.755742340E0,-1.696272583E0,2.186652832E0
2.881536162E1,-8.828041992E0,-2.017803955E0,2.028282166E0
2.882540262E1,-8.885821838E0,-2.323767700E0,1.881886597E0
2.883544262E1,-8.891060944E0,-2.501747589E0,1.843266907E0
2.884548263E1,-8.821006622E0,-2.716700592E0,1.955084381E0
2.885552362E1,-8.756041718E0,-2.853067017E0,2.118694153E0
2.886556363E1,-8.670719147E0,-2.925516357E0,2.350561981E0
2.887560362E1,-8.568481750E0,-3.022364960E0,2.540666656E0
2.888564462E1,-8.468789062E0,-3.038381653E0,2.571502533E0
2.889568462E1,-8.477021942E0,-3.004102936E0,2.447560272E0
2.890572562E1,-8.484057312E0,-2.804717560E0,2.273023224E0
2.891576562E1,-8.539142761E0,-2.554737396E0,2.199526062E0
2.892580562E1,-8.673712921E0,-2.272125092E0,2.139500885E0
2.893584662E1,-8.841813354E0,-2.118544464E0,2.191293182E0
2.894588662E1,-9.087751923E0,-2.081421661E0,2.382745056E0
2.895592763E1,-9.364526367E0,-2.105371857E0,2.745590515E0
2.896596762E1,-9.563163300E0,-2.185455322E0,3.181035004E0
2.897600762E1,-9.763446808E0,-2.372266846E0,3.485801239E0
2.898604862E1,-9.967173157E0,-2.778372345E0,3.628753967E0
2.899608862E1,-1.058898010E1,-3.294948120E0,3.450325012E0
2.900612862E1,-1.147064667E1,-3.572920074E0,2.875969391E0
2.901616962E1,-1.225277023E1,-3.501518555E0,2.475402374E0
2.902620963E1,-1.285436920E1,-3.131338348E0,2.294877777E0
2.903625062E1,-1.371867188E1,-2.649490356E0,1.808090057E0
2.904629063E1,-1.505793686E1,-2.137105865E0,1.184037781E0
2.905633062E1,-1.554652084E1,-1.262624359E0,1.320254517E-1
2.906637162E1,-1.475990662E1,-2.493814087E-1,-1.233734436E0
2.907641162E1,-1.383078873E1,8.517288208E-1,-1.873204651E0
2.908645162E1,-1.326361816E1,1.810036011E0,-1.503174133E0
2.909649262E1,-1.262938705E1,2.438429260E0,-1.167122955E0
2.910653262E1,-1.227387634E1,2.714006195E0,-1.429527283E0
2.911657362E1,-1.216310669E1,2.650089111E0,-1.601519623E0
2.912661362E1,-1.188782913E1,2.587818604E0,-1.516795807E0
2.913665362E1,-1.090602081E1,2.857707367E0,-1.209933929E0
2.914669462E1,-1.012629227E1,3.087329865E0,-3.888912964E-1
2.915673462E1,-9.802216187E0,3.076851654E0,3.611988831E-1
2.916677462E1,-9.422306213E0,2.931803284E0,1.075064392E0
2.917681562E1,-9.120234375E0,2.421963501E0,1.713486786E0
2.918685562E1,-9.088350677E0,1.811233521E0,2.368824005E0
2.919689662E1,-8.999435577E0,1.497186584E0,2.784359894E0
2.920693663E1,-8.897497559E0,1.434766388E0,3.002606049E0
2.921697662E1,-8.881929932E0,1.397942963E0,2.875370636E0
2.922701763E1,-9.095835114E0,1.329235840E0,2.486479340E0
2.923705762E1,-9.474098511E0,9.729766846E-1,2.016756134E0
2.924709825E1,-9.848619690E0,2.377056885E-1,1.485810242E0
2.925713925E1,-9.905950470E0,-5.620811462E-1,1.000519409E0
2.926717925E1,-9.744436340E0,-1.294657745E0,6.912625122E-1
2.927722025E1,-9.397607574E0,-1.800605621E0,5.695655823E-1
2.928726025E1,-8.791368256E0,-2.060016174E0,6.469546509E-1
2.929730025E1,-8.064629517E0,-2.011067963E0,7.743397522E-1
2.930734125E1,-7.353009338E0,-1.717827759E0,1.006506958E0
2.931738125E1,-6.766079865E0,-1.247356110E0,1.157842255E0
2.932742125E1,-6.456523590E0,-5.602848816E-1,1.108744354E0
2.933746225E1,-6.336473236E0,1.097218323E-1,1.026565247E0
2.934750225E1,-6.379134521E0,7.768844604E-1,9.147477722E-1
2.935754325E1,-6.549779663E0,1.428629150E0,8.776249695E-1
2.936758325E1,-6.832691345E0,1.948049011E0,9.005273438E-1
2.937762325E1,-7.244634705E0,2.249671783E0,1.007554779E0
2.938766425E1,-7.740553436E0,2.325863342E0,1.204844513E0
2.939770425E1,-8.213270416E0,2.289339294E0,1.407073975E0
2.940774525E1,-8.721164246E0,2.080822906E0,1.578018494E0
2.941778525E1,-9.303004303E0,1.754052429E0,1.726659393E0
2.942782525E1,-9.896520081E0,1.193168793E0,1.889820099E0
2.943786625E1,-1.034453842E1,5.417234802E-1,2.053280182E0
2.944790625E1,-1.061307999E1,-1.869612122E-1,2.179916840E0
2.945794625E1,-1.074794952E1,-8.189469910E-1,2.317480774E0
2.946798725E1,-1.059885956E1,-1.323996735E0,2.461780701E0
2.947802725E1,-1.014350647E1,-1.738634491E0,2.636766815E0
2.948806825E1,-9.486223297E0,-1.949994965E0,2.758613434E0
2.949810825E1,-8.790769501E0,-2.004331970E0,2.825973358E0
2.950814825E1,-8.097111969E0,-1.822160797E0,2.856210480E0
2.951818925E1,-7.476951599E0,-1.436862030E0,2.915337524E0
2.952822925E1,-6.981481934E0,-1.001118164E0,2.936443634E0
2.953826925E1,-6.635700989E0,-5.339396667E-1,2.883154449E0
2.954831025E1,-6.498885498E0,-3.562591553E-2,2.878214722E0
2.955835025E1,-6.550677795E0,4.779560852E-1,2.910397797E0
2.956839125E1,-6.941515045E0,8.481362915E-1,2.928061066E0
2.957843125E1,-7.610923004E0,9.315129089E-1,2.971620483E0
2.958847125E1,-8.527766418E0,7.818241882E-1,2.940485229E0
2.959851225E1,-9.533973999E0,5.628295898E-1,2.766247559E0
2.960855225E1,-1.049048492E1,3.475772095E-1,2.543061676E0
2.961859225E1,-1.133727402E1,1.655557251E-1,2.338437195E0
2.962863325E1,-1.195788345E1,3.203338623E-2,2.273472290E0
2.963867325E1,-1.229019241E1,-1.128652954E-1,2.369123383E0
2.964871425E1,-1.239542358E1,-2.174977112E-1,2.838996277E0
2.965875425E1,-1.233719467E1,-2.519261169E-1,3.519032135E0
2.966879425E1,-1.198931808E1,-3.004252625E-1,4.147575073E0
2.967883525E1,-1.155552017E1,-4.273612976E-1,4.879552917E0
2.968887525E1,-1.119791382E1,-3.620970154E-1,5.322481842E0
2.969891525E1,-1.102023331E1,7.753875732E-2,4.511019287E0
2.970895625E1,-1.100541412E1,4.602928162E-1,3.664230194E0
2.971899625E1,-1.110360992E1,2.866539001E-1,3.026855621E0
2.972903725E1,-1.162422729E1,1.624122620E-1,1.899549866E0
2.973907725E1,-1.257085876E1,1.115929413E0,1.469045105E0
2.974911725E1,-1.330313599E1,2.195933533E0,1.200503540E0
2.975915825E1,-1.369591919E1,2.165696411E0,3.640429688E-1
2.976919825E1,-1.397883087E1,1.536405029E0,-1.077010345E0
2.977923825E1,-1.430814606E1,1.075214081E0,-2.458337860E0
2.978927925E1,-1.438224197E1,1.010099487E0,-3.052602081E0
2.979931925E1,-1.380459320E1,8.174501038E-1,-2.620001678E0
2.980936025E1,-1.256307495E1,4.263134766E-1,-2.029779053E0
2.981940025E1,-1.096903976E1,1.257385254E-2,-1.530118103E0
2.982944025E1,-9.555379486E0,-4.522096252E-1,-9.708810425E-1
2.983948125E1,-8.742719421E0,-8.770262146E-1,-4.821473694E-1
2.984952125E1,-8.362809448E0,-1.160836029E0,-2.122586060E-1
2.985956125E1,-8.236023102E0,-1.295855255E0,2.903961182E-2
2.986960225E1,-8.358318787E0,-1.330133972E0,1.398092651E-1
2.987964225E1,-8.626411285E0,-1.438658295E0,2.460882568E-1
2.988968325E1,-8.746761017E0,-1.528022461E0,6.222560120E-1
2.989972325E1,-8.827592926E0,-1.468745728E0,9.839039612E-1
2.990976325E1,-9.026828613E0,-1.376687164E0,1.225800934E0
2.991980425E1,-9.079219666E0,-1.102008362E0,1.459914093E0
2.992984425E1,-9.135951691E0,-7.653584290E-1,1.310375061E0
2.993988425E1,-9.166787567E0,-4.191284180E-1,9.458830261E-1
2.994992525E1,-9.207203522E0,-2.709365845E-2,5.445675659E-1
2.995996525E1,-9.247918854E0,3.144960022E-1,1.978884888E-1
2.997000525E1,-9.203610992E0,6.014492798E-1,-3.382965088E-2
2.998004625E1,-9.105864258E0,7.598199463E-1,-2.754272461E-2
2.999008625E1,-8.924740906E0,7.815248108E-1,2.234852600E-1
3.000012725E1,-8.693920898E0,6.294410706E-1,5.866300964E-1
3.001016725E1,-8.393495636E0,3.359014893E-1,8.714877319E-1
3.002020725E1,-8.154742126E0,3.547622681E-2,1.068627777E0
3.003024825E1,-7.991282043E0,-2.692900085E-1,1.118474121E0
3.004028825E1,-7.853418732E0,-5.722599792E-1,1.117725677E0
3.005032925E1,-7.880213013E0,-8.274792480E-1,1.201701050E0
3.006036925E1,-7.862849121E0,-1.056353302E0,1.332079926E0
3.007040925E1,-7.920628967E0,-1.138532410E0,1.434467010E0
3.008045025E1,-8.120912476E0,-1.117875366E0,1.433568878E0
3.009049025E1,-8.231083374E0,-1.064137115E0,1.444645844E0
3.010053025E1,-8.424331512E0,-9.945318604E-1,1.462309113E0
3.011057125E1,-8.635093231E0,-8.916957092E-1,1.567989349E0
3.012061125E1,-8.952732697E0,-8.045768738E-1,1.817819824E0
3.013065125E1,-9.110504608E0,-5.602848816E-1,1.923200684E0
3.014069225E1,-9.121132507E0,-3.119512939E-1,1.964963837E0
3.015073225E1,-9.112749939E0,-9.430389404E-2,2.023492126E0
3.016077325E1,-9.117090912E0,-8.532257080E-2,2.055076447E0
3.017081325E1,-9.036259003E0,-5.658233643E-2,2.093995514E0
3.018085325E1,-8.965007172E0,-2.424957275E-2,2.217039642E0
3.019089425E1,-8.754095764E0,1.228944397E-1,2.399210815E0
3.020093425E1,-8.447682953E0,3.037184143E-1,2.557731171E0
3.021097425E1,-8.175698547E0,3.490740967E-1,2.633922729E0
3.022101525E1,-7.955955505E0,2.769241333E-1,2.557731171E0
3.023105525E1,-7.724387054E0,1.724414062E-1,2.476599884E0
3.024109625E1,-7.498506775E0,5.643264771E-2,2.373314667E0
3.025113554E1,-7.253915405E0,-1.031355286E-1,2.465373230E0
3.026117554E1,-7.291936340E0,-3.766168213E-1,2.525697784E0
3.027121654E1,-7.558681641E0,-6.430627441E-1,2.680326233E0
3.028125654E1,-7.917335815E0,-7.210505676E-1,2.749033356E0
3.029129654E1,-8.398884430E0,-7.854167175E-1,2.730921021E0
3.030133754E1,-8.921148376E0,-7.617658997E-1,2.757266235E0
3.031137754E1,-9.408684540E0,-6.158193970E-1,2.822380829E0
3.032141854E1,-9.825268250E0,-4.035607910E-1,3.061433716E0
3.033145854E1,-1.014515305E1,4.640350342E-2,3.272494812E0
3.034149854E1,-1.051608170E1,5.474116516E-1,3.619473267E0
3.035153954E1,-1.102023331E1,7.806266785E-1,3.987258453E0
3.036157954E1,-1.131946106E1,9.508227539E-1,4.436923370E0
3.037161954E1,-1.144819336E1,1.052012329E0,4.845423889E0
3.038166054E1,-1.134820129E1,1.363364868E0,5.082979889E0
3.039170054E1,-1.112920670E1,1.441801758E0,4.959187317E0
3.040174154E1,-1.106918152E1,1.072369995E0,4.442162476E0
3.041178154E1,-1.093580887E1,4.156855774E-1,3.846551056E0
3.042182154E1,-1.104014191E1,-3.176394653E-1,3.281476135E0
3.043186254E1,-1.158755356E1,-1.449286194E0,3.146007843E0
3.044190254E1,-1.232282455E1,-2.729873199E0,3.156036987E0
3.045194254E1,-1.303743851E1,-3.670068054E0,2.293530579E0
3.046198354E1,-1.360550720E1,-4.223916321E0,6.087840271E-1
3.047202354E1,-1.396131729E1,-4.611161041E0,-1.284927979E0
3.048206354E1,-1.402882690E1,-4.704866180E0,-2.688259735E0
3.049210454E1,-1.358874207E1,-4.136498108E0,-3.189567261E0
3.050214454E1,-1.289732986E1,-3.057841187E0,-3.050207062E0
3.051218554E1,-1.214155151E1,-1.898202667E0,-2.656226349E0
3.052222554E1,-1.149474655E1,-7.918533325E-1,-2.057621155E0
3.053226554E1,-1.114447495E1,2.098635864E-1,-1.450184326E0
3.054230654E1,-1.098281113E1,1.233734436E0,-1.140178986E0
3.055234654E1,-1.093790451E1,2.034120026E0,-9.815089417E-1
3.056238654E1,-1.069016968E1,2.615660706E0,-6.881190491E-1
3.057242754E1,-1.034304153E1,2.871628418E0,-2.118095398E-1
3.058246754E1,-9.764494629E0,2.610870667E0,3.508703613E-1
3.059250854E1,-9.166039124E0,1.836081848E0,8.782237244E-1
3.060254854E1,-8.779991913E0,6.755451965E-1,1.525777130E0
3.061258854E1,-8.637937317E0,-3.731739807E-1,1.894610138E0
3.062262954E1,-8.599467316E0,-1.049467621E0,1.920805664E0
3.063266954E1,-8.744216309E0,-1.498384094E0,1.702559509E0
3.064270954E1,-9.071136475E0,-1.891766052E0,1.349443817E0
3.065275054E1,-9.441166992E0,-2.336491241E0,9.500743103E-1
3.066279054E1,-9.731114044E0,-2.853216705E0,5.168751526E-1
3.067283154E1,-9.741442566E0,-3.244652710E0,7.289840698E-2
3.068287154E1,-9.419761505E0,-3.375181274E0,-1.508862305E-1
3.069291154E1,-8.916358337E0,-3.193908234E0,-1.646575928E-1
3.070295254E1,-8.337062988E0,-2.784060516E0,-7.813751221E-2
3.071299254E1,-7.829767914E0,-2.220482483E0,-4.775070190E-2
3.072303254E1,-7.350764008E0,-1.608255615E0,-2.245330811E-3
3.073307354E1,-7.059769135E0,-1.006656647E0,-2.709365845E-2
3.074311354E1,-7.005282440E0,-3.436853027E-1,-1.829196167E-1
3.075315454E1,-7.104825439E0,3.421884155E-1,-2.582130432E-1
3.076319454E1,-7.284751282E0,9.126521301E-1,-3.001258850E-1
3.077323454E1,-7.692203979E0,1.310524750E0,-2.760260010E-1
3.078327554E1,-8.221353607E0,1.500330048E0,-1.805245972E-1
3.079331554E1,-8.761729889E0,1.458716583E0,3.427871704E-2
3.080335554E1,-9.263037415E0,1.250798950E0,3.221301270E-1
3.081339654E1,-9.652527466E0,9.274713135E-1,5.986051941E-1
3.082343654E1,-9.889484711E0,6.023474121E-1,7.810757446E-1
3.083347654E1,-1.001402573E1,3.023712158E-1,9.445358276E-1
3.084351754E1,-1.011012589E1,5.613327026E-2,1.105301514E0
3.085355754E1,-1.013242950E1,-7.574249268E-2,1.253643036E0
3.086359854E1,-1.001911514E1,-5.568420410E-2,1.396446075E0
3.087363854E1,-9.922416229E0,5.613327026E-2,1.465003510E0
3.088367854E1,-9.868977356E0,1.386117554E-1,1.510808258E0
3.089371954E1,-9.771979065E0,2.878514099E-1,1.578168182E0
3.090375954E1,-9.615554352E0,4.502636719E-1,1.677860870E0
3.091379954E1,-9.426347809E0,5.908213806E-1,1.819017334E0
3.092384054E1,-9.171427917E0,6.768923950E-1,1.933080139E0
3.093388054E1,-8.902886353E0,6.297404480E-1,2.073338470E0
3.094392154E1,-8.619226227E0,5.051994324E-1,2.153871002E0
3.095396154E1,-8.321495361E0,3.914360046E-1,2.199076996E0
3.096400154E1,-8.096812592E0,2.558180237E-1,2.288291473E0
3.097404254E1,-7.989485779E0,2.230361938E-1,2.399210815E0
3.098408254E1,-7.955506439E0,2.974314880E-1,2.490820312E0
3.099412254E1,-8.057145081E0,3.954776001E-1,2.449057159E0
3.100416354E1,-8.263416138E0,5.113366699E-1,2.338137817E0
3.101420354E1,-8.553662567E0,5.834866333E-1,2.353106689E0
3.102424354E1,-8.850794678E0,5.954617310E-1,2.172432404E0
3.103428454E1,-9.219178619E0,6.830296326E-1,1.977388000E0
3.104432454E1,-9.595496063E0,8.690927124E-1,1.821262665E0
3.105436554E1,-9.980944519E0,1.026565247E0,1.859283600E0
3.106440554E1,-1.039767792E1,1.086141357E0,2.143093414E0
3.107444554E1,-1.065933380E1,9.728269958E-1,2.677332458E0
3.108448654E1,-1.086156326E1,7.171586609E-1,3.223845978E0
3.109452654E1,-1.099284027E1,3.032693481E-1,3.639830933E0
3.110456654E1,-1.101619171E1,-2.492317200E-1,3.970643005E0
3.111460754E1,-1.090048233E1,-7.592211914E-1,4.101620636E0
3.112464754E1,-1.076800781E1,-1.069974976E0,3.759881287E0
3.113468854E1,-1.078133011E1,-1.244362335E0,3.334615631E0
3.114472854E1,-1.092248657E1,-1.526375885E0,3.126847687E0
3.115476854E1,-1.150552414E1,-1.791474609E0,2.984044647E0
3.116480954E1,-1.259001892E1,-1.303040314E0,2.799179077E0
3.117484954E1,-1.374217300E1,-3.141966248E-1,2.420466614E0
3.118488954E1,-1.450783081E1,3.908372498E-1,1.842668152E0
3.119493054E1,-1.483744537E1,6.339317322E-1,8.768765259E-1
3.120497054E1,-1.477158234E1,6.494993591E-1,-6.322851562E-1
3.121501054E1,-1.449615509E1,5.285508728E-1,-1.991309052E0
3.122505154E1,-1.393676834E1,1.049317932E-1,-2.626587982E0
3.123509154E1,-1.280377441E1,-1.902543640E-1,-2.551444244E0
3.124513367E1,-1.148845963E1,-1.892065430E-1,-2.379302216E0
3.125517367E1,-1.027792694E1,-2.905458069E-1,-2.084116058E0
3.126521367E1,-9.218430176E0,-7.628137207E-1,-1.534758453E0
3.127525467E1,-8.374934235E0,-1.267713776E0,-9.635462952E-1
3.128529467E1,-7.778125305E0,-1.619931335E0,-5.680686951E-1
3.129533467E1,-7.580985260E0,-1.789977722E0,-2.800675964E-1
3.130537567E1,-7.691904602E0,-1.721120911E0,1.523831177E-1
3.131541567E1,-7.896229706E0,-1.395997009E0,3.433859253E-1
3.132545667E1,-8.042325897E0,-8.675958252E-1,5.700146484E-1
3.133549667E1,-8.232729950E0,-1.492396545E-1,8.175997925E-1
3.134553667E1,-8.530760193E0,5.852828979E-1,1.209185486E0
